date,value
28/08/2015,971.4199999999996
29/08/2015,972.5099999999996
30/08/2015,973.5199999999996
31/08/2015,974.5999999999997
01/09/2015,975.6499999999996
02/09/2015,976.5999999999997
03/09/2015,977.6999999999997
04/09/2015,978.6699999999997
05/09/2015,979.6599999999997
06/09/2015,980.7099999999997
07/09/2015,981.7199999999997
08/09/2015,982.6899999999997
09/09/2015,983.6399999999998
10/09/2015,984.5799999999998
11/09/2015,985.6299999999998
12/09/2015,986.6299999999998
13/09/2015,987.6099999999998
14/09/2015,988.5999999999998
15/09/2015,989.5899999999998
16/09/2015,990.6899999999998
17/09/2015,991.7699999999999
18/09/2015,992.7599999999999
19/09/2015,993.7699999999999
20/09/2015,994.7399999999999
21/09/2015,995.7399999999999
22/09/2015,996.7599999999999
23/09/2015,997.7599999999999
24/09/2015,998.6999999999999
25/09/2015,999.6999999999999
26/09/2015,1000.7399999999999
27/09/2015,1001.7199999999999
28/09/2015,1002.67
29/09/2015,1003.61
30/09/2015,1004.57
01/10/2015,1005.5500000000001
02/10/2015,1006.5500000000001
03/10/2015,1007.58
04/10/2015,1008.58
05/10/2015,1009.61
06/10/2015,1010.57
07/10/2015,1011.6400000000001
08/10/2015,1012.7300000000001
09/10/2015,1013.7000000000002
10/10/2015,1014.7200000000001
11/10/2015,1015.7200000000001
12/10/2015,1016.8300000000002
13/10/2015,1017.8000000000002
14/10/2015,1018.8000000000002
15/10/2015,1019.8100000000002
16/10/2015,1020.8500000000001
17/10/2015,1021.7700000000001
18/10/2015,1022.8100000000001
19/10/2015,1023.7600000000001
20/10/2015,1024.8200000000002
21/10/2015,1025.8300000000002
22/10/2015,1026.9
23/10/2015,1027.8700000000001
24/10/2015,1028.91
25/10/2015,1029.8700000000001
26/10/2015,1030.88
27/10/2015,1031.8500000000001
28/10/2015,1032.88
29/10/2015,1033.8600000000001
30/10/2015,1034.8300000000002
31/10/2015,1035.88
01/11/2015,1036.89
02/11/2015,1037.89
03/11/2015,1038.9
04/11/2015,1039.9
05/11/2015,1040.91
06/11/2015,1041.92
07/11/2015,1042.8200000000002
08/11/2015,1043.8400000000001
09/11/2015,1044.8300000000002
10/11/2015,1045.7900000000002
11/11/2015,1046.7300000000002
12/11/2015,1047.6700000000003
13/11/2015,1048.6900000000003
14/11/2015,1049.7100000000003
15/11/2015,1050.6900000000003
16/11/2015,1051.6000000000004
17/11/2015,1052.6500000000003
18/11/2015,1053.6900000000003
19/11/2015,1054.6600000000003
20/11/2015,1055.7200000000003
21/11/2015,1056.7000000000003
22/11/2015,1057.7000000000003
23/11/2015,1058.7100000000003
24/11/2015,1059.7900000000002
25/11/2015,1060.8100000000002
26/11/2015,1061.7500000000002
27/11/2015,1062.6700000000003
28/11/2015,1063.6400000000003
29/11/2015,1064.6200000000003
30/11/2015,1065.6600000000003
01/12/2015,1066.7200000000003
02/12/2015,1067.7500000000002
03/12/2015,1068.8100000000002
04/12/2015,1069.8200000000002
05/12/2015,1070.8300000000002
06/12/2015,1071.8200000000002
07/12/2015,1072.7800000000002
08/12/2015,1073.7400000000002
09/12/2015,1074.7000000000003
10/12/2015,1075.7200000000003
11/12/2015,1076.6900000000003
12/12/2015,1077.7400000000002
13/12/2015,1078.6900000000003
14/12/2015,1079.7400000000002
15/12/2015,1080.7400000000002
16/12/2015,1081.8500000000001
17/12/2015,1082.7700000000002
18/12/2015,1083.7100000000003
19/12/2015,1084.7700000000002
20/12/2015,1085.7800000000002
21/12/2015,1086.8200000000002
22/12/2015,1087.7900000000002
23/12/2015,1088.7300000000002
24/12/2015,1089.7300000000002
25/12/2015,1090.7100000000003
26/12/2015,1091.6900000000003
27/12/2015,1092.7600000000002
28/12/2015,1093.7000000000003
29/12/2015,1094.7100000000003
30/12/2015,1095.7200000000003
31/12/2015,1096.6900000000003
01/01/2016,1097.7500000000002
02/01/2016,1098.7100000000003
03/01/2016,1099.6100000000004
04/01/2016,1100.6000000000004
05/01/2016,1101.5600000000004
06/01/2016,1102.5200000000004
07/01/2016,1103.4800000000005
08/01/2016,1104.6100000000006
09/01/2016,1105.7100000000005
10/01/2016,1106.8000000000004
11/01/2016,1107.8400000000004
12/01/2016,1108.8600000000004
13/01/2016,1109.8800000000003
14/01/2016,1110.9000000000003
15/01/2016,1111.9000000000003
16/01/2016,1112.9400000000003
17/01/2016,1113.9900000000002
18/01/2016,1114.9700000000003
19/01/2016,1115.9900000000002
20/01/2016,1116.9400000000003
21/01/2016,1118.0300000000002
22/01/2016,1118.9900000000002
23/01/2016,1120.0000000000002
24/01/2016,1121.0800000000002
25/01/2016,1122.1000000000001
26/01/2016,1123.1200000000001
27/01/2016,1124.14
28/01/2016,1125.22
29/01/2016,1126.22
30/01/2016,1127.16
31/01/2016,1128.19
01/02/2016,1129.27
02/02/2016,1130.29
03/02/2016,1131.22
04/02/2016,1132.27
05/02/2016,1133.32
06/02/2016,1134.32
07/02/2016,1135.27
08/02/2016,1136.24
09/02/2016,1137.18
10/02/2016,1138.26
11/02/2016,1139.29
12/02/2016,1140.27
13/02/2016,1141.23
14/02/2016,1142.27
15/02/2016,1143.25
16/02/2016,1144.26
17/02/2016,1145.21
18/02/2016,1146.21
19/02/2016,1147.14
20/02/2016,1148.0200000000002
21/02/2016,1149.0300000000002
22/02/2016,1150.0400000000002
23/02/2016,1150.9900000000002
24/02/2016,1151.9800000000002
25/02/2016,1152.9100000000003
26/02/2016,1153.9900000000002
27/02/2016,1155.0800000000002
28/02/2016,1156.17
29/02/2016,1157.13
01/03/2016,1158.14
02/03/2016,1159.13
03/03/2016,1160.21
04/03/2016,1161.23
05/03/2016,1162.21
06/03/2016,1163.21
07/03/2016,1164.24
08/03/2016,1165.25
09/03/2016,1166.22
10/03/2016,1167.25
11/03/2016,1168.19
12/03/2016,1169.19
13/03/2016,1170.13
14/03/2016,1171.1100000000001
15/03/2016,1172.1100000000001
16/03/2016,1173.0600000000002
17/03/2016,1174.0400000000002
18/03/2016,1175.0600000000002
19/03/2016,1176.0000000000002
20/03/2016,1177.0700000000002
21/03/2016,1178.0600000000002
22/03/2016,1179.0800000000002
23/03/2016,1180.13
24/03/2016,1181.0400000000002
25/03/2016,1182.0500000000002
26/03/2016,1183.0500000000002
27/03/2016,1184.0200000000002
28/03/2016,1184.9500000000003
29/03/2016,1185.9900000000002
30/03/2016,1187.0500000000002
31/03/2016,1187.9800000000002
01/04/2016,1188.9800000000002
02/04/2016,1190.0000000000002
03/04/2016,1190.9700000000003
04/04/2016,1191.9400000000003
05/04/2016,1192.8900000000003
06/04/2016,1193.9200000000003
07/04/2016,1194.9400000000003
08/04/2016,1195.9000000000003
09/04/2016,1196.8200000000004
10/04/2016,1197.7400000000005
11/04/2016,1198.7200000000005
12/04/2016,1199.7900000000004
13/04/2016,1200.7800000000004
14/04/2016,1201.8100000000004
15/04/2016,1202.7700000000004
16/04/2016,1203.7100000000005
17/04/2016,1204.6400000000006
18/04/2016,1205.6600000000005
19/04/2016,1206.7300000000005
20/04/2016,1207.7700000000004
21/04/2016,1208.7500000000005
22/04/2016,1209.7600000000004
23/04/2016,1210.8400000000004
24/04/2016,1211.7900000000004
25/04/2016,1212.7700000000004
26/04/2016,1213.7600000000004
27/04/2016,1214.8100000000004
28/04/2016,1215.7900000000004
29/04/2016,1216.7900000000004
30/04/2016,1217.7300000000005
01/05/2016,1218.7500000000005
02/05/2016,1219.7800000000004
03/05/2016,1220.7600000000004
04/05/2016,1221.7000000000005
05/05/2016,1222.6700000000005
06/05/2016,1223.6600000000005
07/05/2016,1224.6400000000006
08/05/2016,1225.5200000000007
09/05/2016,1226.4900000000007
10/05/2016,1227.4500000000007
11/05/2016,1228.4400000000007
12/05/2016,1229.3900000000008
13/05/2016,1230.4000000000008
14/05/2016,1231.3800000000008
15/05/2016,1232.3900000000008
16/05/2016,1233.3600000000008
17/05/2016,1234.3500000000008
18/05/2016,1235.3400000000008
19/05/2016,1236.4000000000008
20/05/2016,1237.3200000000008
21/05/2016,1238.260000000001
22/05/2016,1239.220000000001
23/05/2016,1240.3100000000009
24/05/2016,1241.3000000000009
25/05/2016,1242.260000000001
26/05/2016,1243.270000000001
27/05/2016,1244.2900000000009
28/05/2016,1245.3100000000009
29/05/2016,1246.3500000000008
30/05/2016,1247.3500000000008
31/05/2016,1248.3200000000008
01/06/2016,1249.2900000000009
02/06/2016,1250.3100000000009
03/06/2016,1251.260000000001
04/06/2016,1252.3800000000008
05/06/2016,1253.3100000000009
06/06/2016,1254.3100000000009
07/06/2016,1255.3200000000008
08/06/2016,1256.3700000000008
09/06/2016,1257.4400000000007
10/06/2016,1258.4300000000007
11/06/2016,1259.4600000000007
12/06/2016,1260.4300000000007
13/06/2016,1261.5200000000007
14/06/2016,1262.5300000000007
15/06/2016,1263.5400000000006
16/06/2016,1264.6300000000006
17/06/2016,1265.6000000000006
18/06/2016,1266.5700000000006
19/06/2016,1267.5000000000007
20/06/2016,1268.4700000000007
21/06/2016,1269.4600000000007
22/06/2016,1270.4800000000007
23/06/2016,1271.5400000000006
24/06/2016,1272.6500000000005
25/06/2016,1273.6400000000006
26/06/2016,1274.6900000000005
27/06/2016,1275.6400000000006
28/06/2016,1276.6300000000006
29/06/2016,1277.6300000000006
30/06/2016,1278.6600000000005
01/07/2016,1279.5800000000006
02/07/2016,1280.5500000000006
03/07/2016,1281.5900000000006
04/07/2016,1282.5400000000006
05/07/2016,1283.5000000000007
06/07/2016,1284.5200000000007
07/07/2016,1285.6100000000006
08/07/2016,1286.6400000000006
09/07/2016,1287.6900000000005
10/07/2016,1288.7100000000005
11/07/2016,1289.7500000000005
12/07/2016,1290.7800000000004
13/07/2016,1291.8100000000004
14/07/2016,1292.9000000000003
15/07/2016,1293.8500000000004
16/07/2016,1294.8300000000004
17/07/2016,1295.8500000000004
18/07/2016,1296.8600000000004
19/07/2016,1297.8500000000004
20/07/2016,1298.7700000000004
21/07/2016,1299.7600000000004
22/07/2016,1300.7900000000004
23/07/2016,1301.7800000000004
24/07/2016,1302.6600000000005
25/07/2016,1303.7700000000004
26/07/2016,1304.8000000000004
27/07/2016,1305.7500000000005
28/07/2016,1306.7300000000005
29/07/2016,1307.7200000000005
30/07/2016,1308.6600000000005
31/07/2016,1309.6700000000005
01/08/2016,1310.7200000000005
02/08/2016,1311.7200000000005
03/08/2016,1312.6800000000005
04/08/2016,1313.6500000000005
05/08/2016,1314.6000000000006
06/08/2016,1315.6000000000006
07/08/2016,1316.5800000000006
08/08/2016,1317.5200000000007
09/08/2016,1318.5200000000007
10/08/2016,1319.6700000000008
11/08/2016,1320.6900000000007
12/08/2016,1321.6200000000008
13/08/2016,1322.5700000000008
14/08/2016,1323.6300000000008
15/08/2016,1324.5800000000008
16/08/2016,1325.5300000000009
17/08/2016,1326.520000000001
18/08/2016,1327.5900000000008
19/08/2016,1328.5600000000009
20/08/2016,1329.5400000000009
21/08/2016,1330.520000000001
22/08/2016,1331.490000000001
23/08/2016,1332.440000000001
24/08/2016,1333.480000000001
25/08/2016,1334.460000000001
26/08/2016,1335.450000000001
27/08/2016,1336.430000000001
28/08/2016,1337.480000000001
29/08/2016,1338.400000000001
30/08/2016,1339.450000000001
31/08/2016,1340.410000000001
01/09/2016,1341.570000000001
02/09/2016,1342.590000000001
03/09/2016,1343.610000000001
04/09/2016,1344.540000000001
05/09/2016,1345.560000000001
06/09/2016,1346.530000000001
07/09/2016,1347.4900000000011
08/09/2016,1348.5000000000011
09/09/2016,1349.4900000000011
10/09/2016,1350.600000000001
11/09/2016,1351.4900000000011
12/09/2016,1352.4600000000012
13/09/2016,1353.4300000000012
14/09/2016,1354.4000000000012
15/09/2016,1355.4800000000012
16/09/2016,1356.570000000001
17/09/2016,1357.610000000001
18/09/2016,1358.580000000001
19/09/2016,1359.610000000001
20/09/2016,1360.560000000001
21/09/2016,1361.550000000001
22/09/2016,1362.630000000001
23/09/2016,1363.590000000001
24/09/2016,1364.660000000001
25/09/2016,1365.680000000001
26/09/2016,1366.630000000001
27/09/2016,1367.640000000001
28/09/2016,1368.680000000001
29/09/2016,1369.710000000001
30/09/2016,1370.760000000001
01/10/2016,1371.7900000000009
02/10/2016,1372.730000000001
03/10/2016,1373.720000000001
04/10/2016,1374.670000000001
05/10/2016,1375.720000000001
06/10/2016,1376.760000000001
07/10/2016,1377.770000000001
08/10/2016,1378.760000000001
09/10/2016,1379.750000000001
10/10/2016,1380.700000000001
11/10/2016,1381.680000000001
12/10/2016,1382.610000000001
13/10/2016,1383.620000000001
14/10/2016,1384.670000000001
15/10/2016,1385.650000000001
16/10/2016,1386.630000000001
17/10/2016,1387.600000000001
18/10/2016,1388.640000000001
19/10/2016,1389.700000000001
20/10/2016,1390.620000000001
21/10/2016,1391.620000000001
22/10/2016,1392.660000000001
23/10/2016,1393.660000000001
24/10/2016,1394.690000000001
25/10/2016,1395.740000000001
26/10/2016,1396.740000000001
27/10/2016,1397.7900000000009
28/10/2016,1398.770000000001
29/10/2016,1399.8600000000008
30/10/2016,1400.760000000001
31/10/2016,1401.770000000001
01/11/2016,1402.8000000000009
02/11/2016,1403.770000000001
03/11/2016,1404.7900000000009
04/11/2016,1405.720000000001
05/11/2016,1406.700000000001
06/11/2016,1407.670000000001
07/11/2016,1408.850000000001
08/11/2016,1409.890000000001
09/11/2016,1410.960000000001
10/11/2016,1411.970000000001
11/11/2016,1412.910000000001
12/11/2016,1413.880000000001
13/11/2016,1414.890000000001
14/11/2016,1416.070000000001
15/11/2016,1417.090000000001
16/11/2016,1418.170000000001
17/11/2016,1419.230000000001
18/11/2016,1420.220000000001
19/11/2016,1421.230000000001
20/11/2016,1422.2800000000009
21/11/2016,1423.230000000001
22/11/2016,1424.220000000001
23/11/2016,1425.2800000000009
24/11/2016,1426.260000000001
25/11/2016,1427.3300000000008
26/11/2016,1428.210000000001
27/11/2016,1429.0800000000008
28/11/2016,1430.0700000000008
29/11/2016,1431.020000000001
30/11/2016,1432.0500000000009
01/12/2016,1433.0300000000009
02/12/2016,1433.930000000001
03/12/2016,1434.870000000001
04/12/2016,1435.840000000001
05/12/2016,1436.820000000001
06/12/2016,1437.840000000001
07/12/2016,1438.890000000001
08/12/2016,1439.870000000001
09/12/2016,1440.890000000001
10/12/2016,1441.870000000001
11/12/2016,1442.940000000001
12/12/2016,1443.890000000001
13/12/2016,1444.930000000001
14/12/2016,1445.940000000001
15/12/2016,1446.950000000001
16/12/2016,1447.850000000001
17/12/2016,1448.940000000001
18/12/2016,1450.010000000001
19/12/2016,1451.020000000001
20/12/2016,1452.1000000000008
21/12/2016,1453.1100000000008
22/12/2016,1454.0500000000009
23/12/2016,1455.0300000000009
24/12/2016,1456.0800000000008
25/12/2016,1457.0800000000008
26/12/2016,1458.0800000000008
27/12/2016,1459.0900000000008
28/12/2016,1460.0700000000008
29/12/2016,1461.0400000000009
30/12/2016,1462.0300000000009
31/12/2016,1463.0300000000009
01/01/2017,1463.990000000001
02/01/2017,1464.990000000001
03/01/2017,1465.930000000001
04/01/2017,1466.890000000001
05/01/2017,1467.920000000001
06/01/2017,1468.900000000001
07/01/2017,1469.840000000001
08/01/2017,1470.850000000001
09/01/2017,1471.860000000001
10/01/2017,1472.800000000001
11/01/2017,1473.880000000001
12/01/2017,1474.850000000001
13/01/2017,1475.840000000001
14/01/2017,1476.810000000001
15/01/2017,1477.9400000000012
16/01/2017,1478.9600000000012
17/01/2017,1479.9300000000012
18/01/2017,1480.8900000000012
19/01/2017,1481.8600000000013
20/01/2017,1482.8000000000013
21/01/2017,1483.7900000000013
22/01/2017,1484.7400000000014
23/01/2017,1485.7600000000014
24/01/2017,1486.7400000000014
25/01/2017,1487.8000000000013
26/01/2017,1488.7700000000013
27/01/2017,1489.8700000000013
28/01/2017,1490.8500000000013
29/01/2017,1491.9000000000012
30/01/2017,1492.9000000000012
31/01/2017,1493.8600000000013
01/02/2017,1494.9100000000012
02/02/2017,1495.9300000000012
03/02/2017,1496.8900000000012
04/02/2017,1497.9000000000012
05/02/2017,1498.9000000000012
06/02/2017,1499.9200000000012
07/02/2017,1500.8900000000012
08/02/2017,1501.8800000000012
09/02/2017,1502.9900000000011
10/02/2017,1504.030000000001
11/02/2017,1505.1800000000012
12/02/2017,1506.2200000000012
13/02/2017,1507.2300000000012
14/02/2017,1508.2300000000012
15/02/2017,1509.2100000000012
16/02/2017,1510.2100000000012
17/02/2017,1511.2400000000011
18/02/2017,1512.2700000000011
19/02/2017,1513.310000000001
20/02/2017,1514.300000000001
21/02/2017,1515.390000000001
22/02/2017,1516.360000000001
23/02/2017,1517.450000000001
24/02/2017,1518.3100000000009
25/02/2017,1519.2900000000009
26/02/2017,1520.3200000000008
27/02/2017,1521.3400000000008
28/02/2017,1522.3100000000009
01/03/2017,1523.3000000000009
02/03/2017,1524.3100000000009
03/03/2017,1525.2900000000009
04/03/2017,1526.210000000001
05/03/2017,1527.240000000001
06/03/2017,1528.270000000001
07/03/2017,1529.3000000000009
08/03/2017,1530.220000000001
09/03/2017,1531.180000000001
10/03/2017,1532.140000000001
11/03/2017,1533.180000000001
12/03/2017,1534.120000000001
13/03/2017,1535.060000000001
14/03/2017,1535.9900000000011
15/03/2017,1536.9700000000012
16/03/2017,1537.9300000000012
17/03/2017,1538.9800000000012
18/03/2017,1540.1100000000013
19/03/2017,1541.1600000000012
20/03/2017,1542.2400000000011
21/03/2017,1543.280000000001
22/03/2017,1544.340000000001
23/03/2017,1545.340000000001
24/03/2017,1546.360000000001
25/03/2017,1547.340000000001
26/03/2017,1548.380000000001
27/03/2017,1549.430000000001
28/03/2017,1550.430000000001
29/03/2017,1551.430000000001
30/03/2017,1552.470000000001
31/03/2017,1553.5400000000009
01/04/2017,1554.5600000000009
02/04/2017,1555.520000000001
03/04/2017,1556.6100000000008
04/04/2017,1557.5400000000009
05/04/2017,1558.6300000000008
06/04/2017,1559.5900000000008
07/04/2017,1560.490000000001
08/04/2017,1561.430000000001
09/04/2017,1562.460000000001
10/04/2017,1563.420000000001
11/04/2017,1564.470000000001
12/04/2017,1565.450000000001
13/04/2017,1566.390000000001
14/04/2017,1567.350000000001
15/04/2017,1568.350000000001
16/04/2017,1569.370000000001
17/04/2017,1570.420000000001
18/04/2017,1571.400000000001
19/04/2017,1572.440000000001
20/04/2017,1573.390000000001
21/04/2017,1574.440000000001
22/04/2017,1575.430000000001
23/04/2017,1576.420000000001
24/04/2017,1577.320000000001
25/04/2017,1578.380000000001
26/04/2017,1579.310000000001
27/04/2017,1580.340000000001
28/04/2017,1581.300000000001
29/04/2017,1582.2000000000012
30/04/2017,1583.2700000000011
01/05/2017,1584.320000000001
02/05/2017,1585.2700000000011
03/05/2017,1586.290000000001
04/05/2017,1587.310000000001
05/05/2017,1588.340000000001
06/05/2017,1589.390000000001
07/05/2017,1590.380000000001
08/05/2017,1591.470000000001
09/05/2017,1592.500000000001
10/05/2017,1593.490000000001
11/05/2017,1594.5800000000008
12/05/2017,1595.6000000000008
13/05/2017,1596.6300000000008
14/05/2017,1597.5900000000008
15/05/2017,1598.6000000000008
16/05/2017,1599.5800000000008
17/05/2017,1600.5500000000009
18/05/2017,1601.5400000000009
19/05/2017,1602.5500000000009
20/05/2017,1603.6300000000008
21/05/2017,1604.6800000000007
22/05/2017,1605.6100000000008
23/05/2017,1606.5300000000009
24/05/2017,1607.470000000001
25/05/2017,1608.430000000001
26/05/2017,1609.400000000001
27/05/2017,1610.510000000001
28/05/2017,1611.480000000001
29/05/2017,1612.390000000001
30/05/2017,1613.370000000001
31/05/2017,1614.450000000001
01/06/2017,1615.520000000001
02/06/2017,1616.5700000000008
03/06/2017,1617.5300000000009
04/06/2017,1618.5400000000009
05/06/2017,1619.520000000001
06/06/2017,1620.460000000001
07/06/2017,1621.5800000000008
08/06/2017,1622.5800000000008
09/06/2017,1623.6100000000008
10/06/2017,1624.6100000000008
11/06/2017,1625.6600000000008
12/06/2017,1626.5900000000008
13/06/2017,1627.5600000000009
14/06/2017,1628.5400000000009
15/06/2017,1629.6000000000008
16/06/2017,1630.6500000000008
17/06/2017,1631.6300000000008
18/06/2017,1632.5900000000008
19/06/2017,1633.500000000001
20/06/2017,1634.520000000001
21/06/2017,1635.5700000000008
22/06/2017,1636.6400000000008
23/06/2017,1637.6300000000008
24/06/2017,1638.6200000000008
25/06/2017,1639.5700000000008
26/06/2017,1640.520000000001
27/06/2017,1641.490000000001
28/06/2017,1642.5400000000009
29/06/2017,1643.500000000001
30/06/2017,1644.510000000001
01/07/2017,1645.6000000000008
02/07/2017,1646.5500000000009
03/07/2017,1647.5400000000009
04/07/2017,1648.5400000000009
05/07/2017,1649.5400000000009
06/07/2017,1650.5600000000009
07/07/2017,1651.5300000000009
08/07/2017,1652.5300000000009
09/07/2017,1653.5600000000009
10/07/2017,1654.6600000000008
11/07/2017,1655.6900000000007
12/07/2017,1656.6900000000007
13/07/2017,1657.6500000000008
14/07/2017,1658.5700000000008
15/07/2017,1659.6100000000008
16/07/2017,1660.6200000000008
17/07/2017,1661.6200000000008
18/07/2017,1662.6400000000008
19/07/2017,1663.6100000000008
20/07/2017,1664.5700000000008
21/07/2017,1665.5400000000009
22/07/2017,1666.5800000000008
23/07/2017,1667.6900000000007
24/07/2017,1668.6600000000008
25/07/2017,1669.6700000000008
26/07/2017,1670.6000000000008
27/07/2017,1671.5600000000009
28/07/2017,1672.500000000001
29/07/2017,1673.460000000001
30/07/2017,1674.440000000001
31/07/2017,1675.450000000001
01/08/2017,1676.400000000001
02/08/2017,1677.380000000001
03/08/2017,1678.5200000000011
04/08/2017,1679.540000000001
05/08/2017,1680.530000000001
06/08/2017,1681.630000000001
07/08/2017,1682.620000000001
08/08/2017,1683.680000000001
09/08/2017,1684.740000000001
10/08/2017,1685.680000000001
11/08/2017,1686.730000000001
12/08/2017,1687.730000000001
13/08/2017,1688.680000000001
14/08/2017,1689.710000000001
15/08/2017,1690.700000000001
16/08/2017,1691.630000000001
17/08/2017,1692.660000000001
18/08/2017,1693.690000000001
19/08/2017,1694.680000000001
20/08/2017,1695.640000000001
21/08/2017,1696.650000000001
22/08/2017,1697.680000000001
23/08/2017,1698.700000000001
24/08/2017,1699.740000000001
25/08/2017,1700.8300000000008
26/08/2017,1701.9000000000008
27/08/2017,1702.9100000000008
28/08/2017,1703.9900000000007
29/08/2017,1704.9700000000007
30/08/2017,1705.9000000000008
31/08/2017,1706.9400000000007
01/09/2017,1708.0900000000008
02/09/2017,1709.1400000000008
03/09/2017,1710.2200000000007
04/09/2017,1711.2400000000007
05/09/2017,1712.1600000000008
06/09/2017,1713.2300000000007
07/09/2017,1714.2400000000007
08/09/2017,1715.3000000000006
09/09/2017,1716.3300000000006
10/09/2017,1717.2900000000006
11/09/2017,1718.3000000000006
12/09/2017,1719.3100000000006
13/09/2017,1720.2700000000007
14/09/2017,1721.2500000000007
15/09/2017,1722.3300000000006
16/09/2017,1723.3200000000006
17/09/2017,1724.2900000000006
18/09/2017,1725.3100000000006
19/09/2017,1726.4200000000005
20/09/2017,1727.4000000000005
21/09/2017,1728.3800000000006
22/09/2017,1729.4000000000005
23/09/2017,1730.3900000000006
24/09/2017,1731.4000000000005
25/09/2017,1732.4900000000005
26/09/2017,1733.5400000000004
27/09/2017,1734.4900000000005
28/09/2017,1735.5100000000004
29/09/2017,1736.4600000000005
30/09/2017,1737.4600000000005
01/10/2017,1738.4200000000005
02/10/2017,1739.4100000000005
03/10/2017,1740.4400000000005
04/10/2017,1741.4000000000005
05/10/2017,1742.3300000000006
06/10/2017,1743.3500000000006
07/10/2017,1744.4000000000005
08/10/2017,1745.4100000000005
09/10/2017,1746.4600000000005
10/10/2017,1747.5100000000004
11/10/2017,1748.4400000000005
12/10/2017,1749.4900000000005
13/10/2017,1750.4600000000005
14/10/2017,1751.4800000000005
15/10/2017,1752.5500000000004
16/10/2017,1753.5600000000004
17/10/2017,1754.5800000000004
18/10/2017,1755.6300000000003
19/10/2017,1756.6000000000004
20/10/2017,1757.5500000000004
21/10/2017,1758.4300000000005
22/10/2017,1759.4000000000005
23/10/2017,1760.3500000000006
24/10/2017,1761.2700000000007
25/10/2017,1762.3400000000006
26/10/2017,1763.3700000000006
27/10/2017,1764.2400000000005
28/10/2017,1765.1800000000005
29/10/2017,1766.1900000000005
30/10/2017,1767.1100000000006
31/10/2017,1768.1500000000005
01/11/2017,1769.1500000000005
02/11/2017,1770.1200000000006
03/11/2017,1771.0700000000006
04/11/2017,1772.0600000000006
05/11/2017,1773.0100000000007
06/11/2017,1774.0400000000006
07/11/2017,1775.0200000000007
08/11/2017,1776.0000000000007
09/11/2017,1776.9900000000007
10/11/2017,1777.9600000000007
11/11/2017,1778.9200000000008
12/11/2017,1779.8800000000008
13/11/2017,1780.8700000000008
14/11/2017,1781.8000000000009
15/11/2017,1782.7900000000009
16/11/2017,1783.7900000000009
17/11/2017,1784.8500000000008
18/11/2017,1785.9000000000008
19/11/2017,1786.8700000000008
20/11/2017,1787.8700000000008
21/11/2017,1788.8500000000008
22/11/2017,1789.8900000000008
23/11/2017,1790.8800000000008
24/11/2017,1791.9600000000007
25/11/2017,1792.9500000000007
26/11/2017,1793.9600000000007
27/11/2017,1794.9600000000007
28/11/2017,1795.9400000000007
29/11/2017,1797.0100000000007
30/11/2017,1798.0200000000007
01/12/2017,1798.9800000000007
02/12/2017,1799.9300000000007
03/12/2017,1800.9900000000007
04/12/2017,1801.8700000000008
05/12/2017,1802.8700000000008
06/12/2017,1803.7900000000009
07/12/2017,1804.770000000001
08/12/2017,1805.6300000000008
09/12/2017,1806.6300000000008
10/12/2017,1807.5800000000008
11/12/2017,1808.490000000001
12/12/2017,1809.510000000001
13/12/2017,1810.5700000000008
14/12/2017,1811.470000000001
15/12/2017,1812.5400000000009
16/12/2017,1813.5600000000009
17/12/2017,1814.5500000000009
18/12/2017,1815.5700000000008
19/12/2017,1816.5400000000009
20/12/2017,1817.500000000001
21/12/2017,1818.510000000001
22/12/2017,1819.440000000001
23/12/2017,1820.580000000001
24/12/2017,1821.600000000001
25/12/2017,1822.590000000001
26/12/2017,1823.580000000001
27/12/2017,1824.580000000001
28/12/2017,1825.570000000001
29/12/2017,1826.5200000000011
30/12/2017,1827.550000000001
31/12/2017,1828.4600000000012
01/01/2018,1829.4100000000012
02/01/2018,1830.4000000000012
03/01/2018,1831.3500000000013
04/01/2018,1832.3200000000013
05/01/2018,1833.3400000000013
06/01/2018,1834.3700000000013
07/01/2018,1835.3900000000012
08/01/2018,1836.4800000000012
09/01/2018,1837.4400000000012
10/01/2018,1838.4200000000012
11/01/2018,1839.3700000000013
12/01/2018,1840.4000000000012
13/01/2018,1841.3300000000013
14/01/2018,1842.3300000000013
15/01/2018,1843.4100000000012
16/01/2018,1844.4400000000012
17/01/2018,1845.5200000000011
18/01/2018,1846.4500000000012
19/01/2018,1847.4300000000012
20/01/2018,1848.5800000000013
21/01/2018,1849.5500000000013
22/01/2018,1850.6100000000013
23/01/2018,1851.6100000000013
24/01/2018,1852.5600000000013
25/01/2018,1853.6700000000012
26/01/2018,1854.6800000000012
27/01/2018,1855.6000000000013
28/01/2018,1856.5500000000013
29/01/2018,1857.6000000000013
30/01/2018,1858.5800000000013
31/01/2018,1859.5800000000013
01/02/2018,1860.5600000000013
02/02/2018,1861.5400000000013
03/02/2018,1862.5500000000013
04/02/2018,1863.6100000000013
05/02/2018,1864.6400000000012
06/02/2018,1865.6900000000012
07/02/2018,1866.6400000000012
08/02/2018,1867.6900000000012
09/02/2018,1868.5900000000013
10/02/2018,1869.7300000000014
11/02/2018,1870.7700000000013
12/02/2018,1871.8100000000013
13/02/2018,1872.8500000000013
14/02/2018,1873.9000000000012
15/02/2018,1874.8900000000012
16/02/2018,1875.8400000000013
17/02/2018,1876.8200000000013
