date,value
20/09/2015,995.8299999999996
21/09/2015,996.9199999999996
22/09/2015,997.9999999999997
23/09/2015,999.0499999999996
24/09/2015,1000.0199999999996
25/09/2015,1001.0299999999996
26/09/2015,1001.9799999999997
27/09/2015,1002.9399999999997
28/09/2015,1004.0199999999998
29/09/2015,1005.0799999999997
30/09/2015,1006.0599999999997
01/10/2015,1006.9799999999997
02/10/2015,1007.9899999999997
03/10/2015,1008.9199999999996
04/10/2015,1009.9999999999997
05/10/2015,1010.9799999999997
06/10/2015,1011.9099999999996
07/10/2015,1013.0099999999996
08/10/2015,1014.0699999999996
09/10/2015,1015.1499999999996
10/10/2015,1016.1299999999997
11/10/2015,1017.1499999999996
12/10/2015,1018.1299999999997
13/10/2015,1019.0699999999997
14/10/2015,1020.0299999999997
15/10/2015,1021.0099999999998
16/10/2015,1022.0399999999997
17/10/2015,1023.0599999999997
18/10/2015,1024.0099999999998
19/10/2015,1024.9599999999998
20/10/2015,1025.9499999999998
21/10/2015,1026.9699999999998
22/10/2015,1028.0199999999998
23/10/2015,1029.0099999999998
24/10/2015,1030.0499999999997
25/10/2015,1030.9899999999998
26/10/2015,1032.0599999999997
27/10/2015,1033.0599999999997
28/10/2015,1034.1099999999997
29/10/2015,1035.1499999999996
30/10/2015,1036.1499999999996
31/10/2015,1037.1199999999997
01/11/2015,1038.0999999999997
02/11/2015,1039.1899999999996
03/11/2015,1040.2099999999996
04/11/2015,1041.2099999999996
05/11/2015,1042.2199999999996
06/11/2015,1043.3099999999995
07/11/2015,1044.3599999999994
08/11/2015,1045.3599999999994
09/11/2015,1046.3599999999994
10/11/2015,1047.3499999999995
11/11/2015,1048.3699999999994
12/11/2015,1049.3199999999995
13/11/2015,1050.3099999999995
14/11/2015,1051.2799999999995
15/11/2015,1052.2399999999996
16/11/2015,1053.2799999999995
17/11/2015,1054.2699999999995
18/11/2015,1055.2999999999995
19/11/2015,1056.2799999999995
20/11/2015,1057.3599999999994
21/11/2015,1058.3999999999994
22/11/2015,1059.4499999999994
23/11/2015,1060.4199999999994
24/11/2015,1061.3499999999995
25/11/2015,1062.3599999999994
26/11/2015,1063.4399999999994
27/11/2015,1064.4499999999994
28/11/2015,1065.4699999999993
29/11/2015,1066.4599999999994
30/11/2015,1067.4999999999993
01/12/2015,1068.4799999999993
02/12/2015,1069.4499999999994
03/12/2015,1070.4899999999993
04/12/2015,1071.5199999999993
05/12/2015,1072.4799999999993
06/12/2015,1073.4899999999993
07/12/2015,1074.5399999999993
08/12/2015,1075.5899999999992
09/12/2015,1076.5999999999992
10/12/2015,1077.5399999999993
11/12/2015,1078.5799999999992
12/12/2015,1079.6199999999992
13/12/2015,1080.6199999999992
14/12/2015,1081.6199999999992
15/12/2015,1082.6599999999992
16/12/2015,1083.6299999999992
17/12/2015,1084.5999999999992
18/12/2015,1085.6099999999992
19/12/2015,1086.6199999999992
20/12/2015,1087.5799999999992
21/12/2015,1088.5699999999993
22/12/2015,1089.5899999999992
23/12/2015,1090.5899999999992
24/12/2015,1091.6299999999992
25/12/2015,1092.7099999999991
26/12/2015,1093.789999999999
27/12/2015,1094.859999999999
28/12/2015,1095.829999999999
29/12/2015,1096.899999999999
30/12/2015,1098.029999999999
31/12/2015,1098.9699999999991
01/01/2016,1099.979999999999
02/01/2016,1100.9399999999991
03/01/2016,1101.9299999999992
04/01/2016,1102.8899999999992
05/01/2016,1103.8799999999992
06/01/2016,1104.9199999999992
07/01/2016,1105.979999999999
08/01/2016,1107.019999999999
09/01/2016,1108.009999999999
10/01/2016,1108.999999999999
11/01/2016,1109.9699999999991
12/01/2016,1111.039999999999
13/01/2016,1111.989999999999
14/01/2016,1113.059999999999
15/01/2016,1114.099999999999
16/01/2016,1115.109999999999
17/01/2016,1116.079999999999
18/01/2016,1117.039999999999
19/01/2016,1118.119999999999
20/01/2016,1119.139999999999
21/01/2016,1120.059999999999
22/01/2016,1121.049999999999
23/01/2016,1122.059999999999
24/01/2016,1123.059999999999
25/01/2016,1124.099999999999
26/01/2016,1124.999999999999
27/01/2016,1125.9399999999991
28/01/2016,1126.8699999999992
29/01/2016,1127.9099999999992
30/01/2016,1128.8899999999992
31/01/2016,1129.8099999999993
01/02/2016,1130.7999999999993
02/02/2016,1131.8699999999992
03/02/2016,1132.9399999999991
04/02/2016,1133.8999999999992
05/02/2016,1134.979999999999
06/02/2016,1136.019999999999
07/02/2016,1136.989999999999
08/02/2016,1138.079999999999
09/02/2016,1138.9599999999991
10/02/2016,1139.9599999999991
11/02/2016,1141.019999999999
12/02/2016,1141.989999999999
13/02/2016,1143.029999999999
14/02/2016,1144.059999999999
15/02/2016,1144.919999999999
16/02/2016,1145.889999999999
17/02/2016,1146.939999999999
18/02/2016,1147.959999999999
19/02/2016,1149.0299999999988
20/02/2016,1149.9799999999989
21/02/2016,1150.9799999999989
22/02/2016,1152.0399999999988
23/02/2016,1153.0699999999988
24/02/2016,1154.0999999999988
25/02/2016,1155.0799999999988
26/02/2016,1156.0599999999988
27/02/2016,1157.0699999999988
28/02/2016,1158.0699999999988
29/02/2016,1159.0699999999988
01/03/2016,1160.0499999999988
02/03/2016,1161.0399999999988
03/03/2016,1162.169999999999
04/03/2016,1163.189999999999
05/03/2016,1164.169999999999
06/03/2016,1165.129999999999
07/03/2016,1166.099999999999
08/03/2016,1167.089999999999
09/03/2016,1168.099999999999
10/03/2016,1169.209999999999
11/03/2016,1170.139999999999
12/03/2016,1171.159999999999
13/03/2016,1172.149999999999
14/03/2016,1173.119999999999
15/03/2016,1174.139999999999
16/03/2016,1175.159999999999
17/03/2016,1176.079999999999
18/03/2016,1177.069999999999
19/03/2016,1178.089999999999
20/03/2016,1179.159999999999
21/03/2016,1180.139999999999
22/03/2016,1181.209999999999
23/03/2016,1182.169999999999
24/03/2016,1183.169999999999
25/03/2016,1184.159999999999
26/03/2016,1185.159999999999
27/03/2016,1186.169999999999
28/03/2016,1187.199999999999
29/03/2016,1188.199999999999
30/03/2016,1189.2599999999989
31/03/2016,1190.199999999999
01/04/2016,1191.169999999999
02/04/2016,1192.2499999999989
03/04/2016,1193.209999999999
04/04/2016,1194.189999999999
05/04/2016,1195.159999999999
06/04/2016,1196.169999999999
07/04/2016,1197.2399999999989
08/04/2016,1198.2399999999989
09/04/2016,1199.209999999999
10/04/2016,1200.159999999999
11/04/2016,1201.059999999999
12/04/2016,1202.109999999999
13/04/2016,1203.099999999999
14/04/2016,1204.119999999999
15/04/2016,1205.209999999999
16/04/2016,1206.219999999999
17/04/2016,1207.219999999999
18/04/2016,1208.2299999999989
19/04/2016,1209.2299999999989
20/04/2016,1210.2299999999989
21/04/2016,1211.3199999999988
22/04/2016,1212.3399999999988
23/04/2016,1213.2999999999988
24/04/2016,1214.199999999999
25/04/2016,1215.3099999999988
26/04/2016,1216.3099999999988
27/04/2016,1217.2999999999988
28/04/2016,1218.3399999999988
29/04/2016,1219.3199999999988
30/04/2016,1220.2999999999988
01/05/2016,1221.3399999999988
02/05/2016,1222.2899999999988
03/05/2016,1223.2599999999989
04/05/2016,1224.3099999999988
05/05/2016,1225.2899999999988
06/05/2016,1226.3499999999988
07/05/2016,1227.2599999999989
08/05/2016,1228.3399999999988
09/05/2016,1229.2399999999989
10/05/2016,1230.2499999999989
11/05/2016,1231.2599999999989
12/05/2016,1232.2899999999988
13/05/2016,1233.2999999999988
14/05/2016,1234.3299999999988
15/05/2016,1235.3399999999988
16/05/2016,1236.3599999999988
17/05/2016,1237.3199999999988
18/05/2016,1238.3099999999988
19/05/2016,1239.2999999999988
20/05/2016,1240.2899999999988
21/05/2016,1241.219999999999
22/05/2016,1242.199999999999
23/05/2016,1243.2499999999989
24/05/2016,1244.3599999999988
25/05/2016,1245.3899999999987
26/05/2016,1246.3899999999987
27/05/2016,1247.4299999999987
28/05/2016,1248.4799999999987
29/05/2016,1249.5299999999986
30/05/2016,1250.4899999999986
31/05/2016,1251.4799999999987
01/06/2016,1252.4799999999987
02/06/2016,1253.4599999999987
03/06/2016,1254.3399999999988
04/06/2016,1255.3599999999988
05/06/2016,1256.5299999999988
06/06/2016,1257.4999999999989
07/06/2016,1258.4899999999989
08/06/2016,1259.4799999999989
09/06/2016,1260.5399999999988
10/06/2016,1261.5799999999988
11/06/2016,1262.6799999999987
12/06/2016,1263.6999999999987
13/06/2016,1264.6799999999987
14/06/2016,1265.6399999999987
15/06/2016,1266.6899999999987
16/06/2016,1267.6199999999988
17/06/2016,1268.4999999999989
18/06/2016,1269.4899999999989
19/06/2016,1270.4799999999989
20/06/2016,1271.4799999999989
21/06/2016,1272.469999999999
22/06/2016,1273.5499999999988
23/06/2016,1274.5299999999988
24/06/2016,1275.5599999999988
25/06/2016,1276.4799999999989
26/06/2016,1277.409999999999
27/06/2016,1278.429999999999
28/06/2016,1279.399999999999
29/06/2016,1280.329999999999
30/06/2016,1281.279999999999
01/07/2016,1282.239999999999
02/07/2016,1283.249999999999
03/07/2016,1284.279999999999
04/07/2016,1285.249999999999
05/07/2016,1286.239999999999
06/07/2016,1287.239999999999
07/07/2016,1288.259999999999
08/07/2016,1289.309999999999
09/07/2016,1290.249999999999
10/07/2016,1291.1999999999991
11/07/2016,1292.2099999999991
12/07/2016,1293.1099999999992
13/07/2016,1294.1999999999991
14/07/2016,1295.2099999999991
15/07/2016,1296.229999999999
16/07/2016,1297.1199999999992
17/07/2016,1298.1299999999992
18/07/2016,1299.0999999999992
19/07/2016,1300.1499999999992
20/07/2016,1301.1199999999992
21/07/2016,1302.1199999999992
22/07/2016,1303.1199999999992
23/07/2016,1304.1699999999992
24/07/2016,1305.289999999999
25/07/2016,1306.289999999999
26/07/2016,1307.259999999999
27/07/2016,1308.269999999999
28/07/2016,1309.319999999999
29/07/2016,1310.339999999999
30/07/2016,1311.299999999999
31/07/2016,1312.299999999999
01/08/2016,1313.359999999999
02/08/2016,1314.299999999999
03/08/2016,1315.309999999999
04/08/2016,1316.289999999999
05/08/2016,1317.289999999999
06/08/2016,1318.289999999999
07/08/2016,1319.269999999999
08/08/2016,1320.2099999999991
09/08/2016,1321.1899999999991
10/08/2016,1322.1399999999992
11/08/2016,1323.1999999999991
12/08/2016,1324.269999999999
13/08/2016,1325.239999999999
14/08/2016,1326.1899999999991
15/08/2016,1327.1699999999992
16/08/2016,1328.239999999999
17/08/2016,1329.279999999999
18/08/2016,1330.239999999999
19/08/2016,1331.259999999999
20/08/2016,1332.369999999999
21/08/2016,1333.409999999999
22/08/2016,1334.419999999999
23/08/2016,1335.339999999999
24/08/2016,1336.359999999999
25/08/2016,1337.419999999999
26/08/2016,1338.469999999999
27/08/2016,1339.4799999999989
28/08/2016,1340.419999999999
29/08/2016,1341.5299999999988
30/08/2016,1342.679999999999
31/08/2016,1343.699999999999
01/09/2016,1344.699999999999
02/09/2016,1345.699999999999
03/09/2016,1346.669999999999
04/09/2016,1347.709999999999
05/09/2016,1348.7599999999989
06/09/2016,1349.7399999999989
07/09/2016,1350.679999999999
08/09/2016,1351.649999999999
09/09/2016,1352.649999999999
10/09/2016,1353.689999999999
11/09/2016,1354.689999999999
12/09/2016,1355.719999999999
13/09/2016,1356.7399999999989
14/09/2016,1357.699999999999
15/09/2016,1358.629999999999
16/09/2016,1359.679999999999
17/09/2016,1360.709999999999
18/09/2016,1361.649999999999
19/09/2016,1362.639999999999
20/09/2016,1363.779999999999
21/09/2016,1364.849999999999
22/09/2016,1365.849999999999
23/09/2016,1366.809999999999
24/09/2016,1367.869999999999
25/09/2016,1368.9899999999989
26/09/2016,1370.0499999999988
27/09/2016,1370.9799999999989
28/09/2016,1372.0599999999988
29/09/2016,1373.0499999999988
30/09/2016,1374.0099999999989
01/10/2016,1374.959999999999
02/10/2016,1375.889999999999
03/10/2016,1376.859999999999
04/10/2016,1377.869999999999
05/10/2016,1378.819999999999
06/10/2016,1379.869999999999
07/10/2016,1380.869999999999
08/10/2016,1381.899999999999
09/10/2016,1382.849999999999
10/10/2016,1383.829999999999
11/10/2016,1384.859999999999
12/10/2016,1385.849999999999
13/10/2016,1386.729999999999
14/10/2016,1387.7099999999991
15/10/2016,1388.769999999999
16/10/2016,1389.739999999999
17/10/2016,1390.749999999999
18/10/2016,1391.789999999999
19/10/2016,1392.769999999999
20/10/2016,1393.789999999999
21/10/2016,1394.739999999999
22/10/2016,1395.739999999999
23/10/2016,1396.6999999999991
24/10/2016,1397.6699999999992
25/10/2016,1398.6899999999991
26/10/2016,1399.8399999999992
27/10/2016,1400.8799999999992
28/10/2016,1401.8499999999992
29/10/2016,1402.7599999999993
30/10/2016,1403.7899999999993
31/10/2016,1404.7299999999993
01/11/2016,1405.7699999999993
02/11/2016,1406.6699999999994
03/11/2016,1407.6499999999994
04/11/2016,1408.6799999999994
05/11/2016,1409.5799999999995
06/11/2016,1410.5599999999995
07/11/2016,1411.5699999999995
08/11/2016,1412.4799999999996
09/11/2016,1413.4599999999996
10/11/2016,1414.5099999999995
11/11/2016,1415.5099999999995
12/11/2016,1416.5899999999995
13/11/2016,1417.5499999999995
14/11/2016,1418.4899999999996
15/11/2016,1419.4599999999996
16/11/2016,1420.4899999999996
17/11/2016,1421.5499999999995
18/11/2016,1422.6999999999996
19/11/2016,1423.7099999999996
20/11/2016,1424.7599999999995
21/11/2016,1425.7099999999996
22/11/2016,1426.6699999999996
23/11/2016,1427.6099999999997
24/11/2016,1428.6299999999997
25/11/2016,1429.5999999999997
26/11/2016,1430.5699999999997
27/11/2016,1431.5299999999997
28/11/2016,1432.5499999999997
29/11/2016,1433.4399999999998
30/11/2016,1434.4099999999999
01/12/2016,1435.4599999999998
02/12/2016,1436.5499999999997
03/12/2016,1437.5199999999998
04/12/2016,1438.5599999999997
05/12/2016,1439.4799999999998
06/12/2016,1440.4699999999998
07/12/2016,1441.4199999999998
08/12/2016,1442.4799999999998
09/12/2016,1443.5099999999998
10/12/2016,1444.5199999999998
11/12/2016,1445.5999999999997
12/12/2016,1446.6899999999996
13/12/2016,1447.7499999999995
14/12/2016,1448.7299999999996
15/12/2016,1449.7199999999996
16/12/2016,1450.6699999999996
17/12/2016,1451.7299999999996
18/12/2016,1452.7199999999996
19/12/2016,1453.7199999999996
20/12/2016,1454.7599999999995
21/12/2016,1455.7099999999996
22/12/2016,1456.7399999999996
23/12/2016,1457.7999999999995
24/12/2016,1458.8199999999995
25/12/2016,1459.7999999999995
26/12/2016,1460.7299999999996
27/12/2016,1461.8299999999995
28/12/2016,1462.7499999999995
29/12/2016,1463.7799999999995
30/12/2016,1464.7599999999995
31/12/2016,1465.8399999999995
01/01/2017,1466.8699999999994
02/01/2017,1467.8399999999995
03/01/2017,1468.9499999999994
04/01/2017,1469.9699999999993
05/01/2017,1471.0699999999993
06/01/2017,1472.1299999999992
07/01/2017,1473.1599999999992
08/01/2017,1474.1399999999992
09/01/2017,1475.1599999999992
10/01/2017,1476.1999999999991
11/01/2017,1477.2099999999991
12/01/2017,1478.1699999999992
13/01/2017,1479.259999999999
14/01/2017,1480.1399999999992
15/01/2017,1481.0999999999992
16/01/2017,1482.0699999999993
17/01/2017,1483.1999999999994
18/01/2017,1484.2599999999993
19/01/2017,1485.1999999999994
20/01/2017,1486.1599999999994
21/01/2017,1487.1799999999994
22/01/2017,1488.1899999999994
23/01/2017,1489.1799999999994
24/01/2017,1490.1899999999994
25/01/2017,1491.0899999999995
26/01/2017,1492.0999999999995
27/01/2017,1493.0899999999995
28/01/2017,1494.1299999999994
29/01/2017,1495.0699999999995
30/01/2017,1496.1299999999994
31/01/2017,1497.2099999999994
01/02/2017,1498.2099999999994
02/02/2017,1499.2299999999993
03/02/2017,1500.2099999999994
04/02/2017,1501.3199999999993
05/02/2017,1502.2999999999993
06/02/2017,1503.2199999999993
07/02/2017,1504.1699999999994
08/02/2017,1505.1599999999994
09/02/2017,1506.1899999999994
10/02/2017,1507.1799999999994
11/02/2017,1508.1799999999994
12/02/2017,1509.1499999999994
13/02/2017,1510.0999999999995
14/02/2017,1511.1099999999994
15/02/2017,1512.1099999999994
16/02/2017,1513.1699999999994
17/02/2017,1514.1799999999994
18/02/2017,1515.1799999999994
19/02/2017,1516.2299999999993
20/02/2017,1517.2599999999993
21/02/2017,1518.2699999999993
22/02/2017,1519.2499999999993
23/02/2017,1520.1999999999994
24/02/2017,1521.2999999999993
25/02/2017,1522.2499999999993
26/02/2017,1523.2499999999993
27/02/2017,1524.1999999999994
28/02/2017,1525.2199999999993
01/03/2017,1526.2099999999994
02/03/2017,1527.1799999999994
03/03/2017,1528.1699999999994
04/03/2017,1529.0699999999995
05/03/2017,1530.0799999999995
06/03/2017,1531.1099999999994
07/03/2017,1532.1199999999994
08/03/2017,1533.1599999999994
09/03/2017,1534.1199999999994
10/03/2017,1535.1499999999994
11/03/2017,1536.1399999999994
12/03/2017,1537.1499999999994
13/03/2017,1538.1999999999994
14/03/2017,1539.3199999999993
15/03/2017,1540.3599999999992
16/03/2017,1541.4199999999992
17/03/2017,1542.479999999999
18/03/2017,1543.559999999999
19/03/2017,1544.569999999999
20/03/2017,1545.589999999999
21/03/2017,1546.629999999999
22/03/2017,1547.659999999999
23/03/2017,1548.709999999999
24/03/2017,1549.659999999999
25/03/2017,1550.679999999999
26/03/2017,1551.7299999999989
27/03/2017,1552.7899999999988
28/03/2017,1553.7599999999989
29/03/2017,1554.8799999999987
30/03/2017,1555.8199999999988
31/03/2017,1556.7999999999988
01/04/2017,1557.8499999999988
02/04/2017,1558.8499999999988
03/04/2017,1559.8699999999988
04/04/2017,1560.8599999999988
05/04/2017,1561.7899999999988
06/04/2017,1562.7699999999988
07/04/2017,1563.7399999999989
08/04/2017,1564.7399999999989
09/04/2017,1565.719999999999
10/04/2017,1566.7599999999989
11/04/2017,1567.7499999999989
12/04/2017,1568.7499999999989
13/04/2017,1569.719999999999
14/04/2017,1570.679999999999
15/04/2017,1571.619999999999
16/04/2017,1572.559999999999
17/04/2017,1573.539999999999
18/04/2017,1574.529999999999
19/04/2017,1575.549999999999
20/04/2017,1576.509999999999
21/04/2017,1577.609999999999
22/04/2017,1578.559999999999
23/04/2017,1579.539999999999
24/04/2017,1580.529999999999
25/04/2017,1581.479999999999
26/04/2017,1582.539999999999
27/04/2017,1583.529999999999
28/04/2017,1584.4599999999991
29/04/2017,1585.499999999999
30/04/2017,1586.4299999999992
01/05/2017,1587.4099999999992
02/05/2017,1588.3799999999992
03/05/2017,1589.4299999999992
04/05/2017,1590.499999999999
05/05/2017,1591.529999999999
06/05/2017,1592.629999999999
07/05/2017,1593.589999999999
08/05/2017,1594.599999999999
09/05/2017,1595.579999999999
10/05/2017,1596.529999999999
11/05/2017,1597.4499999999991
12/05/2017,1598.499999999999
13/05/2017,1599.4699999999991
14/05/2017,1600.489999999999
15/05/2017,1601.3999999999992
16/05/2017,1602.3599999999992
17/05/2017,1603.3899999999992
18/05/2017,1604.3099999999993
19/05/2017,1605.2699999999993
20/05/2017,1606.2699999999993
21/05/2017,1607.2799999999993
22/05/2017,1608.2699999999993
23/05/2017,1609.1899999999994
24/05/2017,1610.1599999999994
25/05/2017,1611.1699999999994
26/05/2017,1612.1499999999994
27/05/2017,1613.0799999999995
28/05/2017,1614.1499999999994
29/05/2017,1615.1899999999994
30/05/2017,1616.1499999999994
31/05/2017,1617.1799999999994
01/06/2017,1618.1999999999994
02/06/2017,1619.2499999999993
03/06/2017,1620.1699999999994
04/06/2017,1621.1399999999994
05/06/2017,1622.1199999999994
06/06/2017,1623.1399999999994
07/06/2017,1624.1399999999994
08/06/2017,1625.1499999999994
09/06/2017,1626.1599999999994
10/06/2017,1627.1799999999994
11/06/2017,1628.1599999999994
12/06/2017,1629.1499999999994
13/06/2017,1630.1099999999994
14/06/2017,1631.1199999999994
15/06/2017,1632.0699999999995
16/06/2017,1633.0999999999995
17/06/2017,1634.1499999999994
18/06/2017,1635.1899999999994
19/06/2017,1636.2499999999993
20/06/2017,1637.3199999999993
21/06/2017,1638.2899999999993
22/06/2017,1639.3599999999992
23/06/2017,1640.3799999999992
24/06/2017,1641.3299999999992
25/06/2017,1642.3299999999992
26/06/2017,1643.3599999999992
27/06/2017,1644.4099999999992
28/06/2017,1645.4399999999991
29/06/2017,1646.4499999999991
30/06/2017,1647.3899999999992
01/07/2017,1648.3699999999992
02/07/2017,1649.3899999999992
03/07/2017,1650.3999999999992
04/07/2017,1651.4099999999992
05/07/2017,1652.3999999999992
06/07/2017,1653.4399999999991
07/07/2017,1654.4599999999991
08/07/2017,1655.489999999999
09/07/2017,1656.519999999999
10/07/2017,1657.4099999999992
11/07/2017,1658.4399999999991
12/07/2017,1659.4599999999991
13/07/2017,1660.4699999999991
14/07/2017,1661.509999999999
15/07/2017,1662.489999999999
16/07/2017,1663.4499999999991
17/07/2017,1664.4499999999991
18/07/2017,1665.4299999999992
19/07/2017,1666.4599999999991
20/07/2017,1667.3799999999992
21/07/2017,1668.2999999999993
22/07/2017,1669.2699999999993
23/07/2017,1670.2599999999993
24/07/2017,1671.2499999999993
25/07/2017,1672.2899999999993
26/07/2017,1673.2199999999993
27/07/2017,1674.1999999999994
28/07/2017,1675.2199999999993
29/07/2017,1676.1799999999994
30/07/2017,1677.1699999999994
31/07/2017,1678.2799999999993
01/08/2017,1679.2799999999993
02/08/2017,1680.2699999999993
03/08/2017,1681.2399999999993
04/08/2017,1682.2499999999993
05/08/2017,1683.2799999999993
06/08/2017,1684.2799999999993
07/08/2017,1685.2499999999993
08/08/2017,1686.2699999999993
09/08/2017,1687.3299999999992
10/08/2017,1688.2799999999993
11/08/2017,1689.2299999999993
12/08/2017,1690.2599999999993
13/08/2017,1691.2899999999993
14/08/2017,1692.3099999999993
15/08/2017,1693.3299999999992
16/08/2017,1694.3099999999993
17/08/2017,1695.2999999999993
18/08/2017,1696.2499999999993
19/08/2017,1697.2299999999993
20/08/2017,1698.2399999999993
21/08/2017,1699.2199999999993
22/08/2017,1700.1699999999994
23/08/2017,1701.2199999999993
24/08/2017,1702.2299999999993
25/08/2017,1703.1599999999994
26/08/2017,1704.1599999999994
27/08/2017,1705.1099999999994
28/08/2017,1706.0699999999995
29/08/2017,1707.0099999999995
30/08/2017,1707.9399999999996
31/08/2017,1708.9899999999996
01/09/2017,1709.9799999999996
02/09/2017,1710.9099999999996
03/09/2017,1711.9899999999996
04/09/2017,1712.9099999999996
05/09/2017,1714.0099999999995
06/09/2017,1715.2199999999996
07/09/2017,1716.2199999999996
08/09/2017,1717.2499999999995
09/09/2017,1718.2199999999996
10/09/2017,1719.1599999999996
11/09/2017,1720.1499999999996
12/09/2017,1721.2199999999996
13/09/2017,1722.2299999999996
14/09/2017,1723.0899999999995
15/09/2017,1724.1299999999994
16/09/2017,1725.1099999999994
17/09/2017,1726.0499999999995
18/09/2017,1727.0399999999995
19/09/2017,1727.9799999999996
20/09/2017,1728.9799999999996
21/09/2017,1730.0499999999995
22/09/2017,1731.0399999999995
23/09/2017,1732.0399999999995
24/09/2017,1733.0599999999995
25/09/2017,1734.0699999999995
26/09/2017,1735.0999999999995
27/09/2017,1736.0799999999995
28/09/2017,1737.1199999999994
29/09/2017,1738.1699999999994
30/09/2017,1739.1799999999994
01/10/2017,1740.1299999999994
02/10/2017,1741.1299999999994
03/10/2017,1742.0999999999995
04/10/2017,1743.1399999999994
05/10/2017,1744.1499999999994
06/10/2017,1745.1399999999994
07/10/2017,1746.1199999999994
08/10/2017,1747.1799999999994
09/10/2017,1748.1699999999994
10/10/2017,1749.2299999999993
11/10/2017,1750.1799999999994
12/10/2017,1751.1499999999994
13/10/2017,1752.1199999999994
14/10/2017,1753.0899999999995
15/10/2017,1754.0999999999995
16/10/2017,1755.0499999999995
17/10/2017,1756.1099999999994
18/10/2017,1757.2099999999994
19/10/2017,1758.2199999999993
20/10/2017,1759.1999999999994
21/10/2017,1760.1799999999994
22/10/2017,1761.1299999999994
23/10/2017,1762.0899999999995
24/10/2017,1763.0599999999995
25/10/2017,1764.0799999999995
26/10/2017,1765.1199999999994
27/10/2017,1766.0999999999995
28/10/2017,1767.1399999999994
29/10/2017,1768.1799999999994
30/10/2017,1769.2099999999994
31/10/2017,1770.3399999999995
01/11/2017,1771.3599999999994
02/11/2017,1772.3399999999995
03/11/2017,1773.3199999999995
04/11/2017,1774.2999999999995
05/11/2017,1775.2099999999996
06/11/2017,1776.2899999999995
07/11/2017,1777.2999999999995
08/11/2017,1778.2099999999996
09/11/2017,1779.1799999999996
10/11/2017,1780.2299999999996
11/11/2017,1781.2799999999995
12/11/2017,1782.2699999999995
13/11/2017,1783.3199999999995
14/11/2017,1784.2699999999995
15/11/2017,1785.1599999999996
16/11/2017,1786.1999999999996
17/11/2017,1787.2399999999996
18/11/2017,1788.2099999999996
19/11/2017,1789.1899999999996
20/11/2017,1790.2099999999996
21/11/2017,1791.1599999999996
22/11/2017,1792.2099999999996
23/11/2017,1793.1899999999996
24/11/2017,1794.2199999999996
25/11/2017,1795.2599999999995
26/11/2017,1796.1899999999996
27/11/2017,1797.1999999999996
28/11/2017,1798.2699999999995
29/11/2017,1799.2499999999995
30/11/2017,1800.2999999999995
01/12/2017,1801.3699999999994
02/12/2017,1802.3499999999995
03/12/2017,1803.4199999999994
04/12/2017,1804.4999999999993
05/12/2017,1805.3899999999994
06/12/2017,1806.4399999999994
07/12/2017,1807.3399999999995
08/12/2017,1808.2899999999995
09/12/2017,1809.2299999999996
10/12/2017,1810.2699999999995
11/12/2017,1811.3499999999995
12/12/2017,1812.4399999999994
13/12/2017,1813.4899999999993
14/12/2017,1814.4799999999993
15/12/2017,1815.5299999999993
16/12/2017,1816.4699999999993
17/12/2017,1817.4299999999994
18/12/2017,1818.4099999999994
19/12/2017,1819.4699999999993
20/12/2017,1820.4799999999993
21/12/2017,1821.5399999999993
22/12/2017,1822.5099999999993
23/12/2017,1823.5099999999993
24/12/2017,1824.5699999999993
25/12/2017,1825.5299999999993
26/12/2017,1826.4799999999993
27/12/2017,1827.4799999999993
28/12/2017,1828.4799999999993
29/12/2017,1829.5099999999993
30/12/2017,1830.4799999999993
31/12/2017,1831.5599999999993
01/01/2018,1832.5599999999993
02/01/2018,1833.5299999999993
03/01/2018,1834.5999999999992
04/01/2018,1835.5599999999993
05/01/2018,1836.5699999999993
06/01/2018,1837.5999999999992
07/01/2018,1838.5599999999993
08/01/2018,1839.5299999999993
09/01/2018,1840.5199999999993
10/01/2018,1841.5599999999993
11/01/2018,1842.5799999999992
12/01/2018,1843.6099999999992
13/01/2018,1844.5699999999993
14/01/2018,1845.5299999999993
15/01/2018,1846.6199999999992
16/01/2018,1847.6199999999992
17/01/2018,1848.5399999999993
18/01/2018,1849.5199999999993
19/01/2018,1850.4899999999993
20/01/2018,1851.5399999999993
21/01/2018,1852.6099999999992
22/01/2018,1853.6199999999992
23/01/2018,1854.5399999999993
24/01/2018,1855.6799999999994
25/01/2018,1856.6499999999994
26/01/2018,1857.6699999999994
27/01/2018,1858.6599999999994
28/01/2018,1859.7199999999993
29/01/2018,1860.7399999999993
30/01/2018,1861.7599999999993
31/01/2018,1862.7199999999993
01/02/2018,1863.7099999999994
02/02/2018,1864.6199999999994
03/02/2018,1865.5799999999995
04/02/2018,1866.5499999999995
05/02/2018,1867.5199999999995
06/02/2018,1868.5599999999995
07/02/2018,1869.4999999999995
08/02/2018,1870.5299999999995
09/02/2018,1871.5499999999995
10/02/2018,1872.6399999999994
11/02/2018,1873.5199999999995
12/02/2018,1874.5499999999995
13/02/2018,1875.5899999999995
14/02/2018,1876.6299999999994
15/02/2018,1877.7399999999993
16/02/2018,1878.6799999999994
17/02/2018,1879.7299999999993
18/02/2018,1880.6999999999994
19/02/2018,1881.7099999999994
20/02/2018,1882.7899999999993
21/02/2018,1883.8799999999992
22/02/2018,1884.8899999999992
23/02/2018,1885.8899999999992
