date,value
08/08/2015,952.2499999999997
09/08/2015,953.1799999999996
10/08/2015,954.0799999999996
11/08/2015,955.0599999999996
12/08/2015,956.0199999999996
13/08/2015,956.9699999999997
14/08/2015,957.9499999999997
15/08/2015,958.9399999999997
16/08/2015,959.9199999999997
17/08/2015,960.8799999999998
18/08/2015,961.9699999999998
19/08/2015,963.0199999999998
20/08/2015,963.9599999999998
21/08/2015,964.9599999999998
22/08/2015,965.8999999999999
23/08/2015,966.9499999999998
24/08/2015,967.9699999999998
25/08/2015,968.9499999999998
26/08/2015,970.0099999999998
27/08/2015,970.9699999999998
28/08/2015,972.0499999999998
29/08/2015,973.0099999999999
30/08/2015,973.9399999999998
31/08/2015,974.9099999999999
01/09/2015,975.9199999999998
02/09/2015,977.0199999999999
03/09/2015,978.0199999999999
04/09/2015,979.0199999999999
05/09/2015,980.0799999999998
06/09/2015,981.0599999999998
07/09/2015,982.1399999999999
08/09/2015,983.1199999999999
09/09/2015,984.1399999999999
10/09/2015,985.1899999999998
11/09/2015,986.1999999999998
12/09/2015,987.1499999999999
13/09/2015,988.1699999999998
14/09/2015,989.1099999999999
15/09/2015,990.1599999999999
16/09/2015,991.1299999999999
17/09/2015,992.1399999999999
18/09/2015,993.1099999999999
19/09/2015,994.2099999999999
20/09/2015,995.2299999999999
21/09/2015,996.2299999999999
22/09/2015,997.1399999999999
23/09/2015,998.0799999999999
24/09/2015,999.15
25/09/2015,1000.2099999999999
26/09/2015,1001.18
27/09/2015,1002.29
28/09/2015,1003.29
29/09/2015,1004.27
30/09/2015,1005.28
01/10/2015,1006.27
02/10/2015,1007.25
03/10/2015,1008.34
04/10/2015,1009.34
05/10/2015,1010.32
06/10/2015,1011.38
07/10/2015,1012.46
08/10/2015,1013.47
09/10/2015,1014.44
10/10/2015,1015.4100000000001
11/10/2015,1016.46
12/10/2015,1017.52
13/10/2015,1018.48
14/10/2015,1019.39
15/10/2015,1020.43
16/10/2015,1021.41
17/10/2015,1022.3299999999999
18/10/2015,1023.29
19/10/2015,1024.29
20/10/2015,1025.26
21/10/2015,1026.14
22/10/2015,1027.1000000000001
23/10/2015,1028.0400000000002
24/10/2015,1029.0100000000002
25/10/2015,1030.0300000000002
26/10/2015,1031.0800000000002
27/10/2015,1032.0800000000002
28/10/2015,1033.14
29/10/2015,1034.14
30/10/2015,1035.0600000000002
31/10/2015,1036.0600000000002
01/11/2015,1037.0700000000002
02/11/2015,1038.0900000000001
03/11/2015,1039.1000000000001
04/11/2015,1040.1100000000001
05/11/2015,1041.0600000000002
06/11/2015,1042.14
07/11/2015,1043.15
08/11/2015,1044.2
09/11/2015,1045.23
10/11/2015,1046.21
11/11/2015,1047.25
12/11/2015,1048.3
13/11/2015,1049.21
14/11/2015,1050.21
15/11/2015,1051.23
16/11/2015,1052.33
17/11/2015,1053.29
18/11/2015,1054.32
19/11/2015,1055.32
20/11/2015,1056.27
21/11/2015,1057.26
22/11/2015,1058.15
23/11/2015,1059.18
24/11/2015,1060.15
25/11/2015,1061.21
26/11/2015,1062.26
27/11/2015,1063.22
28/11/2015,1064.25
29/11/2015,1065.21
30/11/2015,1066.18
01/12/2015,1067.2
02/12/2015,1068.16
03/12/2015,1069.16
04/12/2015,1070.1000000000001
05/12/2015,1071.1200000000001
06/12/2015,1072.17
07/12/2015,1073.15
08/12/2015,1074.2
09/12/2015,1075.18
10/12/2015,1076.15
11/12/2015,1077.1200000000001
12/12/2015,1078.0600000000002
13/12/2015,1079.0800000000002
14/12/2015,1080.0500000000002
15/12/2015,1081.0100000000002
16/12/2015,1081.9700000000003
17/12/2015,1082.9800000000002
18/12/2015,1084.0500000000002
19/12/2015,1085.0600000000002
20/12/2015,1086.0700000000002
21/12/2015,1087.0800000000002
22/12/2015,1088.0200000000002
23/12/2015,1089.0000000000002
24/12/2015,1089.9600000000003
25/12/2015,1090.9400000000003
26/12/2015,1091.9600000000003
27/12/2015,1092.8300000000002
28/12/2015,1093.8000000000002
29/12/2015,1094.8100000000002
30/12/2015,1095.8600000000001
31/12/2015,1096.89
01/01/2016,1097.94
02/01/2016,1098.91
03/01/2016,1099.95
04/01/2016,1100.98
05/01/2016,1101.93
06/01/2016,1103.0
07/01/2016,1103.96
08/01/2016,1104.93
09/01/2016,1105.91
10/01/2016,1106.93
11/01/2016,1107.99
12/01/2016,1109.06
13/01/2016,1110.08
14/01/2016,1111.11
15/01/2016,1112.05
16/01/2016,1113.09
17/01/2016,1114.1
18/01/2016,1115.1399999999999
19/01/2016,1116.1399999999999
20/01/2016,1117.1599999999999
21/01/2016,1118.1399999999999
22/01/2016,1119.2499999999998
23/01/2016,1120.1399999999999
24/01/2016,1121.1599999999999
25/01/2016,1122.1299999999999
26/01/2016,1123.12
27/01/2016,1124.09
28/01/2016,1125.11
29/01/2016,1126.04
30/01/2016,1127.12
31/01/2016,1128.1299999999999
01/02/2016,1129.08
02/02/2016,1130.1399999999999
03/02/2016,1131.1299999999999
04/02/2016,1132.11
05/02/2016,1133.1299999999999
06/02/2016,1134.1499999999999
07/02/2016,1135.08
08/02/2016,1136.1599999999999
09/02/2016,1137.1599999999999
10/02/2016,1138.09
11/02/2016,1139.1699999999998
12/02/2016,1140.1799999999998
13/02/2016,1141.1899999999998
14/02/2016,1142.2399999999998
15/02/2016,1143.1499999999999
16/02/2016,1144.1499999999999
17/02/2016,1145.1699999999998
18/02/2016,1146.1799999999998
19/02/2016,1147.1699999999998
20/02/2016,1148.2599999999998
21/02/2016,1149.2299999999998
22/02/2016,1150.2299999999998
23/02/2016,1151.2899999999997
24/02/2016,1152.3599999999997
25/02/2016,1153.2399999999998
26/02/2016,1154.2999999999997
27/02/2016,1155.2999999999997
28/02/2016,1156.2299999999998
29/02/2016,1157.2599999999998
01/03/2016,1158.2899999999997
02/03/2016,1159.2899999999997
03/03/2016,1160.2599999999998
04/03/2016,1161.1899999999998
05/03/2016,1162.12
06/03/2016,1163.08
07/03/2016,1164.12
08/03/2016,1165.09
09/03/2016,1166.05
10/03/2016,1167.1299999999999
11/03/2016,1168.07
12/03/2016,1169.1299999999999
13/03/2016,1170.1699999999998
14/03/2016,1171.1899999999998
15/03/2016,1172.2799999999997
16/03/2016,1173.2899999999997
17/03/2016,1174.3299999999997
18/03/2016,1175.3599999999997
19/03/2016,1176.3899999999996
20/03/2016,1177.4999999999995
21/03/2016,1178.5499999999995
22/03/2016,1179.6099999999994
23/03/2016,1180.5699999999995
24/03/2016,1181.5099999999995
25/03/2016,1182.4799999999996
26/03/2016,1183.5099999999995
27/03/2016,1184.5399999999995
28/03/2016,1185.5099999999995
29/03/2016,1186.6099999999994
30/03/2016,1187.6699999999994
31/03/2016,1188.7099999999994
01/04/2016,1189.6899999999994
02/04/2016,1190.6699999999994
03/04/2016,1191.6399999999994
04/04/2016,1192.7399999999993
05/04/2016,1193.6699999999994
06/04/2016,1194.6999999999994
07/04/2016,1195.6599999999994
08/04/2016,1196.6099999999994
09/04/2016,1197.5499999999995
10/04/2016,1198.5399999999995
11/04/2016,1199.5299999999995
12/04/2016,1200.5199999999995
13/04/2016,1201.5599999999995
14/04/2016,1202.5299999999995
15/04/2016,1203.5499999999995
16/04/2016,1204.4399999999996
17/04/2016,1205.3999999999996
18/04/2016,1206.3899999999996
19/04/2016,1207.4599999999996
20/04/2016,1208.3999999999996
21/04/2016,1209.3899999999996
22/04/2016,1210.4099999999996
23/04/2016,1211.3899999999996
24/04/2016,1212.4599999999996
25/04/2016,1213.5199999999995
26/04/2016,1214.6299999999994
27/04/2016,1215.5699999999995
28/04/2016,1216.5999999999995
29/04/2016,1217.5499999999995
30/04/2016,1218.5099999999995
01/05/2016,1219.5399999999995
02/05/2016,1220.4599999999996
03/05/2016,1221.4299999999996
04/05/2016,1222.4199999999996
05/05/2016,1223.3799999999997
06/05/2016,1224.3699999999997
07/05/2016,1225.4299999999996
08/05/2016,1226.4199999999996
09/05/2016,1227.4399999999996
10/05/2016,1228.4799999999996
11/05/2016,1229.4699999999996
12/05/2016,1230.3499999999997
13/05/2016,1231.2499999999998
14/05/2016,1232.3399999999997
15/05/2016,1233.2299999999998
16/05/2016,1234.1899999999998
17/05/2016,1235.2499999999998
18/05/2016,1236.3099999999997
19/05/2016,1237.2799999999997
20/05/2016,1238.3599999999997
21/05/2016,1239.4199999999996
22/05/2016,1240.3999999999996
23/05/2016,1241.3899999999996
24/05/2016,1242.3699999999997
25/05/2016,1243.4299999999996
26/05/2016,1244.4499999999996
27/05/2016,1245.4399999999996
28/05/2016,1246.5099999999995
29/05/2016,1247.4899999999996
30/05/2016,1248.4199999999996
31/05/2016,1249.3299999999997
01/06/2016,1250.1999999999996
02/06/2016,1251.1299999999997
03/06/2016,1252.0699999999997
04/06/2016,1253.0299999999997
05/06/2016,1254.0499999999997
06/06/2016,1255.0599999999997
07/06/2016,1255.9799999999998
08/06/2016,1256.9299999999998
09/06/2016,1257.9099999999999
10/06/2016,1258.85
11/06/2016,1259.77
12/06/2016,1260.8
13/06/2016,1261.84
14/06/2016,1262.8799999999999
15/06/2016,1263.9099999999999
16/06/2016,1264.9099999999999
17/06/2016,1265.9199999999998
18/06/2016,1266.86
19/06/2016,1267.79
20/06/2016,1268.82
21/06/2016,1269.82
22/06/2016,1270.84
23/06/2016,1271.8899999999999
24/06/2016,1272.8999999999999
25/06/2016,1273.9299999999998
26/06/2016,1274.9399999999998
27/06/2016,1275.9299999999998
28/06/2016,1276.9299999999998
29/06/2016,1277.87
30/06/2016,1279.0
01/07/2016,1280.01
02/07/2016,1280.98
03/07/2016,1281.95
04/07/2016,1282.89
05/07/2016,1283.8300000000002
06/07/2016,1284.8000000000002
07/07/2016,1285.8100000000002
08/07/2016,1286.8700000000001
09/07/2016,1287.92
10/07/2016,1288.99
11/07/2016,1289.91
12/07/2016,1290.8100000000002
13/07/2016,1291.8300000000002
14/07/2016,1292.93
15/07/2016,1293.88
16/07/2016,1294.8300000000002
17/07/2016,1295.8400000000001
18/07/2016,1296.8400000000001
19/07/2016,1297.93
20/07/2016,1298.92
21/07/2016,1299.8100000000002
22/07/2016,1300.8500000000001
23/07/2016,1301.8400000000001
24/07/2016,1302.7800000000002
25/07/2016,1303.8400000000001
26/07/2016,1304.7700000000002
27/07/2016,1305.7200000000003
28/07/2016,1306.7400000000002
29/07/2016,1307.6700000000003
30/07/2016,1308.6100000000004
31/07/2016,1309.6400000000003
01/08/2016,1310.7100000000003
02/08/2016,1311.6600000000003
03/08/2016,1312.6300000000003
04/08/2016,1313.5800000000004
05/08/2016,1314.5400000000004
06/08/2016,1315.5200000000004
07/08/2016,1316.5500000000004
08/08/2016,1317.4400000000005
09/08/2016,1318.6200000000006
10/08/2016,1319.6100000000006
11/08/2016,1320.6300000000006
12/08/2016,1321.7000000000005
13/08/2016,1322.6400000000006
14/08/2016,1323.5500000000006
15/08/2016,1324.5300000000007
16/08/2016,1325.5300000000007
17/08/2016,1326.5000000000007
18/08/2016,1327.5100000000007
19/08/2016,1328.4700000000007
20/08/2016,1329.5200000000007
21/08/2016,1330.5300000000007
22/08/2016,1331.5700000000006
23/08/2016,1332.5800000000006
24/08/2016,1333.6000000000006
25/08/2016,1334.5800000000006
26/08/2016,1335.5400000000006
27/08/2016,1336.4800000000007
28/08/2016,1337.4800000000007
29/08/2016,1338.5100000000007
30/08/2016,1339.5100000000007
31/08/2016,1340.4900000000007
01/09/2016,1341.4800000000007
02/09/2016,1342.4700000000007
03/09/2016,1343.4900000000007
04/09/2016,1344.4600000000007
05/09/2016,1345.5000000000007
06/09/2016,1346.5500000000006
07/09/2016,1347.5600000000006
08/09/2016,1348.6000000000006
09/09/2016,1349.6300000000006
10/09/2016,1350.6100000000006
11/09/2016,1351.5700000000006
12/09/2016,1352.5600000000006
13/09/2016,1353.5900000000006
14/09/2016,1354.5700000000006
15/09/2016,1355.5700000000006
16/09/2016,1356.5300000000007
17/09/2016,1357.5000000000007
18/09/2016,1358.5600000000006
19/09/2016,1359.5400000000006
20/09/2016,1360.6400000000006
21/09/2016,1361.5900000000006
22/09/2016,1362.5900000000006
23/09/2016,1363.6200000000006
24/09/2016,1364.7300000000005
25/09/2016,1365.8400000000004
26/09/2016,1366.8300000000004
27/09/2016,1367.9100000000003
28/09/2016,1368.8700000000003
29/09/2016,1369.8800000000003
30/09/2016,1370.9100000000003
01/10/2016,1371.9000000000003
02/10/2016,1372.8500000000004
03/10/2016,1373.8600000000004
04/10/2016,1374.9100000000003
05/10/2016,1375.9000000000003
06/10/2016,1376.9400000000003
07/10/2016,1377.9300000000003
08/10/2016,1378.9900000000002
09/10/2016,1379.9500000000003
10/10/2016,1380.9200000000003
11/10/2016,1381.9600000000003
12/10/2016,1383.0700000000002
13/10/2016,1384.0500000000002
14/10/2016,1385.0400000000002
15/10/2016,1385.9700000000003
16/10/2016,1386.9200000000003
17/10/2016,1387.9100000000003
18/10/2016,1388.9100000000003
19/10/2016,1390.0700000000004
20/10/2016,1391.1200000000003
21/10/2016,1392.0400000000004
22/10/2016,1393.0600000000004
23/10/2016,1394.0400000000004
24/10/2016,1395.1800000000005
25/10/2016,1396.1800000000005
26/10/2016,1397.1300000000006
27/10/2016,1398.1000000000006
28/10/2016,1399.1100000000006
29/10/2016,1400.2200000000005
30/10/2016,1401.2000000000005
31/10/2016,1402.1700000000005
01/11/2016,1403.2700000000004
02/11/2016,1404.2900000000004
03/11/2016,1405.2000000000005
04/11/2016,1406.1700000000005
05/11/2016,1407.1100000000006
06/11/2016,1408.0800000000006
07/11/2016,1409.1000000000006
08/11/2016,1410.0800000000006
09/11/2016,1411.1100000000006
10/11/2016,1412.0600000000006
11/11/2016,1413.1000000000006
12/11/2016,1414.1000000000006
13/11/2016,1415.1400000000006
14/11/2016,1416.1300000000006
15/11/2016,1417.2200000000005
16/11/2016,1418.2100000000005
17/11/2016,1419.1400000000006
18/11/2016,1420.2700000000007
19/11/2016,1421.1900000000007
20/11/2016,1422.1900000000007
21/11/2016,1423.2700000000007
22/11/2016,1424.3400000000006
23/11/2016,1425.3800000000006
24/11/2016,1426.3400000000006
25/11/2016,1427.2900000000006
26/11/2016,1428.2700000000007
27/11/2016,1429.2600000000007
28/11/2016,1430.2000000000007
29/11/2016,1431.1800000000007
30/11/2016,1432.2000000000007
01/12/2016,1433.1800000000007
02/12/2016,1434.2900000000006
03/12/2016,1435.2800000000007
04/12/2016,1436.3800000000006
05/12/2016,1437.4300000000005
06/12/2016,1438.4500000000005
07/12/2016,1439.5100000000004
08/12/2016,1440.5700000000004
09/12/2016,1441.5000000000005
10/12/2016,1442.5300000000004
11/12/2016,1443.5400000000004
12/12/2016,1444.4500000000005
13/12/2016,1445.4300000000005
14/12/2016,1446.4100000000005
15/12/2016,1447.4100000000005
16/12/2016,1448.4500000000005
17/12/2016,1449.4900000000005
18/12/2016,1450.4700000000005
19/12/2016,1451.4800000000005
20/12/2016,1452.4900000000005
21/12/2016,1453.5000000000005
22/12/2016,1454.4000000000005
23/12/2016,1455.3700000000006
24/12/2016,1456.3600000000006
25/12/2016,1457.4100000000005
26/12/2016,1458.4000000000005
27/12/2016,1459.4700000000005
28/12/2016,1460.4800000000005
29/12/2016,1461.5100000000004
30/12/2016,1462.5100000000004
31/12/2016,1463.5200000000004
01/01/2017,1464.4600000000005
02/01/2017,1465.5200000000004
03/01/2017,1466.5300000000004
04/01/2017,1467.5300000000004
05/01/2017,1468.5100000000004
06/01/2017,1469.5200000000004
07/01/2017,1470.5700000000004
08/01/2017,1471.6200000000003
09/01/2017,1472.6800000000003
10/01/2017,1473.6400000000003
11/01/2017,1474.6400000000003
12/01/2017,1475.6900000000003
13/01/2017,1476.7700000000002
14/01/2017,1477.7900000000002
15/01/2017,1478.8600000000001
16/01/2017,1479.92
17/01/2017,1480.8700000000001
18/01/2017,1481.8200000000002
19/01/2017,1482.8400000000001
20/01/2017,1483.8600000000001
21/01/2017,1484.8500000000001
22/01/2017,1485.8300000000002
23/01/2017,1486.89
24/01/2017,1487.8100000000002
25/01/2017,1488.8300000000002
26/01/2017,1489.8300000000002
27/01/2017,1490.9
28/01/2017,1491.9
29/01/2017,1492.8700000000001
30/01/2017,1493.8600000000001
31/01/2017,1494.8100000000002
01/02/2017,1495.8000000000002
02/02/2017,1496.7500000000002
03/02/2017,1497.7500000000002
04/02/2017,1498.6900000000003
05/02/2017,1499.6600000000003
06/02/2017,1500.6600000000003
07/02/2017,1501.7200000000003
08/02/2017,1502.7700000000002
09/02/2017,1503.8400000000001
10/02/2017,1504.91
11/02/2017,1505.96
12/02/2017,1506.8700000000001
13/02/2017,1507.8400000000001
14/02/2017,1508.7600000000002
15/02/2017,1509.7800000000002
16/02/2017,1510.7700000000002
17/02/2017,1511.7700000000002
18/02/2017,1512.8200000000002
19/02/2017,1513.8400000000001
20/02/2017,1514.8600000000001
21/02/2017,1515.7700000000002
22/02/2017,1516.7900000000002
23/02/2017,1517.8200000000002
24/02/2017,1518.7700000000002
25/02/2017,1519.8500000000001
26/02/2017,1520.7600000000002
27/02/2017,1521.7300000000002
28/02/2017,1522.7200000000003
01/03/2017,1523.6800000000003
02/03/2017,1524.7000000000003
03/03/2017,1525.7100000000003
04/03/2017,1526.7000000000003
05/03/2017,1527.7000000000003
06/03/2017,1528.8000000000002
07/03/2017,1529.7100000000003
08/03/2017,1530.6900000000003
09/03/2017,1531.6300000000003
10/03/2017,1532.7000000000003
11/03/2017,1533.6800000000003
12/03/2017,1534.5700000000004
13/03/2017,1535.6500000000003
14/03/2017,1536.6300000000003
15/03/2017,1537.5800000000004
16/03/2017,1538.5700000000004
17/03/2017,1539.6100000000004
18/03/2017,1540.6500000000003
19/03/2017,1541.7100000000003
20/03/2017,1542.6700000000003
21/03/2017,1543.6100000000004
22/03/2017,1544.5900000000004
23/03/2017,1545.5500000000004
24/03/2017,1546.5500000000004
25/03/2017,1547.5700000000004
26/03/2017,1548.6000000000004
27/03/2017,1549.5600000000004
28/03/2017,1550.5500000000004
29/03/2017,1551.5800000000004
30/03/2017,1552.5200000000004
31/03/2017,1553.5500000000004
01/04/2017,1554.5000000000005
02/04/2017,1555.4900000000005
03/04/2017,1556.4700000000005
04/04/2017,1557.5600000000004
05/04/2017,1558.5900000000004
06/04/2017,1559.6100000000004
07/04/2017,1560.6000000000004
08/04/2017,1561.5800000000004
09/04/2017,1562.5500000000004
10/04/2017,1563.5600000000004
11/04/2017,1564.6000000000004
12/04/2017,1565.5600000000004
13/04/2017,1566.5500000000004
14/04/2017,1567.5900000000004
15/04/2017,1568.5600000000004
16/04/2017,1569.4500000000005
17/04/2017,1570.4300000000005
18/04/2017,1571.4700000000005
19/04/2017,1572.5400000000004
20/04/2017,1573.5200000000004
21/04/2017,1574.5200000000004
22/04/2017,1575.5500000000004
23/04/2017,1576.6200000000003
24/04/2017,1577.7200000000003
25/04/2017,1578.8400000000001
26/04/2017,1579.7500000000002
27/04/2017,1580.8100000000002
28/04/2017,1581.8100000000002
29/04/2017,1582.8400000000001
30/04/2017,1583.8500000000001
01/05/2017,1584.7700000000002
02/05/2017,1585.7400000000002
03/05/2017,1586.7600000000002
04/05/2017,1587.8100000000002
05/05/2017,1588.89
06/05/2017,1589.8200000000002
07/05/2017,1590.7200000000003
08/05/2017,1591.7100000000003
09/05/2017,1592.7300000000002
10/05/2017,1593.6900000000003
11/05/2017,1594.6200000000003
12/05/2017,1595.5800000000004
13/05/2017,1596.5900000000004
14/05/2017,1597.6500000000003
15/05/2017,1598.6500000000003
16/05/2017,1599.6200000000003
17/05/2017,1600.6500000000003
18/05/2017,1601.6900000000003
19/05/2017,1602.6200000000003
20/05/2017,1603.5500000000004
21/05/2017,1604.6200000000003
22/05/2017,1605.5900000000004
23/05/2017,1606.6100000000004
24/05/2017,1607.6200000000003
25/05/2017,1608.5500000000004
26/05/2017,1609.5100000000004
27/05/2017,1610.5800000000004
28/05/2017,1611.5300000000004
29/05/2017,1612.5200000000004
30/05/2017,1613.4700000000005
31/05/2017,1614.4300000000005
01/06/2017,1615.4900000000005
02/06/2017,1616.5000000000005
03/06/2017,1617.5900000000004
04/06/2017,1618.5200000000004
05/06/2017,1619.4600000000005
06/06/2017,1620.4200000000005
07/06/2017,1621.4400000000005
08/06/2017,1622.4100000000005
09/06/2017,1623.5100000000004
10/06/2017,1624.4700000000005
11/06/2017,1625.4700000000005
12/06/2017,1626.4400000000005
13/06/2017,1627.4200000000005
14/06/2017,1628.4700000000005
15/06/2017,1629.5300000000004
16/06/2017,1630.5400000000004
17/06/2017,1631.5600000000004
18/06/2017,1632.5800000000004
19/06/2017,1633.5900000000004
20/06/2017,1634.6500000000003
21/06/2017,1635.6000000000004
22/06/2017,1636.6300000000003
23/06/2017,1637.6200000000003
24/06/2017,1638.6800000000003
25/06/2017,1639.6900000000003
26/06/2017,1640.6900000000003
27/06/2017,1641.7700000000002
28/06/2017,1642.7200000000003
29/06/2017,1643.7900000000002
30/06/2017,1644.8500000000001
01/07/2017,1645.95
02/07/2017,1646.92
03/07/2017,1647.93
04/07/2017,1649.05
05/07/2017,1650.01
06/07/2017,1650.99
07/07/2017,1651.97
08/07/2017,1652.95
09/07/2017,1654.01
10/07/2017,1654.99
11/07/2017,1656.02
12/07/2017,1657.11
13/07/2017,1658.1499999999999
14/07/2017,1659.07
15/07/2017,1660.09
16/07/2017,1661.1799999999998
17/07/2017,1662.2699999999998
18/07/2017,1663.3099999999997
19/07/2017,1664.3099999999997
20/07/2017,1665.4399999999998
21/07/2017,1666.4099999999999
22/07/2017,1667.4799999999998
23/07/2017,1668.4399999999998
24/07/2017,1669.3899999999999
25/07/2017,1670.35
26/07/2017,1671.4099999999999
27/07/2017,1672.4899999999998
28/07/2017,1673.4999999999998
29/07/2017,1674.5299999999997
30/07/2017,1675.5599999999997
31/07/2017,1676.6399999999996
01/08/2017,1677.6499999999996
02/08/2017,1678.6699999999996
03/08/2017,1679.6799999999996
04/08/2017,1680.7299999999996
05/08/2017,1681.7899999999995
06/08/2017,1682.8399999999995
07/08/2017,1683.8199999999995
08/08/2017,1684.8099999999995
09/08/2017,1685.8899999999994
10/08/2017,1686.9099999999994
11/08/2017,1687.8699999999994
12/08/2017,1688.8799999999994
13/08/2017,1689.8599999999994
14/08/2017,1690.9099999999994
15/08/2017,1691.9199999999994
16/08/2017,1692.9199999999994
17/08/2017,1693.8199999999995
18/08/2017,1694.7799999999995
19/08/2017,1695.8099999999995
20/08/2017,1696.8499999999995
21/08/2017,1697.9099999999994
22/08/2017,1698.8299999999995
23/08/2017,1699.7799999999995
24/08/2017,1700.7699999999995
25/08/2017,1701.7399999999996
26/08/2017,1702.7999999999995
27/08/2017,1703.7799999999995
28/08/2017,1704.8399999999995
29/08/2017,1705.8499999999995
30/08/2017,1706.8099999999995
31/08/2017,1707.8399999999995
01/09/2017,1708.9099999999994
02/09/2017,1710.0099999999993
03/09/2017,1711.0699999999993
04/09/2017,1712.0599999999993
05/09/2017,1712.9699999999993
06/09/2017,1713.9699999999993
07/09/2017,1714.9799999999993
08/09/2017,1715.9799999999993
09/09/2017,1716.9499999999994
10/09/2017,1717.9499999999994
11/09/2017,1718.9199999999994
12/09/2017,1719.9199999999994
13/09/2017,1720.8799999999994
14/09/2017,1721.8499999999995
15/09/2017,1722.7999999999995
16/09/2017,1723.8299999999995
17/09/2017,1724.7999999999995
18/09/2017,1725.7699999999995
19/09/2017,1726.7699999999995
20/09/2017,1727.8599999999994
21/09/2017,1728.8599999999994
22/09/2017,1729.8799999999994
23/09/2017,1730.8399999999995
24/09/2017,1731.8299999999995
25/09/2017,1732.7599999999995
26/09/2017,1733.8499999999995
27/09/2017,1734.8999999999994
28/09/2017,1735.9299999999994
29/09/2017,1737.0299999999993
30/09/2017,1737.9999999999993
01/10/2017,1738.9599999999994
02/10/2017,1739.9599999999994
03/10/2017,1741.0499999999993
04/10/2017,1742.1099999999992
05/10/2017,1743.1299999999992
06/10/2017,1744.1299999999992
07/10/2017,1745.1399999999992
08/10/2017,1746.0999999999992
09/10/2017,1747.1599999999992
10/10/2017,1748.1299999999992
11/10/2017,1749.1099999999992
12/10/2017,1750.0999999999992
13/10/2017,1751.1099999999992
14/10/2017,1752.0399999999993
15/10/2017,1752.9799999999993
16/10/2017,1754.0599999999993
17/10/2017,1755.0199999999993
18/10/2017,1755.9599999999994
19/10/2017,1756.9399999999994
20/10/2017,1757.9699999999993
21/10/2017,1758.9299999999994
22/10/2017,1759.8699999999994
23/10/2017,1760.9099999999994
24/10/2017,1761.8999999999994
25/10/2017,1762.8499999999995
26/10/2017,1763.7699999999995
27/10/2017,1764.7599999999995
28/10/2017,1765.7999999999995
29/10/2017,1766.8699999999994
30/10/2017,1767.8999999999994
31/10/2017,1768.8899999999994
01/11/2017,1769.8799999999994
02/11/2017,1770.8699999999994
03/11/2017,1771.7899999999995
04/11/2017,1772.7199999999996
05/11/2017,1773.7199999999996
06/11/2017,1774.6599999999996
07/11/2017,1775.6699999999996
08/11/2017,1776.6399999999996
09/11/2017,1777.5999999999997
10/11/2017,1778.6399999999996
11/11/2017,1779.6199999999997
12/11/2017,1780.4399999999996
13/11/2017,1781.4499999999996
14/11/2017,1782.4499999999996
15/11/2017,1783.5099999999995
16/11/2017,1784.5699999999995
17/11/2017,1785.6299999999994
18/11/2017,1786.6799999999994
19/11/2017,1787.5999999999995
20/11/2017,1788.7299999999996
21/11/2017,1789.6599999999996
22/11/2017,1790.6699999999996
23/11/2017,1791.5999999999997
24/11/2017,1792.5499999999997
25/11/2017,1793.5599999999997
26/11/2017,1794.6199999999997
27/11/2017,1795.5899999999997
28/11/2017,1796.6299999999997
29/11/2017,1797.6099999999997
30/11/2017,1798.5899999999997
01/12/2017,1799.5499999999997
02/12/2017,1800.5699999999997
03/12/2017,1801.5199999999998
04/12/2017,1802.5699999999997
05/12/2017,1803.5499999999997
06/12/2017,1804.5599999999997
07/12/2017,1805.4999999999998
08/12/2017,1806.5599999999997
09/12/2017,1807.5399999999997
10/12/2017,1808.6299999999997
11/12/2017,1809.4899999999996
12/12/2017,1810.4999999999995
13/12/2017,1811.4899999999996
14/12/2017,1812.4599999999996
15/12/2017,1813.3899999999996
16/12/2017,1814.3599999999997
17/12/2017,1815.3399999999997
18/12/2017,1816.2899999999997
19/12/2017,1817.3199999999997
20/12/2017,1818.3599999999997
21/12/2017,1819.4099999999996
22/12/2017,1820.4299999999996
23/12/2017,1821.3799999999997
24/12/2017,1822.3499999999997
25/12/2017,1823.3499999999997
26/12/2017,1824.3399999999997
27/12/2017,1825.3999999999996
28/12/2017,1826.4499999999996
29/12/2017,1827.3399999999997
30/12/2017,1828.3899999999996
31/12/2017,1829.4099999999996
01/01/2018,1830.3899999999996
02/01/2018,1831.4599999999996
03/01/2018,1832.4599999999996
04/01/2018,1833.5299999999995
05/01/2018,1834.5699999999995
06/01/2018,1835.6299999999994
07/01/2018,1836.5299999999995
08/01/2018,1837.4999999999995
09/01/2018,1838.4899999999996
10/01/2018,1839.4199999999996
11/01/2018,1840.4399999999996
12/01/2018,1841.5199999999995
13/01/2018,1842.5199999999995
14/01/2018,1843.4499999999996
15/01/2018,1844.4699999999996
16/01/2018,1845.5299999999995
17/01/2018,1846.5299999999995
18/01/2018,1847.5199999999995
19/01/2018,1848.5299999999995
20/01/2018,1849.5499999999995
21/01/2018,1850.4499999999996
22/01/2018,1851.3999999999996
23/01/2018,1852.3099999999997
24/01/2018,1853.3199999999997
25/01/2018,1854.2299999999998
26/01/2018,1855.2799999999997
27/01/2018,1856.3499999999997
28/01/2018,1857.3299999999997
29/01/2018,1858.2799999999997
30/01/2018,1859.3099999999997
31/01/2018,1860.2799999999997
01/02/2018,1861.3099999999997
02/02/2018,1862.2999999999997
03/02/2018,1863.2599999999998
04/02/2018,1864.1999999999998
