date,value
14/08/2015,958.0099999999996
15/08/2015,959.0599999999996
16/08/2015,960.0899999999996
17/08/2015,961.1499999999995
18/08/2015,962.0699999999995
19/08/2015,963.0699999999995
20/08/2015,964.0999999999995
21/08/2015,965.2099999999995
22/08/2015,966.2299999999994
23/08/2015,967.2499999999994
24/08/2015,968.1999999999995
25/08/2015,969.1699999999995
26/08/2015,970.1299999999995
27/08/2015,971.2099999999996
28/08/2015,972.1799999999996
29/08/2015,973.1799999999996
30/08/2015,974.0799999999996
31/08/2015,975.0899999999996
01/09/2015,976.1399999999995
02/09/2015,977.0799999999996
03/09/2015,978.0699999999996
04/09/2015,979.0899999999996
05/09/2015,980.0799999999996
06/09/2015,981.0699999999996
07/09/2015,982.0399999999996
08/09/2015,983.0499999999996
09/09/2015,984.0199999999996
10/09/2015,985.0099999999996
11/09/2015,985.9399999999996
12/09/2015,986.9899999999996
13/09/2015,988.0099999999995
14/09/2015,988.9999999999995
15/09/2015,989.9199999999995
16/09/2015,990.8699999999995
17/09/2015,991.8099999999996
18/09/2015,992.7599999999996
19/09/2015,993.7699999999996
20/09/2015,994.7699999999996
21/09/2015,995.7799999999996
22/09/2015,996.8099999999996
23/09/2015,997.8599999999996
24/09/2015,998.8099999999996
25/09/2015,999.8299999999996
26/09/2015,1000.8699999999995
27/09/2015,1001.9999999999995
28/09/2015,1003.0399999999995
29/09/2015,1004.0499999999995
30/09/2015,1005.0899999999995
01/10/2015,1006.0199999999994
02/10/2015,1006.9999999999994
03/10/2015,1008.0199999999994
04/10/2015,1009.0599999999994
05/10/2015,1010.0699999999994
06/10/2015,1011.1599999999994
07/10/2015,1012.0999999999995
08/10/2015,1013.1199999999994
09/10/2015,1014.0399999999994
10/10/2015,1015.0699999999994
11/10/2015,1016.1099999999993
12/10/2015,1017.0599999999994
13/10/2015,1018.0399999999994
14/10/2015,1019.0999999999993
15/10/2015,1020.0899999999993
16/10/2015,1021.0599999999994
17/10/2015,1022.1399999999994
18/10/2015,1023.1299999999994
19/10/2015,1024.0899999999995
20/10/2015,1025.0399999999995
21/10/2015,1026.1099999999994
22/10/2015,1027.1199999999994
23/10/2015,1028.0899999999995
24/10/2015,1029.0799999999995
25/10/2015,1030.1199999999994
26/10/2015,1031.0399999999995
27/10/2015,1032.1099999999994
28/10/2015,1033.0699999999995
29/10/2015,1034.0599999999995
30/10/2015,1035.0399999999995
31/10/2015,1036.0399999999995
01/11/2015,1037.0699999999995
02/11/2015,1038.0299999999995
03/11/2015,1039.0799999999995
04/11/2015,1040.0799999999995
05/11/2015,1041.0899999999995
06/11/2015,1041.9999999999995
07/11/2015,1043.0199999999995
08/11/2015,1044.0399999999995
09/11/2015,1045.0199999999995
10/11/2015,1046.0399999999995
11/11/2015,1047.1499999999994
12/11/2015,1048.0799999999995
13/11/2015,1049.0799999999995
14/11/2015,1050.1299999999994
15/11/2015,1051.1499999999994
16/11/2015,1052.1899999999994
17/11/2015,1053.1899999999994
18/11/2015,1054.1799999999994
19/11/2015,1055.1199999999994
20/11/2015,1056.1499999999994
21/11/2015,1057.0799999999995
22/11/2015,1058.1199999999994
23/11/2015,1058.9999999999995
24/11/2015,1060.0299999999995
25/11/2015,1061.0799999999995
26/11/2015,1062.1299999999994
27/11/2015,1063.2499999999993
28/11/2015,1064.1699999999994
29/11/2015,1065.1299999999994
30/11/2015,1066.1299999999994
01/12/2015,1067.2299999999993
02/12/2015,1068.2599999999993
03/12/2015,1069.1899999999994
04/12/2015,1070.2199999999993
05/12/2015,1071.2399999999993
06/12/2015,1072.2799999999993
07/12/2015,1073.2999999999993
08/12/2015,1074.3299999999992
09/12/2015,1075.3299999999992
10/12/2015,1076.3799999999992
11/12/2015,1077.4399999999991
12/12/2015,1078.519999999999
13/12/2015,1079.489999999999
14/12/2015,1080.489999999999
15/12/2015,1081.519999999999
16/12/2015,1082.529999999999
17/12/2015,1083.539999999999
18/12/2015,1084.589999999999
19/12/2015,1085.629999999999
20/12/2015,1086.649999999999
21/12/2015,1087.589999999999
22/12/2015,1088.579999999999
23/12/2015,1089.519999999999
24/12/2015,1090.589999999999
25/12/2015,1091.7199999999991
26/12/2015,1092.6399999999992
27/12/2015,1093.7999999999993
28/12/2015,1094.7499999999993
29/12/2015,1095.7399999999993
30/12/2015,1096.7399999999993
31/12/2015,1097.7299999999993
01/01/2016,1098.7899999999993
02/01/2016,1099.8199999999993
03/01/2016,1100.8399999999992
04/01/2016,1101.9299999999992
05/01/2016,1102.8599999999992
06/01/2016,1103.8399999999992
07/01/2016,1104.8399999999992
08/01/2016,1105.8299999999992
09/01/2016,1106.8199999999993
10/01/2016,1107.7699999999993
11/01/2016,1108.7299999999993
12/01/2016,1109.7299999999993
13/01/2016,1110.7899999999993
14/01/2016,1111.7899999999993
15/01/2016,1112.8299999999992
16/01/2016,1113.8799999999992
17/01/2016,1114.8299999999992
18/01/2016,1115.8199999999993
19/01/2016,1116.7699999999993
20/01/2016,1117.8199999999993
21/01/2016,1118.7999999999993
22/01/2016,1119.8799999999992
23/01/2016,1120.9399999999991
24/01/2016,1121.9299999999992
25/01/2016,1122.9499999999991
26/01/2016,1123.9599999999991
27/01/2016,1124.8699999999992
28/01/2016,1125.8199999999993
29/01/2016,1126.7499999999993
30/01/2016,1127.8099999999993
31/01/2016,1128.8099999999993
01/02/2016,1129.8599999999992
02/02/2016,1130.8399999999992
03/02/2016,1131.8199999999993
04/02/2016,1132.8099999999993
05/02/2016,1133.7999999999993
06/02/2016,1134.8099999999993
07/02/2016,1135.8399999999992
08/02/2016,1136.8399999999992
09/02/2016,1137.8199999999993
10/02/2016,1138.7899999999993
11/02/2016,1139.8099999999993
12/02/2016,1140.7799999999993
13/02/2016,1141.7499999999993
14/02/2016,1142.7799999999993
15/02/2016,1143.8599999999992
16/02/2016,1144.8699999999992
17/02/2016,1145.8699999999992
18/02/2016,1146.8299999999992
19/02/2016,1147.7399999999993
20/02/2016,1148.7799999999993
21/02/2016,1149.7799999999993
22/02/2016,1150.7699999999993
23/02/2016,1151.6999999999994
24/02/2016,1152.6899999999994
25/02/2016,1153.6599999999994
26/02/2016,1154.7599999999993
27/02/2016,1155.8499999999992
28/02/2016,1156.8099999999993
29/02/2016,1157.8099999999993
01/03/2016,1158.8199999999993
02/03/2016,1159.8799999999992
03/03/2016,1160.9199999999992
04/03/2016,1161.8799999999992
05/03/2016,1162.8499999999992
06/03/2016,1163.8399999999992
07/03/2016,1164.8099999999993
08/03/2016,1165.8299999999992
09/03/2016,1166.8099999999993
10/03/2016,1167.7699999999993
11/03/2016,1168.7699999999993
12/03/2016,1169.6799999999994
13/03/2016,1170.7499999999993
14/03/2016,1171.7999999999993
15/03/2016,1172.8399999999992
16/03/2016,1173.8699999999992
17/03/2016,1174.8799999999992
18/03/2016,1175.9299999999992
19/03/2016,1176.8699999999992
20/03/2016,1177.7999999999993
21/03/2016,1178.8199999999993
22/03/2016,1179.8399999999992
23/03/2016,1180.8499999999992
24/03/2016,1181.8299999999992
25/03/2016,1182.7899999999993
26/03/2016,1183.6799999999994
27/03/2016,1184.6399999999994
28/03/2016,1185.7199999999993
29/03/2016,1186.7999999999993
30/03/2016,1187.7999999999993
31/03/2016,1188.9099999999992
01/04/2016,1189.8899999999992
02/04/2016,1190.9499999999991
03/04/2016,1192.019999999999
04/04/2016,1192.9699999999991
05/04/2016,1194.039999999999
06/04/2016,1195.019999999999
07/04/2016,1196.019999999999
08/04/2016,1197.059999999999
09/04/2016,1198.1899999999991
10/04/2016,1199.259999999999
11/04/2016,1200.259999999999
12/04/2016,1201.369999999999
13/04/2016,1202.329999999999
14/04/2016,1203.289999999999
15/04/2016,1204.299999999999
16/04/2016,1205.289999999999
17/04/2016,1206.349999999999
18/04/2016,1207.319999999999
19/04/2016,1208.4499999999991
20/04/2016,1209.489999999999
21/04/2016,1210.4599999999991
22/04/2016,1211.4399999999991
23/04/2016,1212.4599999999991
24/04/2016,1213.4199999999992
25/04/2016,1214.3699999999992
26/04/2016,1215.4399999999991
27/04/2016,1216.4499999999991
28/04/2016,1217.4599999999991
29/04/2016,1218.489999999999
30/04/2016,1219.559999999999
01/05/2016,1220.6899999999991
02/05/2016,1221.749999999999
03/05/2016,1222.769999999999
04/05/2016,1223.829999999999
05/05/2016,1224.799999999999
06/05/2016,1225.819999999999
07/05/2016,1226.859999999999
08/05/2016,1227.829999999999
09/05/2016,1228.779999999999
10/05/2016,1229.749999999999
11/05/2016,1230.7099999999991
12/05/2016,1231.6599999999992
13/05/2016,1232.6399999999992
14/05/2016,1233.6099999999992
15/05/2016,1234.7799999999993
16/05/2016,1235.8199999999993
17/05/2016,1236.7599999999993
18/05/2016,1237.8899999999994
19/05/2016,1238.8999999999994
20/05/2016,1239.9399999999994
21/05/2016,1240.9199999999994
22/05/2016,1241.9399999999994
23/05/2016,1242.8999999999994
24/05/2016,1243.9099999999994
25/05/2016,1244.9499999999994
26/05/2016,1245.9399999999994
27/05/2016,1246.8199999999995
28/05/2016,1247.9299999999994
29/05/2016,1248.9599999999994
30/05/2016,1249.9999999999993
31/05/2016,1251.0299999999993
01/06/2016,1252.0999999999992
02/06/2016,1253.0899999999992
03/06/2016,1254.1799999999992
04/06/2016,1255.1799999999992
05/06/2016,1256.249999999999
06/06/2016,1257.309999999999
07/06/2016,1258.429999999999
08/06/2016,1259.469999999999
09/06/2016,1260.389999999999
10/06/2016,1261.409999999999
11/06/2016,1262.449999999999
12/06/2016,1263.4899999999989
13/06/2016,1264.469999999999
14/06/2016,1265.4799999999989
15/06/2016,1266.469999999999
16/06/2016,1267.5299999999988
17/06/2016,1268.5699999999988
18/06/2016,1269.5499999999988
19/06/2016,1270.4999999999989
20/06/2016,1271.5299999999988
21/06/2016,1272.5399999999988
22/06/2016,1273.5199999999988
23/06/2016,1274.449999999999
24/06/2016,1275.4799999999989
25/06/2016,1276.5099999999989
26/06/2016,1277.459999999999
27/06/2016,1278.5799999999988
28/06/2016,1279.5199999999988
29/06/2016,1280.5599999999988
30/06/2016,1281.5699999999988
01/07/2016,1282.6299999999987
02/07/2016,1283.5599999999988
03/07/2016,1284.6099999999988
04/07/2016,1285.6099999999988
05/07/2016,1286.6799999999987
06/07/2016,1287.6299999999987
07/07/2016,1288.6199999999988
08/07/2016,1289.5999999999988
09/07/2016,1290.6299999999987
10/07/2016,1291.6899999999987
11/07/2016,1292.7699999999986
12/07/2016,1293.7499999999986
13/07/2016,1294.6899999999987
14/07/2016,1295.6799999999987
15/07/2016,1296.6499999999987
16/07/2016,1297.7299999999987
17/07/2016,1298.7399999999986
18/07/2016,1299.7399999999986
19/07/2016,1300.7499999999986
20/07/2016,1301.7699999999986
21/07/2016,1302.8399999999986
22/07/2016,1303.7899999999986
23/07/2016,1304.7499999999986
24/07/2016,1305.6799999999987
25/07/2016,1306.5899999999988
26/07/2016,1307.6499999999987
27/07/2016,1308.5199999999986
28/07/2016,1309.4699999999987
29/07/2016,1310.5599999999986
30/07/2016,1311.6199999999985
31/07/2016,1312.6399999999985
01/08/2016,1313.5699999999986
02/08/2016,1314.5599999999986
03/08/2016,1315.5799999999986
04/08/2016,1316.5699999999986
05/08/2016,1317.6899999999985
06/08/2016,1318.6699999999985
07/08/2016,1319.7399999999984
08/08/2016,1320.6999999999985
09/08/2016,1321.6599999999985
10/08/2016,1322.6399999999985
11/08/2016,1323.6299999999985
12/08/2016,1324.6999999999985
13/08/2016,1325.6899999999985
14/08/2016,1326.7599999999984
15/08/2016,1327.6699999999985
16/08/2016,1328.7399999999984
17/08/2016,1329.8199999999983
18/08/2016,1330.7799999999984
19/08/2016,1331.7499999999984
20/08/2016,1332.7799999999984
21/08/2016,1333.7699999999984
22/08/2016,1334.7499999999984
23/08/2016,1335.8199999999983
24/08/2016,1336.7699999999984
25/08/2016,1337.7699999999984
26/08/2016,1338.7299999999984
27/08/2016,1339.8199999999983
28/08/2016,1340.7799999999984
29/08/2016,1341.8299999999983
30/08/2016,1342.9099999999983
31/08/2016,1343.8499999999983
01/09/2016,1344.7799999999984
02/09/2016,1345.6599999999985
03/09/2016,1346.6099999999985
04/09/2016,1347.5399999999986
05/09/2016,1348.6199999999985
06/09/2016,1349.6399999999985
07/09/2016,1350.6899999999985
08/09/2016,1351.7299999999984
09/09/2016,1352.7699999999984
10/09/2016,1353.8499999999983
11/09/2016,1354.7899999999984
12/09/2016,1355.7399999999984
13/09/2016,1356.7099999999984
14/09/2016,1357.6799999999985
15/09/2016,1358.6499999999985
16/09/2016,1359.6999999999985
17/09/2016,1360.7299999999984
18/09/2016,1361.5799999999983
19/09/2016,1362.4799999999984
20/09/2016,1363.5199999999984
21/09/2016,1364.5499999999984
22/09/2016,1365.5499999999984
23/09/2016,1366.5099999999984
24/09/2016,1367.4999999999984
25/09/2016,1368.4699999999984
26/09/2016,1369.4899999999984
27/09/2016,1370.5699999999983
28/09/2016,1371.5799999999983
29/09/2016,1372.6099999999983
30/09/2016,1373.6299999999983
01/10/2016,1374.6099999999983
02/10/2016,1375.5799999999983
03/10/2016,1376.5099999999984
04/10/2016,1377.4599999999984
05/10/2016,1378.4699999999984
06/10/2016,1379.4399999999985
07/10/2016,1380.4399999999985
08/10/2016,1381.5199999999984
09/10/2016,1382.4199999999985
10/10/2016,1383.4999999999984
11/10/2016,1384.4999999999984
12/10/2016,1385.5399999999984
13/10/2016,1386.4899999999984
14/10/2016,1387.5799999999983
15/10/2016,1388.6399999999983
16/10/2016,1389.6799999999982
17/10/2016,1390.6399999999983
18/10/2016,1391.6499999999983
19/10/2016,1392.6799999999982
20/10/2016,1393.6799999999982
21/10/2016,1394.6599999999983
22/10/2016,1395.6599999999983
23/10/2016,1396.6799999999982
24/10/2016,1397.7399999999982
25/10/2016,1398.6999999999982
26/10/2016,1399.7399999999982
27/10/2016,1400.7899999999981
28/10/2016,1401.7899999999981
29/10/2016,1402.8099999999981
30/10/2016,1403.7799999999982
31/10/2016,1404.7799999999982
01/11/2016,1405.7899999999981
02/11/2016,1406.7699999999982
03/11/2016,1407.7499999999982
04/11/2016,1408.7599999999982
05/11/2016,1409.7599999999982
06/11/2016,1410.7899999999981
07/11/2016,1411.7599999999982
08/11/2016,1412.6899999999982
09/11/2016,1413.7699999999982
10/11/2016,1414.7299999999982
11/11/2016,1415.7399999999982
12/11/2016,1416.7899999999981
13/11/2016,1417.7299999999982
14/11/2016,1418.7199999999982
15/11/2016,1419.6499999999983
16/11/2016,1420.6199999999983
17/11/2016,1421.7099999999982
18/11/2016,1422.7499999999982
19/11/2016,1423.7599999999982
20/11/2016,1424.859999999998
21/11/2016,1425.949999999998
22/11/2016,1426.909999999998
23/11/2016,1427.899999999998
24/11/2016,1428.999999999998
25/11/2016,1430.0899999999979
26/11/2016,1430.999999999998
27/11/2016,1432.029999999998
28/11/2016,1432.979999999998
29/11/2016,1434.019999999998
30/11/2016,1435.1299999999978
01/12/2016,1436.1399999999978
02/12/2016,1437.0899999999979
03/12/2016,1438.1599999999978
04/12/2016,1439.1699999999978
05/12/2016,1440.1399999999978
06/12/2016,1441.1399999999978
07/12/2016,1442.1099999999979
08/12/2016,1443.069999999998
09/12/2016,1444.069999999998
10/12/2016,1445.029999999998
11/12/2016,1446.039999999998
12/12/2016,1447.069999999998
13/12/2016,1448.049999999998
14/12/2016,1449.039999999998
15/12/2016,1449.979999999998
16/12/2016,1450.999999999998
17/12/2016,1452.039999999998
18/12/2016,1453.059999999998
19/12/2016,1454.039999999998
20/12/2016,1455.049999999998
21/12/2016,1456.0999999999979
22/12/2016,1457.069999999998
23/12/2016,1458.019999999998
24/12/2016,1459.039999999998
25/12/2016,1460.019999999998
26/12/2016,1460.949999999998
27/12/2016,1462.059999999998
28/12/2016,1463.069999999998
29/12/2016,1464.0799999999979
30/12/2016,1465.0799999999979
31/12/2016,1466.0899999999979
01/01/2017,1467.0799999999979
02/01/2017,1468.049999999998
03/01/2017,1469.009999999998
04/01/2017,1470.039999999998
05/01/2017,1471.029999999998
06/01/2017,1472.009999999998
07/01/2017,1473.019999999998
08/01/2017,1474.009999999998
09/01/2017,1474.949999999998
10/01/2017,1475.909999999998
11/01/2017,1476.919999999998
12/01/2017,1478.0699999999981
13/01/2017,1479.189999999998
14/01/2017,1480.219999999998
15/01/2017,1481.179999999998
16/01/2017,1482.159999999998
17/01/2017,1483.2899999999981
18/01/2017,1484.2799999999982
19/01/2017,1485.1799999999982
20/01/2017,1486.2099999999982
21/01/2017,1487.1699999999983
22/01/2017,1488.1499999999983
23/01/2017,1489.1999999999982
24/01/2017,1490.1699999999983
25/01/2017,1491.1599999999983
26/01/2017,1492.1599999999983
27/01/2017,1493.1799999999982
28/01/2017,1494.1199999999983
29/01/2017,1495.0899999999983
30/01/2017,1495.9999999999984
31/01/2017,1497.0799999999983
01/02/2017,1498.0699999999983
02/02/2017,1499.0799999999983
03/02/2017,1500.0299999999984
04/02/2017,1501.0299999999984
05/02/2017,1502.0599999999984
06/02/2017,1503.0599999999984
07/02/2017,1504.0799999999983
08/02/2017,1505.1299999999983
09/02/2017,1506.0999999999983
10/02/2017,1507.0199999999984
11/02/2017,1507.9799999999984
12/02/2017,1508.9299999999985
13/02/2017,1509.8399999999986
14/02/2017,1510.7899999999986
15/02/2017,1511.7999999999986
16/02/2017,1512.7499999999986
17/02/2017,1513.7299999999987
18/02/2017,1514.7599999999986
19/02/2017,1515.8399999999986
20/02/2017,1516.7999999999986
21/02/2017,1517.8899999999985
22/02/2017,1518.8799999999985
23/02/2017,1519.8099999999986
24/02/2017,1520.7799999999986
25/02/2017,1521.7799999999986
26/02/2017,1522.7899999999986
27/02/2017,1523.7999999999986
28/02/2017,1524.8299999999986
01/03/2017,1525.8299999999986
02/03/2017,1526.8199999999986
03/03/2017,1527.8099999999986
04/03/2017,1528.7799999999986
05/03/2017,1529.8199999999986
06/03/2017,1530.8299999999986
07/03/2017,1531.8599999999985
08/03/2017,1532.8099999999986
09/03/2017,1533.9799999999987
10/03/2017,1534.9799999999987
11/03/2017,1535.9299999999987
12/03/2017,1536.8199999999988
13/03/2017,1537.7999999999988
14/03/2017,1538.7899999999988
15/03/2017,1539.8199999999988
16/03/2017,1540.949999999999
17/03/2017,1541.949999999999
18/03/2017,1542.889999999999
19/03/2017,1543.919999999999
20/03/2017,1544.869999999999
21/03/2017,1545.879999999999
22/03/2017,1546.859999999999
23/03/2017,1547.859999999999
24/03/2017,1548.889999999999
25/03/2017,1549.889999999999
26/03/2017,1550.919999999999
27/03/2017,1551.889999999999
28/03/2017,1552.879999999999
29/03/2017,1553.799999999999
30/03/2017,1554.869999999999
31/03/2017,1555.879999999999
01/04/2017,1556.779999999999
02/04/2017,1557.739999999999
03/04/2017,1558.6799999999992
04/04/2017,1559.739999999999
05/04/2017,1560.809999999999
06/04/2017,1561.829999999999
07/04/2017,1562.769999999999
08/04/2017,1563.739999999999
09/04/2017,1564.7199999999991
10/04/2017,1565.839999999999
11/04/2017,1566.739999999999
12/04/2017,1567.6599999999992
13/04/2017,1568.6299999999992
14/04/2017,1569.6099999999992
15/04/2017,1570.6399999999992
16/04/2017,1571.6599999999992
17/04/2017,1572.6699999999992
18/04/2017,1573.729999999999
19/04/2017,1574.6599999999992
20/04/2017,1575.6899999999991
21/04/2017,1576.6799999999992
22/04/2017,1577.7199999999991
23/04/2017,1578.839999999999
24/04/2017,1579.849999999999
25/04/2017,1580.799999999999
26/04/2017,1581.799999999999
27/04/2017,1582.759999999999
28/04/2017,1583.7199999999991
29/04/2017,1584.779999999999
30/04/2017,1585.799999999999
01/05/2017,1586.819999999999
02/05/2017,1587.879999999999
03/05/2017,1588.819999999999
04/05/2017,1589.769999999999
05/05/2017,1590.749999999999
06/05/2017,1591.789999999999
07/05/2017,1592.859999999999
08/05/2017,1593.829999999999
09/05/2017,1594.829999999999
10/05/2017,1595.919999999999
11/05/2017,1596.9799999999989
12/05/2017,1598.0199999999988
13/05/2017,1598.949999999999
14/05/2017,1599.949999999999
15/05/2017,1600.959999999999
16/05/2017,1601.909999999999
17/05/2017,1602.919999999999
18/05/2017,1603.889999999999
19/05/2017,1604.839999999999
20/05/2017,1605.729999999999
21/05/2017,1606.729999999999
22/05/2017,1607.759999999999
23/05/2017,1608.809999999999
24/05/2017,1609.9399999999991
25/05/2017,1610.9599999999991
26/05/2017,1611.9399999999991
27/05/2017,1612.8799999999992
28/05/2017,1613.9099999999992
29/05/2017,1614.8699999999992
30/05/2017,1615.8199999999993
31/05/2017,1616.7699999999993
01/06/2017,1617.6999999999994
02/06/2017,1618.6499999999994
03/06/2017,1619.5899999999995
04/06/2017,1620.6399999999994
05/06/2017,1621.6599999999994
06/06/2017,1622.6799999999994
07/06/2017,1623.6399999999994
08/06/2017,1624.6899999999994
09/06/2017,1625.6799999999994
10/06/2017,1626.6399999999994
11/06/2017,1627.6399999999994
12/06/2017,1628.5499999999995
13/06/2017,1629.5899999999995
14/06/2017,1630.6699999999994
15/06/2017,1631.6799999999994
16/06/2017,1632.6699999999994
17/06/2017,1633.6899999999994
18/06/2017,1634.6899999999994
19/06/2017,1635.6299999999994
20/06/2017,1636.6299999999994
21/06/2017,1637.6299999999994
22/06/2017,1638.5699999999995
23/06/2017,1639.6399999999994
24/06/2017,1640.6699999999994
25/06/2017,1641.6099999999994
26/06/2017,1642.5899999999995
27/06/2017,1643.5599999999995
28/06/2017,1644.5999999999995
29/06/2017,1645.5899999999995
30/06/2017,1646.5999999999995
01/07/2017,1647.5699999999995
02/07/2017,1648.4999999999995
03/07/2017,1649.4299999999996
04/07/2017,1650.4199999999996
05/07/2017,1651.4899999999996
06/07/2017,1652.4599999999996
07/07/2017,1653.4499999999996
08/07/2017,1654.4699999999996
09/07/2017,1655.4199999999996
10/07/2017,1656.3999999999996
11/07/2017,1657.4099999999996
12/07/2017,1658.4899999999996
13/07/2017,1659.4799999999996
14/07/2017,1660.4599999999996
15/07/2017,1661.4799999999996
16/07/2017,1662.4799999999996
17/07/2017,1663.4999999999995
18/07/2017,1664.5599999999995
19/07/2017,1665.5099999999995
20/07/2017,1666.4999999999995
21/07/2017,1667.4599999999996
22/07/2017,1668.4499999999996
23/07/2017,1669.4499999999996
24/07/2017,1670.4199999999996
25/07/2017,1671.4499999999996
26/07/2017,1672.4299999999996
27/07/2017,1673.4399999999996
28/07/2017,1674.4599999999996
29/07/2017,1675.3499999999997
30/07/2017,1676.4099999999996
31/07/2017,1677.3599999999997
01/08/2017,1678.3599999999997
02/08/2017,1679.4499999999996
03/08/2017,1680.4599999999996
04/08/2017,1681.4899999999996
05/08/2017,1682.4999999999995
06/08/2017,1683.6199999999994
07/08/2017,1684.6599999999994
08/08/2017,1685.5599999999995
09/08/2017,1686.5299999999995
10/08/2017,1687.6599999999996
11/08/2017,1688.6699999999996
12/08/2017,1689.6299999999997
13/08/2017,1690.6399999999996
14/08/2017,1691.6199999999997
15/08/2017,1692.5999999999997
16/08/2017,1693.5699999999997
17/08/2017,1694.5899999999997
18/08/2017,1695.5799999999997
19/08/2017,1696.5199999999998
20/08/2017,1697.5199999999998
21/08/2017,1698.5399999999997
22/08/2017,1699.5599999999997
23/08/2017,1700.5899999999997
24/08/2017,1701.5999999999997
25/08/2017,1702.5799999999997
26/08/2017,1703.6099999999997
27/08/2017,1704.7099999999996
28/08/2017,1705.7299999999996
29/08/2017,1706.9099999999996
30/08/2017,1707.9499999999996
31/08/2017,1708.9899999999996
01/09/2017,1710.0399999999995
02/09/2017,1711.0499999999995
03/09/2017,1712.1399999999994
04/09/2017,1713.1399999999994
05/09/2017,1714.1899999999994
06/09/2017,1715.1799999999994
07/09/2017,1716.0699999999995
08/09/2017,1717.0999999999995
09/09/2017,1718.0799999999995
10/09/2017,1719.0899999999995
11/09/2017,1720.0699999999995
12/09/2017,1721.1399999999994
13/09/2017,1722.0899999999995
14/09/2017,1722.9899999999996
15/09/2017,1724.0499999999995
16/09/2017,1725.0199999999995
17/09/2017,1725.9499999999996
18/09/2017,1726.9499999999996
19/09/2017,1727.9699999999996
20/09/2017,1728.9599999999996
21/09/2017,1729.9799999999996
22/09/2017,1730.9999999999995
23/09/2017,1731.9699999999996
24/09/2017,1732.9799999999996
25/09/2017,1734.0099999999995
26/09/2017,1735.0799999999995
27/09/2017,1736.1699999999994
28/09/2017,1737.1199999999994
29/09/2017,1738.0899999999995
30/09/2017,1739.1199999999994
01/10/2017,1740.0599999999995
02/10/2017,1741.1699999999994
03/10/2017,1742.1399999999994
04/10/2017,1743.0999999999995
05/10/2017,1743.9999999999995
06/10/2017,1745.0299999999995
07/10/2017,1746.0699999999995
08/10/2017,1747.0299999999995
09/10/2017,1748.0899999999995
10/10/2017,1749.0999999999995
11/10/2017,1750.0699999999995
12/10/2017,1751.0699999999995
13/10/2017,1752.0099999999995
14/10/2017,1753.0399999999995
15/10/2017,1753.9899999999996
16/10/2017,1754.9599999999996
17/10/2017,1756.0699999999995
18/10/2017,1757.0299999999995
19/10/2017,1758.0199999999995
20/10/2017,1758.9899999999996
21/10/2017,1760.0199999999995
22/10/2017,1761.0299999999995
23/10/2017,1761.9899999999996
24/10/2017,1763.1099999999994
25/10/2017,1764.1099999999994
26/10/2017,1765.0899999999995
27/10/2017,1766.1799999999994
28/10/2017,1767.1399999999994
29/10/2017,1768.0699999999995
30/10/2017,1769.0699999999995
31/10/2017,1770.1299999999994
01/11/2017,1771.0499999999995
02/11/2017,1772.0399999999995
03/11/2017,1773.0599999999995
04/11/2017,1774.0499999999995
05/11/2017,1774.9699999999996
06/11/2017,1775.9599999999996
07/11/2017,1776.9299999999996
08/11/2017,1777.8999999999996
09/11/2017,1778.8999999999996
10/11/2017,1779.9499999999996
11/11/2017,1780.9899999999996
12/11/2017,1781.9599999999996
13/11/2017,1782.8999999999996
14/11/2017,1783.9399999999996
15/11/2017,1785.0099999999995
16/11/2017,1785.9999999999995
17/11/2017,1787.0599999999995
18/11/2017,1788.0499999999995
19/11/2017,1789.0299999999995
20/11/2017,1790.0599999999995
21/11/2017,1791.0399999999995
22/11/2017,1792.0599999999995
23/11/2017,1793.1299999999994
24/11/2017,1794.0899999999995
25/11/2017,1795.0699999999995
26/11/2017,1796.0199999999995
27/11/2017,1797.0799999999995
28/11/2017,1798.1199999999994
29/11/2017,1799.1299999999994
30/11/2017,1800.1299999999994
01/12/2017,1801.0699999999995
02/12/2017,1802.0099999999995
03/12/2017,1802.9399999999996
04/12/2017,1803.9499999999996
05/12/2017,1804.9899999999996
06/12/2017,1806.0099999999995
07/12/2017,1807.0599999999995
08/12/2017,1808.0499999999995
09/12/2017,1809.0499999999995
10/12/2017,1810.0199999999995
11/12/2017,1811.0899999999995
12/12/2017,1812.0999999999995
13/12/2017,1813.1599999999994
14/12/2017,1814.0799999999995
15/12/2017,1815.1299999999994
16/12/2017,1816.0799999999995
17/12/2017,1817.0899999999995
18/12/2017,1818.0599999999995
19/12/2017,1819.0399999999995
20/12/2017,1820.0899999999995
21/12/2017,1821.0999999999995
22/12/2017,1822.1199999999994
23/12/2017,1823.0799999999995
24/12/2017,1824.1299999999994
25/12/2017,1825.1499999999994
26/12/2017,1826.0899999999995
27/12/2017,1827.1699999999994
28/12/2017,1828.2499999999993
29/12/2017,1829.2199999999993
30/12/2017,1830.2399999999993
31/12/2017,1831.2199999999993
01/01/2018,1832.1799999999994
02/01/2018,1833.1599999999994
03/01/2018,1834.0599999999995
04/01/2018,1834.9199999999994
05/01/2018,1835.9899999999993
06/01/2018,1836.9599999999994
07/01/2018,1838.0099999999993
08/01/2018,1839.0499999999993
09/01/2018,1840.0699999999993
10/01/2018,1841.0499999999993
11/01/2018,1841.9999999999993
12/01/2018,1842.9399999999994
13/01/2018,1843.8699999999994
14/01/2018,1844.8699999999994
15/01/2018,1845.8299999999995
