date,value
15/08/2015,957.0100000000003
16/08/2015,958.1000000000004
17/08/2015,959.1400000000003
18/08/2015,960.1300000000003
19/08/2015,961.1300000000003
20/08/2015,962.1100000000004
21/08/2015,963.1800000000004
22/08/2015,964.2300000000004
23/08/2015,965.2600000000003
24/08/2015,966.2700000000003
25/08/2015,967.3400000000004
26/08/2015,968.3900000000003
27/08/2015,969.3500000000004
28/08/2015,970.3500000000004
29/08/2015,971.3200000000004
30/08/2015,972.4200000000004
31/08/2015,973.3200000000004
01/09/2015,974.3200000000004
02/09/2015,975.3700000000003
03/09/2015,976.4000000000003
04/09/2015,977.3700000000003
05/09/2015,978.4300000000003
06/09/2015,979.4200000000003
07/09/2015,980.4000000000003
08/09/2015,981.3800000000003
09/09/2015,982.4300000000003
10/09/2015,983.4100000000003
11/09/2015,984.4600000000003
12/09/2015,985.5000000000002
13/09/2015,986.5200000000002
14/09/2015,987.5700000000002
15/09/2015,988.6000000000001
16/09/2015,989.5600000000002
17/09/2015,990.6600000000002
18/09/2015,991.6900000000002
19/09/2015,992.7600000000002
20/09/2015,993.7000000000003
21/09/2015,994.7300000000002
22/09/2015,995.7100000000003
23/09/2015,996.7000000000003
24/09/2015,997.7500000000002
25/09/2015,998.7800000000002
26/09/2015,999.7100000000002
27/09/2015,1000.6900000000002
28/09/2015,1001.6700000000002
29/09/2015,1002.5700000000002
30/09/2015,1003.6200000000001
01/10/2015,1004.5600000000002
02/10/2015,1005.5900000000001
03/10/2015,1006.5200000000001
04/10/2015,1007.44
05/10/2015,1008.3900000000001
06/10/2015,1009.3800000000001
07/10/2015,1010.4000000000001
08/10/2015,1011.44
09/10/2015,1012.5300000000001
10/10/2015,1013.4900000000001
11/10/2015,1014.5300000000001
12/10/2015,1015.5500000000001
13/10/2015,1016.44
14/10/2015,1017.4100000000001
15/10/2015,1018.46
16/10/2015,1019.39
17/10/2015,1020.4399999999999
18/10/2015,1021.4899999999999
19/10/2015,1022.5399999999998
20/10/2015,1023.5699999999998
21/10/2015,1024.5499999999997
22/10/2015,1025.5499999999997
23/10/2015,1026.4899999999998
24/10/2015,1027.4599999999998
25/10/2015,1028.4599999999998
26/10/2015,1029.5799999999997
27/10/2015,1030.5199999999998
28/10/2015,1031.5799999999997
29/10/2015,1032.5499999999997
30/10/2015,1033.5599999999997
31/10/2015,1034.5099999999998
01/11/2015,1035.4899999999998
02/11/2015,1036.5699999999997
03/11/2015,1037.5499999999997
04/11/2015,1038.5299999999997
05/11/2015,1039.4599999999998
06/11/2015,1040.4599999999998
07/11/2015,1041.4599999999998
08/11/2015,1042.4499999999998
09/11/2015,1043.3999999999999
10/11/2015,1044.4299999999998
11/11/2015,1045.4399999999998
12/11/2015,1046.4299999999998
13/11/2015,1047.5399999999997
14/11/2015,1048.6099999999997
15/11/2015,1049.7399999999998
16/11/2015,1050.6599999999999
17/11/2015,1051.6799999999998
18/11/2015,1052.6399999999999
19/11/2015,1053.6
20/11/2015,1054.59
21/11/2015,1055.56
22/11/2015,1056.58
23/11/2015,1057.55
24/11/2015,1058.55
25/11/2015,1059.5
26/11/2015,1060.46
27/11/2015,1061.58
28/11/2015,1062.6399999999999
29/11/2015,1063.7099999999998
30/11/2015,1064.8099999999997
01/12/2015,1065.8299999999997
02/12/2015,1066.7699999999998
03/12/2015,1067.8099999999997
04/12/2015,1068.8199999999997
05/12/2015,1069.8499999999997
06/12/2015,1070.9099999999996
07/12/2015,1071.9499999999996
08/12/2015,1072.9899999999996
09/12/2015,1073.9899999999996
10/12/2015,1075.0299999999995
11/12/2015,1075.9799999999996
12/12/2015,1076.9999999999995
13/12/2015,1077.9899999999996
14/12/2015,1078.9599999999996
15/12/2015,1079.8799999999997
16/12/2015,1080.8799999999997
17/12/2015,1081.8399999999997
18/12/2015,1082.8999999999996
19/12/2015,1083.9399999999996
20/12/2015,1084.9299999999996
21/12/2015,1085.9499999999996
22/12/2015,1086.9999999999995
23/12/2015,1087.9899999999996
24/12/2015,1088.8999999999996
25/12/2015,1089.8499999999997
26/12/2015,1090.8699999999997
27/12/2015,1091.8199999999997
28/12/2015,1092.8199999999997
29/12/2015,1093.8599999999997
30/12/2015,1094.7799999999997
31/12/2015,1095.7599999999998
01/01/2016,1096.7599999999998
02/01/2016,1097.7799999999997
03/01/2016,1098.8399999999997
04/01/2016,1099.8299999999997
05/01/2016,1100.8699999999997
06/01/2016,1101.9099999999996
07/01/2016,1102.9699999999996
08/01/2016,1103.9199999999996
09/01/2016,1104.9599999999996
10/01/2016,1105.9399999999996
11/01/2016,1106.9499999999996
12/01/2016,1107.9699999999996
13/01/2016,1108.9399999999996
14/01/2016,1109.9199999999996
15/01/2016,1110.8899999999996
16/01/2016,1111.8799999999997
17/01/2016,1112.9099999999996
18/01/2016,1113.9199999999996
19/01/2016,1114.9399999999996
20/01/2016,1115.9099999999996
21/01/2016,1116.8199999999997
22/01/2016,1117.8199999999997
23/01/2016,1118.8199999999997
24/01/2016,1119.8899999999996
25/01/2016,1120.7799999999997
26/01/2016,1121.8099999999997
27/01/2016,1122.9999999999998
28/01/2016,1124.0099999999998
29/01/2016,1125.0199999999998
30/01/2016,1126.0199999999998
31/01/2016,1127.0499999999997
01/02/2016,1128.0699999999997
02/02/2016,1129.0899999999997
03/02/2016,1130.0899999999997
04/02/2016,1131.0999999999997
05/02/2016,1132.0499999999997
06/02/2016,1133.1199999999997
07/02/2016,1134.0799999999997
08/02/2016,1135.1299999999997
09/02/2016,1136.1399999999996
10/02/2016,1137.1699999999996
11/02/2016,1138.1699999999996
12/02/2016,1139.1499999999996
13/02/2016,1140.1399999999996
14/02/2016,1141.1599999999996
15/02/2016,1142.1799999999996
16/02/2016,1143.2499999999995
17/02/2016,1144.2699999999995
18/02/2016,1145.2099999999996
19/02/2016,1146.1799999999996
20/02/2016,1147.1499999999996
21/02/2016,1148.1899999999996
22/02/2016,1149.1899999999996
23/02/2016,1150.2099999999996
24/02/2016,1151.2999999999995
25/02/2016,1152.3199999999995
26/02/2016,1153.3299999999995
27/02/2016,1154.2299999999996
28/02/2016,1155.2699999999995
29/02/2016,1156.2799999999995
01/03/2016,1157.2599999999995
02/03/2016,1158.2399999999996
03/03/2016,1159.2999999999995
04/03/2016,1160.3299999999995
05/03/2016,1161.2999999999995
06/03/2016,1162.3399999999995
07/03/2016,1163.3899999999994
08/03/2016,1164.3999999999994
09/03/2016,1165.3899999999994
10/03/2016,1166.3399999999995
11/03/2016,1167.3199999999995
12/03/2016,1168.2999999999995
13/03/2016,1169.2999999999995
14/03/2016,1170.3099999999995
15/03/2016,1171.2399999999996
16/03/2016,1172.3199999999995
17/03/2016,1173.3899999999994
18/03/2016,1174.3799999999994
19/03/2016,1175.4199999999994
20/03/2016,1176.3099999999995
21/03/2016,1177.3599999999994
22/03/2016,1178.3499999999995
23/03/2016,1179.4399999999994
24/03/2016,1180.4499999999994
25/03/2016,1181.4499999999994
26/03/2016,1182.4399999999994
27/03/2016,1183.4399999999994
28/03/2016,1184.4099999999994
29/03/2016,1185.3899999999994
30/03/2016,1186.4299999999994
31/03/2016,1187.3999999999994
01/04/2016,1188.3799999999994
02/04/2016,1189.3599999999994
03/04/2016,1190.3499999999995
04/04/2016,1191.3499999999995
05/04/2016,1192.3399999999995
06/04/2016,1193.2499999999995
07/04/2016,1194.2499999999995
08/04/2016,1195.2199999999996
09/04/2016,1196.2899999999995
10/04/2016,1197.2699999999995
11/04/2016,1198.1899999999996
12/04/2016,1199.1699999999996
13/04/2016,1200.0799999999997
14/04/2016,1201.1099999999997
15/04/2016,1202.1999999999996
16/04/2016,1203.1999999999996
17/04/2016,1204.1699999999996
18/04/2016,1205.1099999999997
19/04/2016,1206.1399999999996
20/04/2016,1207.1599999999996
21/04/2016,1208.1099999999997
22/04/2016,1209.0299999999997
23/04/2016,1209.9799999999998
24/04/2016,1210.9399999999998
25/04/2016,1211.86
26/04/2016,1212.85
27/04/2016,1213.9199999999998
28/04/2016,1214.9399999999998
29/04/2016,1215.9399999999998
30/04/2016,1216.9799999999998
01/05/2016,1217.9699999999998
02/05/2016,1218.9999999999998
03/05/2016,1219.9799999999998
04/05/2016,1221.0399999999997
05/05/2016,1221.9899999999998
06/05/2016,1222.9699999999998
07/05/2016,1223.9499999999998
08/05/2016,1224.9499999999998
09/05/2016,1225.9199999999998
10/05/2016,1226.86
11/05/2016,1227.77
12/05/2016,1228.78
13/05/2016,1229.87
14/05/2016,1230.8899999999999
15/05/2016,1231.9199999999998
16/05/2016,1232.8999999999999
17/05/2016,1233.85
18/05/2016,1234.9099999999999
19/05/2016,1235.8899999999999
20/05/2016,1236.9199999999998
21/05/2016,1237.9199999999998
22/05/2016,1238.83
23/05/2016,1239.82
24/05/2016,1240.81
25/05/2016,1241.79
26/05/2016,1242.81
27/05/2016,1243.77
28/05/2016,1244.79
29/05/2016,1245.75
30/05/2016,1246.77
31/05/2016,1247.68
01/06/2016,1248.71
02/06/2016,1249.74
03/06/2016,1250.69
04/06/2016,1251.67
05/06/2016,1252.68
06/06/2016,1253.73
07/06/2016,1254.8
08/06/2016,1255.84
09/06/2016,1256.8899999999999
10/06/2016,1257.84
11/06/2016,1258.86
12/06/2016,1259.9399999999998
13/06/2016,1260.9299999999998
14/06/2016,1261.9499999999998
15/06/2016,1262.8799999999999
16/06/2016,1263.8799999999999
17/06/2016,1264.86
18/06/2016,1265.81
19/06/2016,1266.79
20/06/2016,1267.73
21/06/2016,1268.69
22/06/2016,1269.65
23/06/2016,1270.69
24/06/2016,1271.74
25/06/2016,1272.81
26/06/2016,1273.74
27/06/2016,1274.79
28/06/2016,1275.79
29/06/2016,1276.72
30/06/2016,1277.74
01/07/2016,1278.83
02/07/2016,1279.82
03/07/2016,1280.75
04/07/2016,1281.74
05/07/2016,1282.79
06/07/2016,1283.73
07/07/2016,1284.71
08/07/2016,1285.66
09/07/2016,1286.6200000000001
10/07/2016,1287.5900000000001
11/07/2016,1288.63
12/07/2016,1289.5200000000002
13/07/2016,1290.5800000000002
14/07/2016,1291.5400000000002
15/07/2016,1292.5100000000002
16/07/2016,1293.5000000000002
17/07/2016,1294.5000000000002
18/07/2016,1295.5300000000002
19/07/2016,1296.5600000000002
20/07/2016,1297.6000000000001
21/07/2016,1298.5900000000001
22/07/2016,1299.65
23/07/2016,1300.76
24/07/2016,1301.71
25/07/2016,1302.71
26/07/2016,1303.7
27/07/2016,1304.8
28/07/2016,1305.78
29/07/2016,1306.75
30/07/2016,1307.72
31/07/2016,1308.73
01/08/2016,1309.74
02/08/2016,1310.69
03/08/2016,1311.65
04/08/2016,1312.6200000000001
05/08/2016,1313.6100000000001
06/08/2016,1314.5500000000002
07/08/2016,1315.5400000000002
08/08/2016,1316.6100000000001
09/08/2016,1317.5700000000002
10/08/2016,1318.6000000000001
11/08/2016,1319.6100000000001
12/08/2016,1320.5100000000002
13/08/2016,1321.5900000000001
14/08/2016,1322.6100000000001
15/08/2016,1323.66
16/08/2016,1324.6200000000001
17/08/2016,1325.5800000000002
18/08/2016,1326.5500000000002
19/08/2016,1327.5300000000002
20/08/2016,1328.5300000000002
21/08/2016,1329.63
22/08/2016,1330.6200000000001
23/08/2016,1331.5800000000002
24/08/2016,1332.5900000000001
25/08/2016,1333.67
26/08/2016,1334.72
27/08/2016,1335.76
28/08/2016,1336.69
29/08/2016,1337.68
30/08/2016,1338.73
31/08/2016,1339.66
01/09/2016,1340.6100000000001
02/09/2016,1341.5900000000001
03/09/2016,1342.64
04/09/2016,1343.6100000000001
05/09/2016,1344.5200000000002
06/09/2016,1345.5100000000002
07/09/2016,1346.5700000000002
08/09/2016,1347.5300000000002
09/09/2016,1348.5300000000002
10/09/2016,1349.4300000000003
11/09/2016,1350.3600000000004
12/09/2016,1351.3200000000004
13/09/2016,1352.2900000000004
14/09/2016,1353.2300000000005
15/09/2016,1354.2900000000004
16/09/2016,1355.2700000000004
17/09/2016,1356.2600000000004
18/09/2016,1357.2900000000004
19/09/2016,1358.3400000000004
20/09/2016,1359.3700000000003
21/09/2016,1360.3600000000004
22/09/2016,1361.3300000000004
23/09/2016,1362.2800000000004
24/09/2016,1363.3200000000004
25/09/2016,1364.2700000000004
26/09/2016,1365.3600000000004
27/09/2016,1366.4500000000003
28/09/2016,1367.4800000000002
29/09/2016,1368.5200000000002
30/09/2016,1369.4900000000002
01/10/2016,1370.4600000000003
02/10/2016,1371.4100000000003
03/10/2016,1372.3300000000004
04/10/2016,1373.3300000000004
05/10/2016,1374.3200000000004
06/10/2016,1375.3100000000004
07/10/2016,1376.2500000000005
08/10/2016,1377.1500000000005
09/10/2016,1378.1600000000005
10/10/2016,1379.1200000000006
11/10/2016,1380.0800000000006
12/10/2016,1381.1000000000006
13/10/2016,1382.1700000000005
14/10/2016,1383.2100000000005
15/10/2016,1384.2200000000005
16/10/2016,1385.2300000000005
17/10/2016,1386.1900000000005
18/10/2016,1387.1700000000005
19/10/2016,1388.0900000000006
20/10/2016,1389.1200000000006
21/10/2016,1390.2500000000007
22/10/2016,1391.2400000000007
23/10/2016,1392.2900000000006
24/10/2016,1393.3000000000006
25/10/2016,1394.3600000000006
26/10/2016,1395.3500000000006
27/10/2016,1396.3500000000006
28/10/2016,1397.4200000000005
29/10/2016,1398.3900000000006
30/10/2016,1399.4000000000005
31/10/2016,1400.4300000000005
01/11/2016,1401.4500000000005
02/11/2016,1402.5000000000005
03/11/2016,1403.4600000000005
04/11/2016,1404.4300000000005
05/11/2016,1405.4500000000005
06/11/2016,1406.4900000000005
07/11/2016,1407.4100000000005
08/11/2016,1408.4400000000005
09/11/2016,1409.5500000000004
10/11/2016,1410.5200000000004
11/11/2016,1411.5000000000005
12/11/2016,1412.5600000000004
13/11/2016,1413.5200000000004
14/11/2016,1414.5800000000004
15/11/2016,1415.5700000000004
16/11/2016,1416.5600000000004
17/11/2016,1417.5700000000004
18/11/2016,1418.5400000000004
19/11/2016,1419.6300000000003
20/11/2016,1420.6400000000003
21/11/2016,1421.6300000000003
22/11/2016,1422.6500000000003
23/11/2016,1423.6000000000004
24/11/2016,1424.6200000000003
25/11/2016,1425.6400000000003
26/11/2016,1426.6000000000004
27/11/2016,1427.6900000000003
28/11/2016,1428.5800000000004
29/11/2016,1429.5100000000004
30/11/2016,1430.5500000000004
01/12/2016,1431.5600000000004
02/12/2016,1432.5200000000004
03/12/2016,1433.5100000000004
04/12/2016,1434.5300000000004
05/12/2016,1435.6000000000004
06/12/2016,1436.6200000000003
07/12/2016,1437.6400000000003
08/12/2016,1438.6700000000003
09/12/2016,1439.6400000000003
10/12/2016,1440.6600000000003
11/12/2016,1441.7800000000002
12/12/2016,1442.7600000000002
13/12/2016,1443.88
14/12/2016,1444.8400000000001
15/12/2016,1445.88
16/12/2016,1446.88
17/12/2016,1447.91
18/12/2016,1448.91
19/12/2016,1449.94
20/12/2016,1450.94
21/12/2016,1451.94
22/12/2016,1452.94
23/12/2016,1453.91
24/12/2016,1454.95
25/12/2016,1455.91
26/12/2016,1456.8400000000001
27/12/2016,1457.9
28/12/2016,1458.93
29/12/2016,1459.93
30/12/2016,1460.97
31/12/2016,1461.97
01/01/2017,1462.97
02/01/2017,1463.9
03/01/2017,1465.02
04/01/2017,1465.98
05/01/2017,1467.05
06/01/2017,1468.08
07/01/2017,1469.12
08/01/2017,1470.1299999999999
09/01/2017,1471.1999999999998
10/01/2017,1472.2299999999998
11/01/2017,1473.2299999999998
12/01/2017,1474.1899999999998
13/01/2017,1475.1999999999998
14/01/2017,1476.2299999999998
15/01/2017,1477.2099999999998
16/01/2017,1478.1899999999998
17/01/2017,1479.1499999999999
18/01/2017,1480.1499999999999
19/01/2017,1481.09
20/01/2017,1482.22
21/01/2017,1483.26
22/01/2017,1484.3
23/01/2017,1485.27
24/01/2017,1486.22
25/01/2017,1487.18
26/01/2017,1488.23
27/01/2017,1489.25
28/01/2017,1490.28
29/01/2017,1491.31
30/01/2017,1492.33
31/01/2017,1493.36
01/02/2017,1494.3
02/02/2017,1495.29
03/02/2017,1496.27
04/02/2017,1497.18
05/02/2017,1498.1100000000001
06/02/2017,1499.0900000000001
07/02/2017,1500.0700000000002
08/02/2017,1501.0200000000002
09/02/2017,1502.0200000000002
10/02/2017,1502.9100000000003
11/02/2017,1503.9300000000003
12/02/2017,1504.9600000000003
13/02/2017,1505.9800000000002
14/02/2017,1507.0100000000002
15/02/2017,1507.9600000000003
16/02/2017,1508.9400000000003
17/02/2017,1509.9600000000003
18/02/2017,1510.9100000000003
19/02/2017,1511.9800000000002
20/02/2017,1512.9300000000003
21/02/2017,1513.9800000000002
22/02/2017,1515.0600000000002
23/02/2017,1516.1100000000001
24/02/2017,1517.15
25/02/2017,1518.1200000000001
26/02/2017,1519.0900000000001
27/02/2017,1520.1000000000001
28/02/2017,1521.21
01/03/2017,1522.23
02/03/2017,1523.31
03/03/2017,1524.28
04/03/2017,1525.31
05/03/2017,1526.33
06/03/2017,1527.29
07/03/2017,1528.25
08/03/2017,1529.35
09/03/2017,1530.36
10/03/2017,1531.3899999999999
11/03/2017,1532.37
12/03/2017,1533.3799999999999
13/03/2017,1534.3
14/03/2017,1535.35
15/03/2017,1536.3999999999999
16/03/2017,1537.33
17/03/2017,1538.27
18/03/2017,1539.29
19/03/2017,1540.28
20/03/2017,1541.26
21/03/2017,1542.31
22/03/2017,1543.24
23/03/2017,1544.21
24/03/2017,1545.19
25/03/2017,1546.14
26/03/2017,1547.2
27/03/2017,1548.27
28/03/2017,1549.28
29/03/2017,1550.24
30/03/2017,1551.26
31/03/2017,1552.19
01/04/2017,1553.21
02/04/2017,1554.26
03/04/2017,1555.19
04/04/2017,1556.22
05/04/2017,1557.27
06/04/2017,1558.26
07/04/2017,1559.22
08/04/2017,1560.28
09/04/2017,1561.21
10/04/2017,1562.2
11/04/2017,1563.3
12/04/2017,1564.22
13/04/2017,1565.18
14/04/2017,1566.2
15/04/2017,1567.16
16/04/2017,1568.15
17/04/2017,1569.19
18/04/2017,1570.24
19/04/2017,1571.21
20/04/2017,1572.28
21/04/2017,1573.28
22/04/2017,1574.27
23/04/2017,1575.28
24/04/2017,1576.26
25/04/2017,1577.29
26/04/2017,1578.3
27/04/2017,1579.3
28/04/2017,1580.29
29/04/2017,1581.29
30/04/2017,1582.31
01/05/2017,1583.31
02/05/2017,1584.35
03/05/2017,1585.31
04/05/2017,1586.28
05/05/2017,1587.3899999999999
06/05/2017,1588.4499999999998
07/05/2017,1589.4799999999998
08/05/2017,1590.4699999999998
09/05/2017,1591.5299999999997
10/05/2017,1592.5999999999997
11/05/2017,1593.5899999999997
12/05/2017,1594.5199999999998
13/05/2017,1595.4399999999998
14/05/2017,1596.5299999999997
15/05/2017,1597.6299999999997
16/05/2017,1598.5899999999997
17/05/2017,1599.5599999999997
18/05/2017,1600.6099999999997
19/05/2017,1601.6699999999996
20/05/2017,1602.6799999999996
21/05/2017,1603.6399999999996
22/05/2017,1604.6299999999997
23/05/2017,1605.6099999999997
24/05/2017,1606.5799999999997
25/05/2017,1607.5199999999998
26/05/2017,1608.5399999999997
27/05/2017,1609.5899999999997
28/05/2017,1610.5399999999997
29/05/2017,1611.5799999999997
30/05/2017,1612.5699999999997
31/05/2017,1613.4999999999998
01/06/2017,1614.5299999999997
02/06/2017,1615.4799999999998
03/06/2017,1616.4899999999998
04/06/2017,1617.5599999999997
05/06/2017,1618.5399999999997
06/06/2017,1619.6199999999997
07/06/2017,1620.5499999999997
08/06/2017,1621.5299999999997
09/06/2017,1622.5499999999997
10/06/2017,1623.4999999999998
11/06/2017,1624.4899999999998
12/06/2017,1625.4899999999998
13/06/2017,1626.5399999999997
14/06/2017,1627.5199999999998
15/06/2017,1628.4699999999998
16/06/2017,1629.4799999999998
17/06/2017,1630.4999999999998
18/06/2017,1631.4799999999998
19/06/2017,1632.4799999999998
20/06/2017,1633.4799999999998
21/06/2017,1634.4699999999998
22/06/2017,1635.4199999999998
23/06/2017,1636.4499999999998
24/06/2017,1637.4399999999998
25/06/2017,1638.4299999999998
26/06/2017,1639.3999999999999
27/06/2017,1640.37
28/06/2017,1641.34
29/06/2017,1642.4199999999998
30/06/2017,1643.3799999999999
01/07/2017,1644.37
02/07/2017,1645.4299999999998
03/07/2017,1646.4699999999998
04/07/2017,1647.4999999999998
05/07/2017,1648.5199999999998
06/07/2017,1649.5799999999997
07/07/2017,1650.5699999999997
08/07/2017,1651.5899999999997
09/07/2017,1652.5899999999997
10/07/2017,1653.6499999999996
11/07/2017,1654.6799999999996
12/07/2017,1655.6299999999997
13/07/2017,1656.6199999999997
14/07/2017,1657.5999999999997
15/07/2017,1658.5699999999997
16/07/2017,1659.5799999999997
17/07/2017,1660.4899999999998
18/07/2017,1661.5899999999997
19/07/2017,1662.6099999999997
20/07/2017,1663.6499999999996
21/07/2017,1664.6699999999996
22/07/2017,1665.6799999999996
23/07/2017,1666.6699999999996
24/07/2017,1667.6299999999997
25/07/2017,1668.5999999999997
26/07/2017,1669.5499999999997
27/07/2017,1670.5199999999998
28/07/2017,1671.5399999999997
29/07/2017,1672.5699999999997
30/07/2017,1673.5599999999997
31/07/2017,1674.5299999999997
01/08/2017,1675.4899999999998
02/08/2017,1676.4599999999998
03/08/2017,1677.4799999999998
04/08/2017,1678.4999999999998
05/08/2017,1679.5599999999997
06/08/2017,1680.5699999999997
07/08/2017,1681.4499999999998
08/08/2017,1682.4699999999998
09/08/2017,1683.4499999999998
10/08/2017,1684.4799999999998
11/08/2017,1685.5299999999997
12/08/2017,1686.5699999999997
13/08/2017,1687.6399999999996
14/08/2017,1688.7099999999996
15/08/2017,1689.7299999999996
16/08/2017,1690.8199999999995
17/08/2017,1691.8299999999995
18/08/2017,1692.8099999999995
19/08/2017,1693.8099999999995
20/08/2017,1694.6799999999994
21/08/2017,1695.6899999999994
22/08/2017,1696.7299999999993
23/08/2017,1697.6799999999994
24/08/2017,1698.6999999999994
25/08/2017,1699.6899999999994
26/08/2017,1700.6899999999994
27/08/2017,1701.7199999999993
28/08/2017,1702.7499999999993
29/08/2017,1703.7499999999993
30/08/2017,1704.7299999999993
31/08/2017,1705.7699999999993
01/09/2017,1706.8099999999993
02/09/2017,1707.8699999999992
03/09/2017,1708.8499999999992
04/09/2017,1709.8399999999992
05/09/2017,1710.8399999999992
06/09/2017,1711.7599999999993
07/09/2017,1712.7599999999993
08/09/2017,1713.7899999999993
09/09/2017,1714.7899999999993
10/09/2017,1715.8199999999993
11/09/2017,1716.9299999999992
12/09/2017,1717.9199999999992
13/09/2017,1718.8799999999992
14/09/2017,1719.9399999999991
15/09/2017,1720.9199999999992
16/09/2017,1721.9699999999991
17/09/2017,1722.989999999999
18/09/2017,1723.9499999999991
19/09/2017,1724.9099999999992
20/09/2017,1725.9499999999991
21/09/2017,1726.9399999999991
22/09/2017,1727.9699999999991
23/09/2017,1728.9599999999991
24/09/2017,1729.9099999999992
25/09/2017,1730.9499999999991
26/09/2017,1731.9099999999992
27/09/2017,1732.8899999999992
28/09/2017,1733.9199999999992
29/09/2017,1734.9199999999992
30/09/2017,1735.9599999999991
01/10/2017,1736.9399999999991
02/10/2017,1737.9499999999991
03/10/2017,1738.9699999999991
04/10/2017,1739.989999999999
05/10/2017,1741.089999999999
06/10/2017,1742.079999999999
07/10/2017,1742.999999999999
08/10/2017,1744.059999999999
09/10/2017,1745.009999999999
10/10/2017,1745.9399999999991
11/10/2017,1746.989999999999
12/10/2017,1748.039999999999
13/10/2017,1749.069999999999
14/10/2017,1750.119999999999
15/10/2017,1751.139999999999
16/10/2017,1752.189999999999
17/10/2017,1753.139999999999
18/10/2017,1754.119999999999
19/10/2017,1755.059999999999
20/10/2017,1756.109999999999
21/10/2017,1757.089999999999
22/10/2017,1758.089999999999
23/10/2017,1759.159999999999
24/10/2017,1760.159999999999
25/10/2017,1761.169999999999
26/10/2017,1762.189999999999
27/10/2017,1763.2599999999989
28/10/2017,1764.219999999999
29/10/2017,1765.219999999999
30/10/2017,1766.0899999999988
31/10/2017,1767.0399999999988
01/11/2017,1768.0999999999988
02/11/2017,1769.1399999999987
03/11/2017,1770.1299999999987
04/11/2017,1771.0999999999988
05/11/2017,1772.1299999999987
06/11/2017,1773.1499999999987
07/11/2017,1774.0499999999988
08/11/2017,1775.0799999999988
09/11/2017,1776.0599999999988
10/11/2017,1777.0999999999988
11/11/2017,1777.9699999999987
12/11/2017,1779.0099999999986
13/11/2017,1780.0299999999986
14/11/2017,1780.9699999999987
15/11/2017,1782.0399999999986
16/11/2017,1783.0099999999986
17/11/2017,1783.9299999999987
18/11/2017,1784.9499999999987
19/11/2017,1785.9199999999987
20/11/2017,1786.9499999999987
21/11/2017,1787.9799999999987
22/11/2017,1788.9999999999986
23/11/2017,1789.9899999999986
24/11/2017,1791.0099999999986
25/11/2017,1791.9899999999986
26/11/2017,1792.9899999999986
27/11/2017,1793.8899999999987
28/11/2017,1794.8599999999988
29/11/2017,1795.8899999999987
30/11/2017,1796.8599999999988
01/12/2017,1797.8599999999988
02/12/2017,1798.8299999999988
03/12/2017,1799.8799999999987
04/12/2017,1800.9099999999987
05/12/2017,1801.9199999999987
06/12/2017,1802.9999999999986
07/12/2017,1804.0099999999986
08/12/2017,1805.0499999999986
09/12/2017,1806.1199999999985
10/12/2017,1807.0799999999986
11/12/2017,1808.0499999999986
12/12/2017,1809.0299999999986
13/12/2017,1810.0399999999986
14/12/2017,1810.9999999999986
15/12/2017,1811.9799999999987
16/12/2017,1813.0299999999986
17/12/2017,1813.9899999999986
18/12/2017,1815.0099999999986
19/12/2017,1815.9499999999987
20/12/2017,1816.9799999999987
21/12/2017,1818.0199999999986
22/12/2017,1818.9999999999986
23/12/2017,1819.9899999999986
24/12/2017,1821.0099999999986
25/12/2017,1822.1499999999987
26/12/2017,1823.2299999999987
27/12/2017,1824.3099999999986
28/12/2017,1825.3499999999985
29/12/2017,1826.3799999999985
30/12/2017,1827.3999999999985
31/12/2017,1828.4699999999984
01/01/2018,1829.5199999999984
02/01/2018,1830.4999999999984
03/01/2018,1831.4399999999985
04/01/2018,1832.3199999999986
05/01/2018,1833.3699999999985
06/01/2018,1834.3199999999986
07/01/2018,1835.2999999999986
08/01/2018,1836.3399999999986
09/01/2018,1837.2799999999986
10/01/2018,1838.3599999999985
11/01/2018,1839.3499999999985
12/01/2018,1840.3099999999986
13/01/2018,1841.2499999999986
14/01/2018,1842.2499999999986
15/01/2018,1843.1799999999987
16/01/2018,1844.1499999999987
17/01/2018,1845.1399999999987
18/01/2018,1846.1499999999987
19/01/2018,1847.0399999999988
20/01/2018,1847.9899999999989
21/01/2018,1848.959999999999
22/01/2018,1849.959999999999
23/01/2018,1851.089999999999
24/01/2018,1851.979999999999
25/01/2018,1852.989999999999
26/01/2018,1854.019999999999
27/01/2018,1855.019999999999
28/01/2018,1856.019999999999
29/01/2018,1856.989999999999
30/01/2018,1858.109999999999
31/01/2018,1859.109999999999
01/02/2018,1860.069999999999
02/02/2018,1861.029999999999
03/02/2018,1861.9699999999991
04/02/2018,1862.9499999999991
05/02/2018,1863.8999999999992
06/02/2018,1864.8899999999992
07/02/2018,1865.9299999999992
08/02/2018,1866.9299999999992
09/02/2018,1867.9699999999991
10/02/2018,1868.9399999999991
11/02/2018,1869.989999999999
12/02/2018,1870.999999999999
13/02/2018,1872.079999999999
14/02/2018,1873.029999999999
15/02/2018,1874.139999999999
16/02/2018,1875.119999999999
17/02/2018,1876.119999999999
18/02/2018,1877.099999999999
19/02/2018,1878.159999999999
20/02/2018,1879.089999999999
21/02/2018,1880.109999999999
22/02/2018,1881.119999999999
23/02/2018,1882.069999999999
24/02/2018,1883.029999999999
25/02/2018,1883.9499999999991
26/02/2018,1885.009999999999
27/02/2018,1885.989999999999
28/02/2018,1886.979999999999
