date,value
16/09/2015,990.1200000000013
17/09/2015,991.1400000000012
18/09/2015,992.1800000000012
19/09/2015,993.2500000000013
20/09/2015,994.2800000000012
21/09/2015,995.3700000000013
22/09/2015,996.3600000000013
23/09/2015,997.2800000000012
24/09/2015,998.2500000000013
25/09/2015,999.3500000000013
26/09/2015,1000.2700000000012
27/09/2015,1001.2600000000012
28/09/2015,1002.1800000000012
29/09/2015,1003.1500000000012
30/09/2015,1004.1400000000012
01/10/2015,1005.0900000000013
02/10/2015,1006.0700000000013
03/10/2015,1007.0000000000013
04/10/2015,1008.0700000000013
05/10/2015,1009.0500000000013
06/10/2015,1010.0300000000013
07/10/2015,1011.0300000000013
08/10/2015,1012.0800000000013
09/10/2015,1013.0100000000012
10/10/2015,1013.9400000000012
11/10/2015,1015.0100000000012
12/10/2015,1016.0200000000012
13/10/2015,1017.0500000000012
14/10/2015,1018.0500000000012
15/10/2015,1019.0100000000012
16/10/2015,1020.0100000000012
17/10/2015,1021.0900000000013
18/10/2015,1022.1900000000013
19/10/2015,1023.2500000000013
20/10/2015,1024.2500000000014
21/10/2015,1025.2800000000013
22/10/2015,1026.3300000000013
23/10/2015,1027.3300000000013
24/10/2015,1028.2900000000013
25/10/2015,1029.2800000000013
26/10/2015,1030.3100000000013
27/10/2015,1031.3900000000012
28/10/2015,1032.4300000000012
29/10/2015,1033.4800000000012
30/10/2015,1034.4200000000012
31/10/2015,1035.4400000000012
01/11/2015,1036.4200000000012
02/11/2015,1037.4600000000012
03/11/2015,1038.5200000000011
04/11/2015,1039.5200000000011
05/11/2015,1040.5000000000011
06/11/2015,1041.4800000000012
07/11/2015,1042.4600000000012
08/11/2015,1043.4400000000012
09/11/2015,1044.3900000000012
10/11/2015,1045.3500000000013
11/11/2015,1046.3900000000012
12/11/2015,1047.3900000000012
13/11/2015,1048.4500000000012
14/11/2015,1049.4600000000012
15/11/2015,1050.3900000000012
16/11/2015,1051.4300000000012
17/11/2015,1052.4000000000012
18/11/2015,1053.4100000000012
19/11/2015,1054.3800000000012
20/11/2015,1055.3900000000012
21/11/2015,1056.2800000000013
22/11/2015,1057.3000000000013
23/11/2015,1058.2600000000014
24/11/2015,1059.2400000000014
25/11/2015,1060.3100000000013
26/11/2015,1061.3200000000013
27/11/2015,1062.3700000000013
28/11/2015,1063.3900000000012
29/11/2015,1064.4100000000012
30/11/2015,1065.3300000000013
01/12/2015,1066.3400000000013
02/12/2015,1067.2600000000014
03/12/2015,1068.3200000000013
04/12/2015,1069.3700000000013
05/12/2015,1070.3300000000013
06/12/2015,1071.3300000000013
07/12/2015,1072.3400000000013
08/12/2015,1073.2700000000013
09/12/2015,1074.2500000000014
10/12/2015,1075.2500000000014
11/12/2015,1076.3400000000013
12/12/2015,1077.3900000000012
13/12/2015,1078.3600000000013
14/12/2015,1079.3200000000013
15/12/2015,1080.4200000000012
16/12/2015,1081.4800000000012
17/12/2015,1082.5100000000011
18/12/2015,1083.580000000001
19/12/2015,1084.640000000001
20/12/2015,1085.680000000001
21/12/2015,1086.720000000001
22/12/2015,1087.8100000000009
23/12/2015,1088.8300000000008
24/12/2015,1089.8200000000008
25/12/2015,1090.760000000001
26/12/2015,1091.7900000000009
27/12/2015,1092.770000000001
28/12/2015,1093.690000000001
29/12/2015,1094.750000000001
30/12/2015,1095.750000000001
31/12/2015,1096.720000000001
01/01/2016,1097.660000000001
02/01/2016,1098.610000000001
03/01/2016,1099.650000000001
04/01/2016,1100.650000000001
05/01/2016,1101.700000000001
06/01/2016,1102.640000000001
07/01/2016,1103.620000000001
08/01/2016,1104.610000000001
09/01/2016,1105.630000000001
10/01/2016,1106.620000000001
11/01/2016,1107.640000000001
12/01/2016,1108.740000000001
13/01/2016,1109.8000000000009
14/01/2016,1110.8100000000009
15/01/2016,1111.8400000000008
16/01/2016,1112.9000000000008
17/01/2016,1113.8600000000008
18/01/2016,1114.8600000000008
19/01/2016,1115.8300000000008
20/01/2016,1116.8800000000008
21/01/2016,1117.8300000000008
22/01/2016,1118.8500000000008
23/01/2016,1119.8600000000008
24/01/2016,1120.9600000000007
25/01/2016,1122.0100000000007
26/01/2016,1122.8700000000006
27/01/2016,1123.9200000000005
28/01/2016,1124.9600000000005
29/01/2016,1125.9100000000005
30/01/2016,1126.8700000000006
31/01/2016,1127.8800000000006
01/02/2016,1128.8200000000006
02/02/2016,1129.8600000000006
03/02/2016,1130.8800000000006
04/02/2016,1131.8800000000006
05/02/2016,1132.8900000000006
06/02/2016,1133.9400000000005
07/02/2016,1134.9600000000005
08/02/2016,1135.9400000000005
09/02/2016,1136.8500000000006
10/02/2016,1137.8000000000006
11/02/2016,1138.8200000000006
12/02/2016,1139.8300000000006
13/02/2016,1140.8300000000006
14/02/2016,1141.7800000000007
15/02/2016,1142.7700000000007
16/02/2016,1143.8300000000006
17/02/2016,1144.8700000000006
18/02/2016,1145.8500000000006
19/02/2016,1146.8200000000006
20/02/2016,1147.8300000000006
21/02/2016,1148.8700000000006
22/02/2016,1149.8400000000006
23/02/2016,1150.8300000000006
24/02/2016,1151.8400000000006
25/02/2016,1152.8700000000006
26/02/2016,1153.8100000000006
27/02/2016,1154.7900000000006
28/02/2016,1155.8100000000006
29/02/2016,1156.8200000000006
01/03/2016,1157.9000000000005
02/03/2016,1158.9200000000005
03/03/2016,1159.8300000000006
04/03/2016,1160.9200000000005
05/03/2016,1161.9100000000005
06/03/2016,1162.9600000000005
07/03/2016,1163.9900000000005
08/03/2016,1164.9700000000005
09/03/2016,1165.9700000000005
10/03/2016,1166.9500000000005
11/03/2016,1167.9600000000005
12/03/2016,1168.9800000000005
13/03/2016,1169.9700000000005
14/03/2016,1170.9100000000005
15/03/2016,1171.9100000000005
16/03/2016,1172.9800000000005
17/03/2016,1174.0300000000004
18/03/2016,1174.9700000000005
19/03/2016,1175.9500000000005
20/03/2016,1176.8400000000006
21/03/2016,1177.8400000000006
22/03/2016,1178.8800000000006
23/03/2016,1179.7900000000006
24/03/2016,1180.7200000000007
25/03/2016,1181.8000000000006
26/03/2016,1182.8100000000006
27/03/2016,1183.8600000000006
28/03/2016,1184.8200000000006
29/03/2016,1185.7900000000006
30/03/2016,1186.7800000000007
31/03/2016,1187.8300000000006
01/04/2016,1188.8500000000006
02/04/2016,1189.8800000000006
03/04/2016,1190.9500000000005
04/04/2016,1191.9400000000005
05/04/2016,1192.9400000000005
06/04/2016,1193.9400000000005
07/04/2016,1194.9100000000005
08/04/2016,1195.8800000000006
09/04/2016,1196.8700000000006
10/04/2016,1197.8600000000006
11/04/2016,1198.8700000000006
12/04/2016,1199.8700000000006
13/04/2016,1200.8700000000006
14/04/2016,1201.9100000000005
15/04/2016,1203.0100000000004
16/04/2016,1203.9700000000005
17/04/2016,1204.9800000000005
18/04/2016,1205.9600000000005
19/04/2016,1206.9700000000005
20/04/2016,1207.9000000000005
21/04/2016,1208.8400000000006
22/04/2016,1209.7300000000007
23/04/2016,1210.6800000000007
24/04/2016,1211.6700000000008
25/04/2016,1212.6500000000008
26/04/2016,1213.6600000000008
27/04/2016,1214.6200000000008
28/04/2016,1215.6000000000008
29/04/2016,1216.6400000000008
30/04/2016,1217.7100000000007
01/05/2016,1218.7600000000007
02/05/2016,1219.7600000000007
03/05/2016,1220.7900000000006
04/05/2016,1221.8000000000006
05/05/2016,1222.8300000000006
06/05/2016,1223.8500000000006
07/05/2016,1224.9500000000005
08/05/2016,1225.8700000000006
09/05/2016,1226.8800000000006
10/05/2016,1227.8800000000006
11/05/2016,1229.0000000000005
12/05/2016,1230.0800000000004
13/05/2016,1231.1000000000004
14/05/2016,1232.2000000000003
15/05/2016,1233.2200000000003
16/05/2016,1234.2200000000003
17/05/2016,1235.2300000000002
18/05/2016,1236.2900000000002
19/05/2016,1237.2800000000002
20/05/2016,1238.2500000000002
21/05/2016,1239.2300000000002
22/05/2016,1240.2300000000002
23/05/2016,1241.2600000000002
24/05/2016,1242.2100000000003
25/05/2016,1243.1500000000003
26/05/2016,1244.1400000000003
27/05/2016,1245.2000000000003
28/05/2016,1246.1600000000003
29/05/2016,1247.1300000000003
30/05/2016,1248.1300000000003
31/05/2016,1249.1400000000003
01/06/2016,1250.1000000000004
02/06/2016,1251.0700000000004
03/06/2016,1252.1600000000003
04/06/2016,1253.1500000000003
05/06/2016,1254.1200000000003
06/06/2016,1255.1500000000003
07/06/2016,1256.1000000000004
08/06/2016,1257.0800000000004
09/06/2016,1258.1100000000004
10/06/2016,1259.0900000000004
11/06/2016,1260.1500000000003
12/06/2016,1261.1500000000003
13/06/2016,1262.2000000000003
14/06/2016,1263.2100000000003
15/06/2016,1264.2400000000002
16/06/2016,1265.2700000000002
17/06/2016,1266.3300000000002
18/06/2016,1267.3700000000001
19/06/2016,1268.2600000000002
20/06/2016,1269.2200000000003
21/06/2016,1270.1500000000003
22/06/2016,1271.1500000000003
23/06/2016,1272.1900000000003
24/06/2016,1273.1600000000003
25/06/2016,1274.1700000000003
26/06/2016,1275.0600000000004
27/06/2016,1276.0500000000004
28/06/2016,1277.0600000000004
29/06/2016,1278.1000000000004
30/06/2016,1279.1200000000003
01/07/2016,1280.2000000000003
02/07/2016,1281.1700000000003
03/07/2016,1282.0900000000004
04/07/2016,1283.0900000000004
05/07/2016,1284.1600000000003
06/07/2016,1285.1200000000003
07/07/2016,1286.1100000000004
08/07/2016,1287.0300000000004
09/07/2016,1287.9500000000005
10/07/2016,1288.9700000000005
11/07/2016,1289.9700000000005
12/07/2016,1290.8900000000006
13/07/2016,1291.8300000000006
14/07/2016,1292.8400000000006
15/07/2016,1293.8500000000006
16/07/2016,1294.8100000000006
17/07/2016,1295.7400000000007
18/07/2016,1296.7900000000006
19/07/2016,1297.8400000000006
20/07/2016,1298.8500000000006
21/07/2016,1299.8900000000006
22/07/2016,1300.7700000000007
23/07/2016,1301.6600000000008
24/07/2016,1302.6300000000008
25/07/2016,1303.770000000001
26/07/2016,1304.730000000001
27/07/2016,1305.750000000001
28/07/2016,1306.710000000001
29/07/2016,1307.760000000001
30/07/2016,1308.670000000001
31/07/2016,1309.690000000001
01/08/2016,1310.740000000001
02/08/2016,1311.690000000001
03/08/2016,1312.670000000001
04/08/2016,1313.640000000001
05/08/2016,1314.530000000001
06/08/2016,1315.540000000001
07/08/2016,1316.5000000000011
08/08/2016,1317.4900000000011
09/08/2016,1318.4700000000012
10/08/2016,1319.530000000001
11/08/2016,1320.4600000000012
12/08/2016,1321.3500000000013
13/08/2016,1322.3400000000013
14/08/2016,1323.4300000000012
15/08/2016,1324.3300000000013
16/08/2016,1325.3100000000013
17/08/2016,1326.3300000000013
18/08/2016,1327.2800000000013
19/08/2016,1328.2900000000013
20/08/2016,1329.2300000000014
21/08/2016,1330.1800000000014
22/08/2016,1331.1300000000015
23/08/2016,1332.1200000000015
24/08/2016,1333.0900000000015
25/08/2016,1334.1400000000015
26/08/2016,1335.1100000000015
27/08/2016,1336.2100000000014
28/08/2016,1337.1400000000015
29/08/2016,1338.2200000000014
30/08/2016,1339.1400000000015
31/08/2016,1340.2000000000014
01/09/2016,1341.2200000000014
02/09/2016,1342.2400000000014
03/09/2016,1343.2900000000013
04/09/2016,1344.3700000000013
05/09/2016,1345.3900000000012
06/09/2016,1346.3800000000012
07/09/2016,1347.3700000000013
08/09/2016,1348.3300000000013
09/09/2016,1349.2900000000013
10/09/2016,1350.2400000000014
11/09/2016,1351.2300000000014
12/09/2016,1352.1900000000014
13/09/2016,1353.1600000000014
14/09/2016,1354.1200000000015
15/09/2016,1355.1300000000015
16/09/2016,1356.1000000000015
17/09/2016,1357.0100000000016
18/09/2016,1357.9800000000016
19/09/2016,1358.8700000000017
20/09/2016,1359.8800000000017
21/09/2016,1360.9200000000017
22/09/2016,1361.9700000000016
23/09/2016,1362.9600000000016
24/09/2016,1363.9500000000016
25/09/2016,1364.9300000000017
26/09/2016,1365.8500000000017
27/09/2016,1366.8600000000017
28/09/2016,1367.8600000000017
29/09/2016,1368.9400000000016
30/09/2016,1369.8800000000017
01/10/2016,1370.8800000000017
02/10/2016,1371.7900000000018
03/10/2016,1372.7800000000018
04/10/2016,1373.7800000000018
05/10/2016,1374.7500000000018
06/10/2016,1375.7500000000018
07/10/2016,1376.7300000000018
08/10/2016,1377.7200000000018
09/10/2016,1378.7400000000018
10/10/2016,1379.7000000000019
11/10/2016,1380.7100000000019
12/10/2016,1381.7200000000018
13/10/2016,1382.7200000000018
14/10/2016,1383.630000000002
15/10/2016,1384.6800000000019
16/10/2016,1385.6800000000019
17/10/2016,1386.7100000000019
18/10/2016,1387.7200000000018
19/10/2016,1388.7300000000018
20/10/2016,1389.7300000000018
21/10/2016,1390.7800000000018
22/10/2016,1391.7200000000018
23/10/2016,1392.7700000000018
24/10/2016,1393.7400000000018
25/10/2016,1394.8300000000017
26/10/2016,1395.8800000000017
27/10/2016,1396.8300000000017
28/10/2016,1397.7600000000018
29/10/2016,1398.7800000000018
30/10/2016,1399.7400000000018
31/10/2016,1400.7200000000018
01/11/2016,1401.7100000000019
02/11/2016,1402.7600000000018
03/11/2016,1403.7500000000018
04/11/2016,1404.640000000002
05/11/2016,1405.620000000002
06/11/2016,1406.610000000002
07/11/2016,1407.630000000002
08/11/2016,1408.580000000002
09/11/2016,1409.630000000002
10/11/2016,1410.7100000000019
11/11/2016,1411.6800000000019
12/11/2016,1412.6800000000019
13/11/2016,1413.6900000000019
14/11/2016,1414.7800000000018
15/11/2016,1415.8100000000018
16/11/2016,1416.7900000000018
17/11/2016,1417.7700000000018
18/11/2016,1418.7300000000018
19/11/2016,1419.8200000000018
20/11/2016,1420.8000000000018
21/11/2016,1421.7100000000019
22/11/2016,1422.6900000000019
23/11/2016,1423.630000000002
24/11/2016,1424.660000000002
25/11/2016,1425.640000000002
26/11/2016,1426.570000000002
27/11/2016,1427.570000000002
28/11/2016,1428.520000000002
29/11/2016,1429.580000000002
30/11/2016,1430.720000000002
01/12/2016,1431.740000000002
02/12/2016,1432.6500000000021
03/12/2016,1433.720000000002
04/12/2016,1434.6700000000021
05/12/2016,1435.6600000000021
06/12/2016,1436.6300000000022
07/12/2016,1437.6600000000021
08/12/2016,1438.6100000000022
09/12/2016,1439.5500000000022
10/12/2016,1440.4800000000023
11/12/2016,1441.5500000000022
12/12/2016,1442.6200000000022
13/12/2016,1443.5700000000022
14/12/2016,1444.6300000000022
15/12/2016,1445.6600000000021
16/12/2016,1446.6400000000021
17/12/2016,1447.6200000000022
18/12/2016,1448.5800000000022
19/12/2016,1449.6100000000022
20/12/2016,1450.5500000000022
21/12/2016,1451.4500000000023
22/12/2016,1452.4800000000023
23/12/2016,1453.4200000000023
24/12/2016,1454.4500000000023
25/12/2016,1455.4600000000023
26/12/2016,1456.4000000000024
27/12/2016,1457.3800000000024
28/12/2016,1458.4200000000023
29/12/2016,1459.4000000000024
30/12/2016,1460.3500000000024
31/12/2016,1461.3100000000024
01/01/2017,1462.2800000000025
02/01/2017,1463.3800000000024
03/01/2017,1464.4400000000023
04/01/2017,1465.3400000000024
05/01/2017,1466.3800000000024
06/01/2017,1467.3200000000024
07/01/2017,1468.2300000000025
08/01/2017,1469.2600000000025
09/01/2017,1470.2600000000025
10/01/2017,1471.2700000000025
11/01/2017,1472.1900000000026
12/01/2017,1473.2000000000025
13/01/2017,1474.1700000000026
14/01/2017,1475.2300000000025
15/01/2017,1476.2500000000025
16/01/2017,1477.3400000000024
17/01/2017,1478.3800000000024
18/01/2017,1479.4300000000023
19/01/2017,1480.4000000000024
20/01/2017,1481.3500000000024
21/01/2017,1482.3200000000024
22/01/2017,1483.2900000000025
23/01/2017,1484.2800000000025
24/01/2017,1485.2900000000025
25/01/2017,1486.3100000000024
26/01/2017,1487.2400000000025
27/01/2017,1488.1900000000026
28/01/2017,1489.2400000000025
29/01/2017,1490.3100000000024
30/01/2017,1491.3300000000024
31/01/2017,1492.2500000000025
01/02/2017,1493.1700000000026
02/02/2017,1494.2500000000025
03/02/2017,1495.3000000000025
04/02/2017,1496.1800000000026
05/02/2017,1497.1700000000026
06/02/2017,1498.0800000000027
07/02/2017,1499.0500000000027
08/02/2017,1499.9500000000028
09/02/2017,1500.9300000000028
10/02/2017,1501.9200000000028
11/02/2017,1503.0800000000029
12/02/2017,1504.040000000003
13/02/2017,1505.1500000000028
14/02/2017,1506.1600000000028
15/02/2017,1507.1500000000028
16/02/2017,1508.300000000003
17/02/2017,1509.3400000000029
18/02/2017,1510.4100000000028
19/02/2017,1511.3900000000028
20/02/2017,1512.4000000000028
21/02/2017,1513.4200000000028
22/02/2017,1514.5100000000027
23/02/2017,1515.5500000000027
24/02/2017,1516.6000000000026
25/02/2017,1517.5200000000027
26/02/2017,1518.4900000000027
27/02/2017,1519.5500000000027
28/02/2017,1520.6000000000026
01/03/2017,1521.6600000000026
02/03/2017,1522.6000000000026
03/03/2017,1523.6200000000026
04/03/2017,1524.6000000000026
05/03/2017,1525.5900000000026
06/03/2017,1526.6100000000026
07/03/2017,1527.5500000000027
08/03/2017,1528.5400000000027
09/03/2017,1529.5000000000027
10/03/2017,1530.5400000000027
11/03/2017,1531.5600000000027
12/03/2017,1532.5700000000027
13/03/2017,1533.5900000000026
14/03/2017,1534.5600000000027
15/03/2017,1535.6200000000026
16/03/2017,1536.6500000000026
17/03/2017,1537.7600000000025
18/03/2017,1538.7200000000025
19/03/2017,1539.6100000000026
20/03/2017,1540.5700000000027
21/03/2017,1541.5900000000026
22/03/2017,1542.5900000000026
23/03/2017,1543.6100000000026
24/03/2017,1544.6100000000026
25/03/2017,1545.5700000000027
26/03/2017,1546.6500000000026
27/03/2017,1547.5900000000026
28/03/2017,1548.6600000000026
29/03/2017,1549.6300000000026
30/03/2017,1550.5900000000026
31/03/2017,1551.6100000000026
01/04/2017,1552.5900000000026
02/04/2017,1553.5400000000027
03/04/2017,1554.5200000000027
04/04/2017,1555.5200000000027
05/04/2017,1556.6000000000026
06/04/2017,1557.5600000000027
07/04/2017,1558.6100000000026
08/04/2017,1559.6600000000026
09/04/2017,1560.5800000000027
10/04/2017,1561.6100000000026
11/04/2017,1562.6000000000026
12/04/2017,1563.5600000000027
13/04/2017,1564.6000000000026
14/04/2017,1565.6300000000026
15/04/2017,1566.6500000000026
16/04/2017,1567.6300000000026
17/04/2017,1568.6300000000026
18/04/2017,1569.6400000000026
19/04/2017,1570.6800000000026
20/04/2017,1571.6900000000026
21/04/2017,1572.7300000000025
22/04/2017,1573.7200000000025
23/04/2017,1574.8000000000025
24/04/2017,1575.7700000000025
25/04/2017,1576.7500000000025
26/04/2017,1577.7500000000025
27/04/2017,1578.7600000000025
28/04/2017,1579.7000000000025
29/04/2017,1580.7300000000025
30/04/2017,1581.6800000000026
01/05/2017,1582.6500000000026
02/05/2017,1583.6900000000026
03/05/2017,1584.7300000000025
04/05/2017,1585.6600000000026
05/05/2017,1586.6400000000026
06/05/2017,1587.6400000000026
07/05/2017,1588.6900000000026
08/05/2017,1589.7000000000025
09/05/2017,1590.6900000000026
10/05/2017,1591.7000000000025
11/05/2017,1592.7000000000025
12/05/2017,1593.7100000000025
13/05/2017,1594.6800000000026
14/05/2017,1595.6400000000026
15/05/2017,1596.6700000000026
16/05/2017,1597.6900000000026
17/05/2017,1598.7300000000025
18/05/2017,1599.6400000000026
19/05/2017,1600.5900000000026
20/05/2017,1601.7500000000027
21/05/2017,1602.7500000000027
22/05/2017,1603.7700000000027
23/05/2017,1604.7300000000027
24/05/2017,1605.6700000000028
25/05/2017,1606.6600000000028
26/05/2017,1607.7100000000028
27/05/2017,1608.6700000000028
28/05/2017,1609.6800000000028
29/05/2017,1610.6300000000028
30/05/2017,1611.6000000000029
31/05/2017,1612.6200000000028
01/06/2017,1613.6300000000028
02/06/2017,1614.7000000000028
03/06/2017,1615.6600000000028
04/06/2017,1616.7000000000028
05/06/2017,1617.7500000000027
06/06/2017,1618.7900000000027
07/06/2017,1619.8900000000026
08/06/2017,1620.9500000000025
09/06/2017,1621.9400000000026
10/06/2017,1622.9100000000026
11/06/2017,1624.0600000000027
12/06/2017,1625.0300000000027
13/06/2017,1626.0300000000027
14/06/2017,1626.9700000000028
15/06/2017,1628.0000000000027
16/06/2017,1628.9300000000028
17/06/2017,1630.0200000000027
18/06/2017,1631.0400000000027
19/06/2017,1632.0800000000027
20/06/2017,1633.0100000000027
21/06/2017,1634.0900000000026
22/06/2017,1635.0500000000027
23/06/2017,1636.0700000000027
24/06/2017,1637.0900000000026
25/06/2017,1638.1400000000026
26/06/2017,1639.1400000000026
27/06/2017,1640.1200000000026
28/06/2017,1641.0700000000027
29/06/2017,1642.1200000000026
30/06/2017,1643.0700000000027
01/07/2017,1644.0700000000027
02/07/2017,1645.0200000000027
03/07/2017,1645.9600000000028
04/07/2017,1646.9600000000028
05/07/2017,1648.0100000000027
06/07/2017,1649.0200000000027
07/07/2017,1649.9400000000028
08/07/2017,1650.9100000000028
09/07/2017,1652.0000000000027
10/07/2017,1653.0700000000027
11/07/2017,1654.1100000000026
12/07/2017,1655.0700000000027
13/07/2017,1656.0700000000027
14/07/2017,1657.0900000000026
15/07/2017,1658.1500000000026
16/07/2017,1659.1300000000026
17/07/2017,1660.1200000000026
18/07/2017,1661.1500000000026
19/07/2017,1662.2300000000025
20/07/2017,1663.2300000000025
21/07/2017,1664.3100000000024
22/07/2017,1665.2600000000025
23/07/2017,1666.2900000000025
24/07/2017,1667.2700000000025
25/07/2017,1668.2600000000025
26/07/2017,1669.2100000000025
27/07/2017,1670.1700000000026
28/07/2017,1671.1200000000026
29/07/2017,1672.0700000000027
30/07/2017,1673.2000000000028
31/07/2017,1674.1600000000028
01/08/2017,1675.2500000000027
02/08/2017,1676.2400000000027
03/08/2017,1677.2400000000027
04/08/2017,1678.3000000000027
05/08/2017,1679.3500000000026
06/08/2017,1680.3100000000027
07/08/2017,1681.2600000000027
08/08/2017,1682.2400000000027
09/08/2017,1683.2400000000027
10/08/2017,1684.2700000000027
11/08/2017,1685.3100000000027
12/08/2017,1686.2400000000027
13/08/2017,1687.1800000000028
14/08/2017,1688.1800000000028
15/08/2017,1689.2000000000028
16/08/2017,1690.3300000000029
17/08/2017,1691.240000000003
18/08/2017,1692.170000000003
19/08/2017,1693.220000000003
20/08/2017,1694.200000000003
21/08/2017,1695.220000000003
22/08/2017,1696.280000000003
23/08/2017,1697.3400000000029
24/08/2017,1698.3700000000028
25/08/2017,1699.3300000000029
26/08/2017,1700.310000000003
27/08/2017,1701.3900000000028
28/08/2017,1702.4300000000028
29/08/2017,1703.5300000000027
30/08/2017,1704.5500000000027
31/08/2017,1705.6600000000026
01/09/2017,1706.6100000000026
02/09/2017,1707.6500000000026
03/09/2017,1708.5400000000027
04/09/2017,1709.5000000000027
05/09/2017,1710.5500000000027
06/09/2017,1711.6900000000028
07/09/2017,1712.6100000000029
08/09/2017,1713.570000000003
09/09/2017,1714.550000000003
10/09/2017,1715.6300000000028
11/09/2017,1716.6200000000028
12/09/2017,1717.6500000000028
13/09/2017,1718.6500000000028
14/09/2017,1719.6400000000028
15/09/2017,1720.7300000000027
16/09/2017,1721.8100000000027
17/09/2017,1722.7900000000027
18/09/2017,1723.7700000000027
19/09/2017,1724.7500000000027
20/09/2017,1725.7600000000027
21/09/2017,1726.8000000000027
22/09/2017,1727.8300000000027
23/09/2017,1728.8400000000026
24/09/2017,1729.8200000000027
25/09/2017,1730.8200000000027
26/09/2017,1731.7800000000027
27/09/2017,1732.7100000000028
28/09/2017,1733.6400000000028
29/09/2017,1734.560000000003
30/09/2017,1735.510000000003
01/10/2017,1736.510000000003
02/10/2017,1737.480000000003
03/10/2017,1738.460000000003
04/10/2017,1739.490000000003
05/10/2017,1740.520000000003
06/10/2017,1741.6000000000029
07/10/2017,1742.550000000003
08/10/2017,1743.540000000003
09/10/2017,1744.550000000003
10/10/2017,1745.470000000003
11/10/2017,1746.460000000003
12/10/2017,1747.430000000003
13/10/2017,1748.470000000003
14/10/2017,1749.450000000003
15/10/2017,1750.420000000003
16/10/2017,1751.440000000003
17/10/2017,1752.380000000003
18/10/2017,1753.430000000003
19/10/2017,1754.440000000003
20/10/2017,1755.460000000003
21/10/2017,1756.400000000003
22/10/2017,1757.340000000003
23/10/2017,1758.380000000003
24/10/2017,1759.420000000003
25/10/2017,1760.410000000003
26/10/2017,1761.400000000003
27/10/2017,1762.430000000003
28/10/2017,1763.470000000003
29/10/2017,1764.480000000003
30/10/2017,1765.490000000003
31/10/2017,1766.5900000000029
01/11/2017,1767.570000000003
02/11/2017,1768.550000000003
03/11/2017,1769.550000000003
04/11/2017,1770.550000000003
05/11/2017,1771.480000000003
06/11/2017,1772.490000000003
07/11/2017,1773.520000000003
08/11/2017,1774.500000000003
09/11/2017,1775.500000000003
10/11/2017,1776.6000000000029
11/11/2017,1777.560000000003
12/11/2017,1778.510000000003
13/11/2017,1779.550000000003
14/11/2017,1780.560000000003
15/11/2017,1781.6000000000029
16/11/2017,1782.510000000003
17/11/2017,1783.500000000003
18/11/2017,1784.5800000000029
19/11/2017,1785.560000000003
20/11/2017,1786.540000000003
21/11/2017,1787.540000000003
22/11/2017,1788.510000000003
23/11/2017,1789.520000000003
24/11/2017,1790.570000000003
25/11/2017,1791.5900000000029
26/11/2017,1792.6300000000028
27/11/2017,1793.6900000000028
28/11/2017,1794.6300000000028
29/11/2017,1795.6300000000028
30/11/2017,1796.6400000000028
01/12/2017,1797.6100000000029
02/12/2017,1798.6200000000028
03/12/2017,1799.5800000000029
04/12/2017,1800.570000000003
05/12/2017,1801.520000000003
06/12/2017,1802.420000000003
07/12/2017,1803.420000000003
08/12/2017,1804.360000000003
09/12/2017,1805.330000000003
10/12/2017,1806.340000000003
11/12/2017,1807.360000000003
12/12/2017,1808.380000000003
13/12/2017,1809.420000000003
14/12/2017,1810.340000000003
15/12/2017,1811.380000000003
16/12/2017,1812.380000000003
17/12/2017,1813.380000000003
18/12/2017,1814.330000000003
19/12/2017,1815.2600000000032
20/12/2017,1816.2400000000032
21/12/2017,1817.2500000000032
22/12/2017,1818.350000000003
23/12/2017,1819.420000000003
24/12/2017,1820.400000000003
25/12/2017,1821.520000000003
26/12/2017,1822.540000000003
27/12/2017,1823.550000000003
28/12/2017,1824.500000000003
29/12/2017,1825.6100000000029
30/12/2017,1826.540000000003
31/12/2017,1827.500000000003
01/01/2018,1828.430000000003
02/01/2018,1829.380000000003
03/01/2018,1830.410000000003
04/01/2018,1831.420000000003
05/01/2018,1832.430000000003
06/01/2018,1833.450000000003
07/01/2018,1834.440000000003
08/01/2018,1835.390000000003
09/01/2018,1836.450000000003
10/01/2018,1837.500000000003
11/01/2018,1838.540000000003
12/01/2018,1839.510000000003
13/01/2018,1840.530000000003
14/01/2018,1841.560000000003
15/01/2018,1842.570000000003
16/01/2018,1843.570000000003
17/01/2018,1844.570000000003
18/01/2018,1845.540000000003
19/01/2018,1846.6000000000029
20/01/2018,1847.6500000000028
21/01/2018,1848.6700000000028
22/01/2018,1849.550000000003
23/01/2018,1850.5900000000029
24/01/2018,1851.6300000000028
25/01/2018,1852.6300000000028
26/01/2018,1853.6000000000029
27/01/2018,1854.6800000000028
28/01/2018,1855.6300000000028
29/01/2018,1856.6800000000028
30/01/2018,1857.6600000000028
31/01/2018,1858.6700000000028
01/02/2018,1859.6900000000028
02/02/2018,1860.6000000000029
03/02/2018,1861.6200000000028
04/02/2018,1862.6900000000028
05/02/2018,1863.5900000000029
06/02/2018,1864.550000000003
07/02/2018,1865.6000000000029
08/02/2018,1866.560000000003
09/02/2018,1867.540000000003
10/02/2018,1868.6100000000029
11/02/2018,1869.570000000003
12/02/2018,1870.570000000003
13/02/2018,1871.540000000003
14/02/2018,1872.500000000003
15/02/2018,1873.500000000003
16/02/2018,1874.520000000003
