date,value
07/06/2015,1.9054490442410217
08/06/2015,1.905966679844407
09/06/2015,1.9083578709089366
10/06/2015,1.9076006528076248
11/06/2015,1.9071652762496352
12/06/2015,1.9084825199171467
13/06/2015,1.910385840588437
14/06/2015,1.9120033981551212
15/06/2015,1.9136213234805752
16/06/2015,1.9152044148742122
17/06/2015,1.9159582450805457
18/06/2015,1.9172416624989859
19/06/2015,1.9166721620098452
20/06/2015,1.9170372564538676
21/06/2015,1.917533855774757
22/06/2015,1.9175300621715379
23/06/2015,1.9174600904531165
24/06/2015,1.9179578043212262
25/06/2015,1.9197418045311396
26/06/2015,1.9208785310088405
27/06/2015,1.9224697999479425
28/06/2015,1.923655736759999
29/06/2015,1.9242154871928445
30/06/2015,1.9252957136031938
01/07/2015,1.9256166616284014
02/07/2015,1.9272371109400304
03/07/2015,1.9292812695580577
04/07/2015,1.9307261244153133
05/07/2015,1.9315950134742383
06/07/2015,1.9307883428408454
07/07/2015,1.929672417216496
08/07/2015,1.9293326645162059
09/07/2015,1.9303302360544485
10/07/2015,1.9318512081940789
11/07/2015,1.9316563845614583
12/07/2015,1.9313432735282243
13/07/2015,1.9326690246648714
14/07/2015,1.9334673325346348
15/07/2015,1.9328075352704437
16/07/2015,1.9320797946735724
17/07/2015,1.9342462018809852
18/07/2015,1.935414378253764
19/07/2015,1.9365994656708518
20/07/2015,1.9365267738196486
21/07/2015,1.9365551998318573
22/07/2015,1.9393991426939627
23/07/2015,1.9392918967990933
24/07/2015,1.9385272398155042
25/07/2015,1.9394786949658787
26/07/2015,1.9400182464159648
27/07/2015,1.9401521725519542
28/07/2015,1.941041888829138
29/07/2015,1.943135883192874
30/07/2015,1.9436256681830566
31/07/2015,1.947408966513326
01/08/2015,1.9490903336590875
02/08/2015,1.9490945633315881
03/08/2015,1.9482956041104373
04/08/2015,1.9481735663047024
05/08/2015,1.9491417179050354
06/08/2015,1.9508336805433228
07/08/2015,1.951995316935483
08/08/2015,1.9518166058765782
09/08/2015,1.9529526157901074
10/08/2015,1.9550873074099573
11/08/2015,1.9566104156571817
12/08/2015,1.9568471488207122
13/08/2015,1.9597048233387322
14/08/2015,1.9628113295474223
15/08/2015,1.9643530411273915
16/08/2015,1.9656717363537517
17/08/2015,1.967056016630015
18/08/2015,1.9675298870385671
19/08/2015,1.9702064775699457
20/08/2015,1.9713602026663926
21/08/2015,1.9718569415349578
22/08/2015,1.9730214557998316
23/08/2015,1.9721741948798168
24/08/2015,1.9731223599564387
25/08/2015,1.9746051024004034
26/08/2015,1.9757996399681588
27/08/2015,1.9769225184521717
28/08/2015,1.9800350419390849
29/08/2015,1.981098991709536
30/08/2015,1.9829352629256907
31/08/2015,1.983428260601488
01/09/2015,1.9834216302509975
02/09/2015,1.9853519341144572
03/09/2015,1.9859497210718073
04/09/2015,1.9862942192330326
05/09/2015,1.9888425939705023
06/09/2015,1.991974522349518
07/09/2015,1.9929181105145488
08/09/2015,1.99526809583157
09/09/2015,1.995852325901065
10/09/2015,1.9981365249843528
11/09/2015,1.998893207908175
12/09/2015,2.0007312034760085
13/09/2015,2.001060937508053
14/09/2015,2.003513978910273
15/09/2015,2.004197671783791
16/09/2015,2.0061947090783177
17/09/2015,2.0077195665328613
18/09/2015,2.0096344531187675
19/09/2015,2.011041997443508
20/09/2015,2.0127045451367453
21/09/2015,2.0128970369091927
22/09/2015,2.0135559715469817
23/09/2015,2.0147288093427385
24/09/2015,2.016245898779867
25/09/2015,2.019042272084926
26/09/2015,2.020182993868693
27/09/2015,2.0201427605806113
28/09/2015,2.0214127503500032
29/09/2015,2.023125160706602
30/09/2015,2.023763646206701
01/10/2015,2.0240837938902065
02/10/2015,2.0263630884639907
03/10/2015,2.0274579520802667
04/10/2015,2.027902521877577
05/10/2015,2.0298262880352507
06/10/2015,2.029731790127209
07/10/2015,2.031112722693802
08/10/2015,2.0330335219111877
09/10/2015,2.034493756695434
10/10/2015,2.036697058381018
11/10/2015,2.037435182564987
12/10/2015,2.0376918019602615
13/10/2015,2.03987170514141
14/10/2015,2.041767617701815
15/10/2015,2.042437651279231
16/10/2015,2.042628776791445
17/10/2015,2.0446370265787466
18/10/2015,2.046674236953348
19/10/2015,2.0476742466086653
20/10/2015,2.048385867279695
21/10/2015,2.0490208531884644
22/10/2015,2.047406629336738
23/10/2015,2.047840796998015
24/10/2015,2.04885447797843
25/10/2015,2.0489431437642587
26/10/2015,2.0488587999182397
27/10/2015,2.048284674422377
28/10/2015,2.047847775764767
29/10/2015,2.049814203250637
30/10/2015,2.052488451017092
31/10/2015,2.054040367358891
01/11/2015,2.0564699866500353
02/11/2015,2.058038581202177
03/11/2015,2.0609916548002145
04/11/2015,2.0626968878939222
05/11/2015,2.0640246963983877
06/11/2015,2.0650753995007802
07/11/2015,2.066379087568085
08/11/2015,2.065604598400632
09/11/2015,2.0678969649732357
10/11/2015,2.0693708636342323
11/11/2015,2.069475166536822
12/11/2015,2.0701395587672113
13/11/2015,2.0693524023670666
14/11/2015,2.071600029705348
15/11/2015,2.0734988785370216
16/11/2015,2.077378579001255
17/11/2015,2.0794311922722017
18/11/2015,2.079566013194348
19/11/2015,2.0803839472691448
20/11/2015,2.0820368080664995
21/11/2015,2.0836112362870587
22/11/2015,2.086122878104797
23/11/2015,2.0860646570263435
24/11/2015,2.0892701420282065
25/11/2015,2.0899740967091702
26/11/2015,2.0917706256567175
27/11/2015,2.0927396292885234
28/11/2015,2.092785146130029
29/11/2015,2.0934941732207433
30/11/2015,2.094499563605721
01/12/2015,2.097048254624738
02/12/2015,2.0977676031586996
03/12/2015,2.097992747673307
04/12/2015,2.0982399182430256
05/12/2015,2.1008300837232055
06/12/2015,2.101784887844745
07/12/2015,2.101837981153635
08/12/2015,2.101892107090377
09/12/2015,2.103105895832684
10/12/2015,2.1037278358514326
11/12/2015,2.1049527774120986
12/12/2015,2.1075186423901338
13/12/2015,2.1105249425052737
14/12/2015,2.111874016212856
15/12/2015,2.1114861711448625
16/12/2015,2.1134250051205847
17/12/2015,2.114271350486655
18/12/2015,2.1163378029612883
19/12/2015,2.117477563393529
20/12/2015,2.120158474598556
21/12/2015,2.121822223807279
22/12/2015,2.1216950567853883
23/12/2015,2.12295864612708
24/12/2015,2.123742999269615
25/12/2015,2.1261331726263815
26/12/2015,2.1269026131393667
27/12/2015,2.1276939425062555
28/12/2015,2.1269617485797094
29/12/2015,2.1272946437090696
30/12/2015,2.1302668385309884
31/12/2015,2.130679246006076
01/01/2016,2.1312137964192095
02/01/2016,2.1339803995737534
03/01/2016,2.133295333966142
04/01/2016,2.1342449011054367
05/01/2016,2.1348370784619837
06/01/2016,2.1357779498416947
07/01/2016,2.135433456261762
08/01/2016,2.13575985731541
09/01/2016,2.135314740268217
10/01/2016,2.1371338931941444
11/01/2016,2.1387280143009963
12/01/2016,2.1381023008196642
13/01/2016,2.141025048159491
14/01/2016,2.1410203306908153
15/01/2016,2.1407120840696616
16/01/2016,2.1424131215326985
17/01/2016,2.1421603059341883
18/01/2016,2.1427224893080936
19/01/2016,2.145098947769868
20/01/2016,2.1458527415050357
21/01/2016,2.1469687512229614
22/01/2016,2.150258429233751
23/01/2016,2.152151644872807
24/01/2016,2.15376744021945
25/01/2016,2.1547192122533145
26/01/2016,2.156221309548119
27/01/2016,2.1574265901653336
28/01/2016,2.1580185906731253
29/01/2016,2.1600581278979574
30/01/2016,2.16024472526486
31/01/2016,2.161227747111733
01/02/2016,2.1611395587497118
02/02/2016,2.1618387357242757
03/02/2016,2.1637358330477467
04/02/2016,2.165367239630143
05/02/2016,2.165839984026457
06/02/2016,2.1649410421017707
07/02/2016,2.164670428438999
08/02/2016,2.1662652179060635
09/02/2016,2.165424511048174
10/02/2016,2.1655835315755168
11/02/2016,2.1655860045870816
12/02/2016,2.166018985439043
13/02/2016,2.1665633304356464
14/02/2016,2.1690350521675237
15/02/2016,2.168951938671669
16/02/2016,2.1699305490868124
17/02/2016,2.17081091182533
18/02/2016,2.173260785109109
19/02/2016,2.1732441536826834
20/02/2016,2.1768915704427965
21/02/2016,2.1779505497729432
22/02/2016,2.1784251334978384
23/02/2016,2.1796611360961453
24/02/2016,2.1789955081501313
25/02/2016,2.181762380177363
26/02/2016,2.182461764765492
27/02/2016,2.18315215206965
28/02/2016,2.183969132908566
29/02/2016,2.185178530110754
01/03/2016,2.1853111668345284
02/03/2016,2.187490182833674
03/03/2016,2.1902997524510224
04/03/2016,2.1906531212194778
05/03/2016,2.1922055971705676
06/03/2016,2.192279960449514
07/03/2016,2.1927686215330846
08/03/2016,2.191874602478066
09/03/2016,2.1926385247379323
10/03/2016,2.1937230407375696
11/03/2016,2.194310643595999
12/03/2016,2.1949598972425943
13/03/2016,2.1973010517154568
14/03/2016,2.2000621897661916
15/03/2016,2.202538308324966
16/03/2016,2.204074025323864
17/03/2016,2.2061427377813962
18/03/2016,2.206956108951652
19/03/2016,2.206825627603833
20/03/2016,2.206458731220813
21/03/2016,2.208294654785164
22/03/2016,2.209462080896144
23/03/2016,2.2116721894205833
24/03/2016,2.2132277787701278
25/03/2016,2.2144663534069524
26/03/2016,2.2158512494144516
27/03/2016,2.215280353534941
28/03/2016,2.2154089773901187
29/03/2016,2.2160720402460483
30/03/2016,2.2188171560159082
31/03/2016,2.2188439932278197
01/04/2016,2.2187887445477124
02/04/2016,2.21956314237055
03/04/2016,2.2210556483883748
04/04/2016,2.2217484467796633
05/04/2016,2.2232318508537414
06/04/2016,2.224786677517747
07/04/2016,2.228477315830334
08/04/2016,2.228826420451918
09/04/2016,2.2315492371414303
10/04/2016,2.2334984340602135
11/04/2016,2.232976601563687
12/04/2016,2.232608975736875
13/04/2016,2.23449709776283
14/04/2016,2.2360208036766855
15/04/2016,2.23595897102294
16/04/2016,2.237143112173904
17/04/2016,2.238517985741159
18/04/2016,2.2385343701239564
19/04/2016,2.2396114565120384
20/04/2016,2.240350677277287
21/04/2016,2.2397468873391944
22/04/2016,2.241273237183026
23/04/2016,2.2426762345336964
24/04/2016,2.2426760322754338
25/04/2016,2.243015189475065
26/04/2016,2.2445312712896257
27/04/2016,2.2447902450606496
28/04/2016,2.2446390795820332
29/04/2016,2.2448166505435165
30/04/2016,2.2448338472815177
01/05/2016,2.2463467642734978
02/05/2016,2.2478358609075286
03/05/2016,2.24833048326913
04/05/2016,2.2492508731045215
05/05/2016,2.2505357835861792
06/05/2016,2.250182101643514
07/05/2016,2.249077342925993
08/05/2016,2.249130302441442
09/05/2016,2.2500541640206686
10/05/2016,2.2511436029966476
11/05/2016,2.2530985420693286
12/05/2016,2.253950774672367
13/05/2016,2.2557563334442285
14/05/2016,2.2582692231441417
15/05/2016,2.258010082100929
16/05/2016,2.2584771155258543
17/05/2016,2.258597503544403
18/05/2016,2.2587465746725015
19/05/2016,2.259142418015656
20/05/2016,2.258697165304021
21/05/2016,2.2598173266599026
22/05/2016,2.2604356116972406
23/05/2016,2.2621262580781423
24/05/2016,2.262615718970498
25/05/2016,2.2638631283979667
26/05/2016,2.263857918909964
27/05/2016,2.263414268265127
28/05/2016,2.263618168421508
29/05/2016,2.264818640797403
30/05/2016,2.265763903693962
31/05/2016,2.2664533436585335
01/06/2016,2.2677973651020844
02/06/2016,2.26794823917733
03/06/2016,2.2680668464147344
04/06/2016,2.268957888232378
05/06/2016,2.2709108017902024
06/06/2016,2.272443597887638
07/06/2016,2.274983771747124
08/06/2016,2.276739754015645
09/06/2016,2.2762437769745096
10/06/2016,2.278247161298452
11/06/2016,2.2783017261736727
12/06/2016,2.279835334857436
13/06/2016,2.278038583156172
14/06/2016,2.2787743508908944
15/06/2016,2.2809392714764547
16/06/2016,2.2817748794994728
17/06/2016,2.2837259343763576
18/06/2016,2.285054582381097
19/06/2016,2.2866624488818226
20/06/2016,2.288115510550387
21/06/2016,2.2883341293128763
22/06/2016,2.2901875635727875
23/06/2016,2.289762709167565
24/06/2016,2.291506439453288
25/06/2016,2.292857767587641
26/06/2016,2.2953210168163074
27/06/2016,2.2954097378151355
28/06/2016,2.2958265781019995
29/06/2016,2.2975646334786406
30/06/2016,2.299114034887415
01/07/2016,2.2987535859415105
02/07/2016,2.2970379928751226
03/07/2016,2.2989580927003637
04/07/2016,2.3006658577069925
05/07/2016,2.2993360818156234
06/07/2016,2.3009827082301086
07/07/2016,2.3008411053572493
08/07/2016,2.301082446173337
09/07/2016,2.3018509983890416
10/07/2016,2.3027533583269157
11/07/2016,2.3039625547040306
12/07/2016,2.306492115364104
13/07/2016,2.308616435208436
14/07/2016,2.3094790709522055
15/07/2016,2.3120242541669587
16/07/2016,2.3126342183118402
17/07/2016,2.314786966107117
18/07/2016,2.315448496090792
19/07/2016,2.3171224789850067
20/07/2016,2.317516239156104
21/07/2016,2.318471228949793
22/07/2016,2.320268441717099
23/07/2016,2.3210860633468005
24/07/2016,2.321518517200473
25/07/2016,2.324018480658832
26/07/2016,2.324949005453756
27/07/2016,2.3267551599345593
28/07/2016,2.328083539099547
29/07/2016,2.3293988429135597
30/07/2016,2.330362514638444
31/07/2016,2.332489610870982
01/08/2016,2.3332617590199356
02/08/2016,2.335847884343183
03/08/2016,2.3345879865500416
04/08/2016,2.337328831224903
05/08/2016,2.3396080906269745
06/08/2016,2.3430691856409487
07/08/2016,2.34656599328384
08/08/2016,2.3470650207977592
09/08/2016,2.3475399378788175
10/08/2016,2.3476859527742224
11/08/2016,2.3504830586571672
12/08/2016,2.3515752571433852
13/08/2016,2.3519573037498
14/08/2016,2.3527968399089914
15/08/2016,2.3539061896142974
16/08/2016,2.3551881962410532
17/08/2016,2.3550173886644346
18/08/2016,2.3556122105560964
19/08/2016,2.35608418256877
20/08/2016,2.3570781960846534
21/08/2016,2.35786999322943
22/08/2016,2.357159298290615
23/08/2016,2.3597666349026127
24/08/2016,2.3605211263574337
25/08/2016,2.359316655973846
26/08/2016,2.3600675105704583
27/08/2016,2.3622693649102056
28/08/2016,2.3632646290640507
29/08/2016,2.36452650059728
30/08/2016,2.3659646736337137
31/08/2016,2.3671574321023066
01/09/2016,2.3654732117296935
02/09/2016,2.36507709549098
03/09/2016,2.365522362639187
04/09/2016,2.367043167329678
05/09/2016,2.3689992122856642
06/09/2016,2.368130929612192
07/09/2016,2.3669342978085854
08/09/2016,2.3671826738660973
09/09/2016,2.3674617839507475
10/09/2016,2.368524594370228
11/09/2016,2.3693302542380663
12/09/2016,2.3697692017022556
13/09/2016,2.3704505026838927
14/09/2016,2.3705408611765404
15/09/2016,2.3699092362559955
16/09/2016,2.371580608321807
17/09/2016,2.373044651300408
18/09/2016,2.3743446497311487
19/09/2016,2.3762586669298167
20/09/2016,2.3779137917680284
21/09/2016,2.376832655565461
22/09/2016,2.375956772029395
23/09/2016,2.3784075631415535
24/09/2016,2.3799629799794864
25/09/2016,2.3797284977455604
26/09/2016,2.381029410748593
27/09/2016,2.3805702326339255
28/09/2016,2.379810379508245
29/09/2016,2.380997053019165
30/09/2016,2.3818250435635533
01/10/2016,2.3836562434398174
02/10/2016,2.3842477923383605
03/10/2016,2.3850068188740132
04/10/2016,2.386619163513858
05/10/2016,2.3879683753406016
06/10/2016,2.3890206864103027
07/10/2016,2.390275107859962
08/10/2016,2.3897783175109493
09/10/2016,2.3892119993459553
10/10/2016,2.390965270299317
11/10/2016,2.3931523621986766
12/10/2016,2.3934370429551453
13/10/2016,2.3941099285674325
14/10/2016,2.395172169840801
15/10/2016,2.3961977585369105
16/10/2016,2.395210815096975
17/10/2016,2.398739458255991
18/10/2016,2.3996449874698316
19/10/2016,2.402542552731269
20/10/2016,2.40417218515241
21/10/2016,2.4053773002510956
22/10/2016,2.4052576376407666
23/10/2016,2.4084341187626683
24/10/2016,2.408288300879571
25/10/2016,2.4092310222509656
26/10/2016,2.4112264140775674
27/10/2016,2.4121593241696675
28/10/2016,2.4133435188334844
29/10/2016,2.4136062908349745
30/10/2016,2.4158469643934564
31/10/2016,2.416516311129225
01/11/2016,2.417189446651882
02/11/2016,2.417197934676753
03/11/2016,2.4177273057398128
04/11/2016,2.419545546924964
05/11/2016,2.4213264992010006
06/11/2016,2.4234156656366226
07/11/2016,2.4250849211441996
08/11/2016,2.4259700278381984
09/11/2016,2.428948079448993
10/11/2016,2.431502612086885
11/11/2016,2.4308568884578317
12/11/2016,2.4312983414634792
13/11/2016,2.431597363433337
14/11/2016,2.433138237867487
15/11/2016,2.433672024987297
16/11/2016,2.435321676640922
17/11/2016,2.4366125298847128
18/11/2016,2.438582313074967
19/11/2016,2.4394059674385224
20/11/2016,2.4413235868224334
21/11/2016,2.443970798013032
22/11/2016,2.443526357545108
23/11/2016,2.4452081204519898
24/11/2016,2.4467986119758454
25/11/2016,2.4482337645930867
26/11/2016,2.4502502158029125
27/11/2016,2.452012692655197
28/11/2016,2.4538656808876955
29/11/2016,2.4554217398280933
30/11/2016,2.4561733293074743
01/12/2016,2.457651093976826
02/12/2016,2.4595647454813143
03/12/2016,2.460361923442178
04/12/2016,2.4606279124200023
05/12/2016,2.463189820813878
06/12/2016,2.4643268866202215
07/12/2016,2.466605860118641
08/12/2016,2.471060716740341
09/12/2016,2.4724765355578207
10/12/2016,2.4732612674368513
11/12/2016,2.4727753723218284
12/12/2016,2.47374877161799
13/12/2016,2.474104226985593
14/12/2016,2.474242182550931
15/12/2016,2.474676421975893
16/12/2016,2.476214898448196
17/12/2016,2.47741895854949
18/12/2016,2.4806547409561523
19/12/2016,2.4829892542760805
20/12/2016,2.4833228418574103
21/12/2016,2.4847811628783303
22/12/2016,2.48817729911204
23/12/2016,2.487139290915511
24/12/2016,2.489353017576257
25/12/2016,2.490045954896709
26/12/2016,2.488065584909237
27/12/2016,2.489128081705015
28/12/2016,2.489790162171277
29/12/2016,2.490505778767036
30/12/2016,2.4906026801675796
31/12/2016,2.4911333096673274
01/01/2017,2.492194228958694
02/01/2017,2.492627385357631
03/01/2017,2.4938340411845545
04/01/2017,2.4953060026258536
05/01/2017,2.49602965171059
06/01/2017,2.4968200723522824
07/01/2017,2.498662918770667
08/01/2017,2.4987899853412263
09/01/2017,2.498769533914106
10/01/2017,2.4996816647481332
11/01/2017,2.5003182536128494
12/01/2017,2.4999644330741115
13/01/2017,2.5011810243884174
14/01/2017,2.502739518480446
15/01/2017,2.5038986487008623
16/01/2017,2.5051930643175053
17/01/2017,2.5063285892209164
18/01/2017,2.506678398121901
19/01/2017,2.509233012658006
20/01/2017,2.511357798809879
21/01/2017,2.5119763368422223
22/01/2017,2.5122698209832786
23/01/2017,2.5142822425898146
24/01/2017,2.517207814456348
25/01/2017,2.5193529187350445
26/01/2017,2.5200980826669643
27/01/2017,2.5207740598173634
28/01/2017,2.521546275545018
29/01/2017,2.523453342163107
30/01/2017,2.524181499343089
31/01/2017,2.5251431757257037
01/02/2017,2.5260925448097935
02/02/2017,2.5276223428516276
03/02/2017,2.528664146949847
04/02/2017,2.529975324376373
05/02/2017,2.5290274472165577
06/02/2017,2.531475752229926
07/02/2017,2.5311900909345106
08/02/2017,2.5309957506262535
09/02/2017,2.533938857794615
10/02/2017,2.5345563023475624
11/02/2017,2.5367136837157016
12/02/2017,2.536649731546449
13/02/2017,2.538334614939587
14/02/2017,2.537844573172788
15/02/2017,2.538585323678131
16/02/2017,2.5402923657613776
17/02/2017,2.540889031430305
18/02/2017,2.5427289608640633
19/02/2017,2.5458801560030304
20/02/2017,2.546603676420799
21/02/2017,2.5476191713873484
22/02/2017,2.5475558480763194
23/02/2017,2.5485443620484043
24/02/2017,2.549231218156208
25/02/2017,2.5496314971543095
26/02/2017,2.551082155761792
27/02/2017,2.5523298787847213
28/02/2017,2.5512866689051243
01/03/2017,2.551580366513457
02/03/2017,2.5508747629862123
03/03/2017,2.5511192920516437
04/03/2017,2.5524922784556683
05/03/2017,2.5554509945236914
06/03/2017,2.5569342751413675
07/03/2017,2.557993636758174
08/03/2017,2.5591785930155213
09/03/2017,2.558724378312935
10/03/2017,2.558347106682006
11/03/2017,2.558270296358457
12/03/2017,2.560311490361909
13/03/2017,2.5618802683053534
14/03/2017,2.562411505443083
15/03/2017,2.564767946100387
16/03/2017,2.565728869583694
17/03/2017,2.5672903783964975
18/03/2017,2.567777202390525
19/03/2017,2.5686339670354625
20/03/2017,2.568972074098803
21/03/2017,2.569413149499771
22/03/2017,2.5729907350946126
23/03/2017,2.572931390026481
24/03/2017,2.574488792872033
25/03/2017,2.5751961367424245
26/03/2017,2.5776496082534064
27/03/2017,2.5784548703067083
28/03/2017,2.5797880226910794
29/03/2017,2.5821474294153384
30/03/2017,2.5836514466635667
31/03/2017,2.5837264781071347
01/04/2017,2.5852154398615217
02/04/2017,2.5864844602607726
03/04/2017,2.5866334235838777
04/04/2017,2.5888599504088416
05/04/2017,2.5912130366829174
06/04/2017,2.5915537541871476
07/04/2017,2.591822898388913
08/04/2017,2.5930213042583286
09/04/2017,2.5931805990160393
10/04/2017,2.592290376176379
11/04/2017,2.593215255290378
12/04/2017,2.5956344426696853
13/04/2017,2.596324771004096
14/04/2017,2.597827224113748
15/04/2017,2.5983676091561274
16/04/2017,2.5998167502231846
17/04/2017,2.6006189584314177
18/04/2017,2.602126902494078
19/04/2017,2.604330409324253
20/04/2017,2.607133044671258
21/04/2017,2.6077021999392818
22/04/2017,2.6092928815539396
23/04/2017,2.6094738361464764
24/04/2017,2.6111531028140087
25/04/2017,2.6099548940741473
26/04/2017,2.6111951696063986
27/04/2017,2.614469386384553
28/04/2017,2.615240116404039
29/04/2017,2.6151742382396863
30/04/2017,2.6162163907319993
01/05/2017,2.616352129833834
02/05/2017,2.6172498532818587
03/05/2017,2.6201261228345114
04/05/2017,2.6203864616548933
05/05/2017,2.6208578761692083
06/05/2017,2.6227875662555595
07/05/2017,2.6227715485971252
08/05/2017,2.623742382792295
09/05/2017,2.6237971556996245
10/05/2017,2.6259917946195697
11/05/2017,2.628105161833116
12/05/2017,2.6307829885236984
13/05/2017,2.632411016176334
14/05/2017,2.633597447035959
15/05/2017,2.6332001095505384
16/05/2017,2.635858029802001
17/05/2017,2.6360015915779154
18/05/2017,2.636278416930421
19/05/2017,2.637449335099505
20/05/2017,2.6362370254314076
21/05/2017,2.6368608680734895
22/05/2017,2.6381501933251617
23/05/2017,2.63835806683546
24/05/2017,2.6393550664947907
25/05/2017,2.6411616881996887
26/05/2017,2.641772519395142
27/05/2017,2.6412541394337525
28/05/2017,2.6420529732328033
29/05/2017,2.644225929881271
30/05/2017,2.6450920058464793
31/05/2017,2.6468091882984557
01/06/2017,2.6502557534252573
02/06/2017,2.6529756812211875
03/06/2017,2.652885890911156
04/06/2017,2.6559270990453343
05/06/2017,2.6571453456395115
06/06/2017,2.6557718220208084
07/06/2017,2.654941986217305
08/06/2017,2.6554630639907426
09/06/2017,2.6549052363502486
10/06/2017,2.6548482431084723
11/06/2017,2.654268305470859
12/06/2017,2.655309837360308
13/06/2017,2.655768309090801
14/06/2017,2.6558500105820633
15/06/2017,2.6579382918103884
16/06/2017,2.6588598202446936
17/06/2017,2.660559988565412
18/06/2017,2.6609019435914685
19/06/2017,2.662662014243861
20/06/2017,2.6619370202838186
21/06/2017,2.6614050188400227
22/06/2017,2.6627116666605666
23/06/2017,2.6623633222658003
24/06/2017,2.6626901206172566
25/06/2017,2.6647179236912253
26/06/2017,2.6645046611928294
27/06/2017,2.665139941683171
28/06/2017,2.6662912005027284
29/06/2017,2.667110249970388
30/06/2017,2.6683464584528562
01/07/2017,2.6704355365593306
02/07/2017,2.672344195454694
03/07/2017,2.6730981222233163
04/07/2017,2.673917632698766
05/07/2017,2.6736633599718234
06/07/2017,2.673442312992788
07/07/2017,2.673994496999113
08/07/2017,2.676061396963722
09/07/2017,2.6778637421589817
10/07/2017,2.678611874282288
11/07/2017,2.679998582920869
12/07/2017,2.6806372530100195
13/07/2017,2.6817433213762674
14/07/2017,2.683849944280773
15/07/2017,2.6844894331887748
16/07/2017,2.6861886573050104
17/07/2017,2.6867283366590957
18/07/2017,2.686463485893138
19/07/2017,2.687903340302733
20/07/2017,2.688428837404214
21/07/2017,2.6895746544350647
22/07/2017,2.6909684482586145
23/07/2017,2.6922868877705763
24/07/2017,2.6946582091861604
25/07/2017,2.6958974467758297
26/07/2017,2.696910919086308
27/07/2017,2.6991654126294993
28/07/2017,2.700124474031498
29/07/2017,2.6998637553229035
30/07/2017,2.699369289813471
31/07/2017,2.702061020944004
01/08/2017,2.7036410210821553
02/08/2017,2.7024253342606928
03/08/2017,2.7029414286673803
04/08/2017,2.7042627741721095
05/08/2017,2.70402220813578
06/08/2017,2.7044577637540534
07/08/2017,2.705974131969
08/08/2017,2.706743720388375
09/08/2017,2.707892605676949
10/08/2017,2.708112130825428
11/08/2017,2.707702156146957
12/08/2017,2.7091347004904582
13/08/2017,2.710539012000789
14/08/2017,2.7115290974039987
15/08/2017,2.713170384374624
16/08/2017,2.713713455388859
17/08/2017,2.715618555896528
18/08/2017,2.715234628799027
19/08/2017,2.7181565433699912
20/08/2017,2.718258555748856
21/08/2017,2.71972103556879
22/08/2017,2.7198406583928016
23/08/2017,2.7220526696242993
24/08/2017,2.7230332182192267
25/08/2017,2.725522422678447
26/08/2017,2.7259690904281255
27/08/2017,2.728801149196564
28/08/2017,2.729948923705665
29/08/2017,2.730824150594923
30/08/2017,2.730741758343572
31/08/2017,2.7324928849203736
01/09/2017,2.7338690354169435
02/09/2017,2.7351910456402524
03/09/2017,2.737958988391474
04/09/2017,2.7384855584234806
05/09/2017,2.7411541793932686
06/09/2017,2.7412485727055116
07/09/2017,2.7435600633094968
08/09/2017,2.7455415985840754
09/09/2017,2.747418591327873
10/09/2017,2.747270933570799
11/09/2017,2.7458896728000015
12/09/2017,2.7474060807175906
13/09/2017,2.748692157816486
14/09/2017,2.7496632004810557
15/09/2017,2.750234186234863
16/09/2017,2.7506424598449493
17/09/2017,2.750996843670286
18/09/2017,2.7531849452577837
19/09/2017,2.754950929549641
20/09/2017,2.7548782232072746
21/09/2017,2.7573314443196315
22/09/2017,2.75686631846937
23/09/2017,2.757834538292804
24/09/2017,2.7585681866899026
25/09/2017,2.7599511054071946
26/09/2017,2.7609159702576993
27/09/2017,2.7616088033355863
28/09/2017,2.762288069400454
29/09/2017,2.763020947886222
30/09/2017,2.7644971204302973
01/10/2017,2.7649319662559715
02/10/2017,2.7663862549937086
03/10/2017,2.7682724265571936
04/10/2017,2.7693686849398707
05/10/2017,2.7725635818507635
06/10/2017,2.775087960416552
07/10/2017,2.775475654277687
08/10/2017,2.7766163332489726
09/10/2017,2.7763569294707184
10/10/2017,2.778360508335746
11/10/2017,2.7803966925107653
12/10/2017,2.780761551979566
13/10/2017,2.7813175356843765
14/10/2017,2.7828080241055986
15/10/2017,2.7855098207387132
16/10/2017,2.7868763042042426
17/10/2017,2.7860987493582186
18/10/2017,2.786340475922406
19/10/2017,2.788482569994819
20/10/2017,2.78937300506607
21/10/2017,2.7896948964404475
22/10/2017,2.7896476584611056
23/10/2017,2.791324789359589
24/10/2017,2.792165100100522
25/10/2017,2.792370817472841
26/10/2017,2.7946238927867664
27/10/2017,2.7947256102291576
28/10/2017,2.7965438612668976
29/10/2017,2.795728682327562
30/10/2017,2.795299520411358
31/10/2017,2.7959235314825737
01/11/2017,2.796779036087358
02/11/2017,2.798005091347673
03/11/2017,2.797459843556379
04/11/2017,2.7979120198033747
05/11/2017,2.7993706289477416
06/11/2017,2.7992915530451854
07/11/2017,2.8010314679702337
08/11/2017,2.8023829326026704
09/11/2017,2.805195098586118
10/11/2017,2.806653222685498
11/11/2017,2.8070170190652046
12/11/2017,2.809996988700762
13/11/2017,2.8121254458155276
14/11/2017,2.81184172568654
15/11/2017,2.812396817550977
16/11/2017,2.813045553469549
17/11/2017,2.8136411806923554
18/11/2017,2.8138922714554924
19/11/2017,2.814244346959305
