date,value
10/06/2015,3.609478900322942
11/06/2015,3.5920192211390733
12/06/2015,3.618707035667718
13/06/2015,3.6188619447261505
14/06/2015,3.6046243288924895
15/06/2015,3.6429114893842476
16/06/2015,3.6239669425063097
17/06/2015,3.6315622478219476
18/06/2015,3.73568394440998
19/06/2015,3.7385443217719665
20/06/2015,3.683204755664084
21/06/2015,3.7359275198607462
22/06/2015,3.7415533927878726
23/06/2015,3.708822178954356
24/06/2015,3.7122794640680605
25/06/2015,3.7166265189885266
26/06/2015,3.6288303420875616
27/06/2015,3.633109793907478
28/06/2015,3.703612229098623
29/06/2015,3.6634142752131638
30/06/2015,3.622106897320195
01/07/2015,3.7056915463914963
02/07/2015,3.8166033156010655
03/07/2015,3.7315252249004978
04/07/2015,3.7686270337280754
05/07/2015,3.7516308963105747
06/07/2015,3.686415134782068
07/07/2015,3.715729837826436
08/07/2015,3.7264564871382597
09/07/2015,3.7026237351060427
10/07/2015,3.6361094110544845
11/07/2015,3.611708176765242
12/07/2015,3.631550075417342
13/07/2015,3.6560799281356657
14/07/2015,3.6550916501232695
15/07/2015,3.6040688987387615
16/07/2015,3.6481596116884885
17/07/2015,3.640359755067206
18/07/2015,3.647952930996068
19/07/2015,3.7787069995778495
20/07/2015,3.8257551731758332
21/07/2015,3.844065410698402
22/07/2015,3.85833326319267
23/07/2015,3.8112950105385703
24/07/2015,3.8260444341931055
25/07/2015,3.838140297639004
26/07/2015,3.790071547401592
27/07/2015,3.823989021151104
28/07/2015,3.8502115942636452
29/07/2015,3.9700285288085513
30/07/2015,3.9318950428712798
31/07/2015,3.9048558325948104
01/08/2015,3.8944238968758054
02/08/2015,3.9296683472944025
03/08/2015,3.9627831107701623
04/08/2015,4.00074671930342
05/08/2015,3.972299698078095
06/08/2015,3.966550005320908
07/08/2015,3.983746866010423
08/08/2015,3.968366354287831
09/08/2015,3.9507006400304276
10/08/2015,3.9254214099915377
11/08/2015,3.962378367878146
12/08/2015,3.985606140172698
13/08/2015,3.9462577830660006
14/08/2015,3.962982840444754
15/08/2015,3.9375121048166815
16/08/2015,3.9619216407248263
17/08/2015,3.9792487035198576
18/08/2015,3.9027391113083034
19/08/2015,3.95033781779271
20/08/2015,3.9428890175554234
21/08/2015,3.915034780869354
22/08/2015,3.832754610881081
23/08/2015,3.8483206239591654
24/08/2015,3.87405962125259
25/08/2015,3.852131500943025
26/08/2015,3.8714451922890265
27/08/2015,3.8685710596103178
28/08/2015,3.790133852541587
29/08/2015,3.828594652496895
30/08/2015,3.7681923747861483
31/08/2015,3.7997856909282284
01/09/2015,3.8702239704342993
02/09/2015,3.8974121334673626
03/09/2015,3.8683669918757544
04/09/2015,3.898258696573563
05/09/2015,3.9048586455671894
06/09/2015,3.860047339522255
07/09/2015,3.856204314125765
08/09/2015,3.913490242403672
09/09/2015,3.8463910368759153
10/09/2015,3.8656120587919363
11/09/2015,3.926767534884495
12/09/2015,3.949094103125989
13/09/2015,3.9240085352389427
14/09/2015,3.9389681174906874
15/09/2015,3.919458758284082
16/09/2015,3.935740717026243
17/09/2015,3.952860996013769
18/09/2015,3.927076401470214
19/09/2015,3.9608285539500647
20/09/2015,3.9940814251348042
21/09/2015,3.9952739491758336
22/09/2015,3.9685049872201663
23/09/2015,3.975949618649566
24/09/2015,3.9919365164033302
25/09/2015,4.0810497924822915
26/09/2015,4.053256689021128
27/09/2015,4.009169141223735
28/09/2015,3.9933833149629625
29/09/2015,3.9200151037631654
30/09/2015,3.9165883444212435
01/10/2015,3.870651684140504
02/10/2015,3.921652015861649
03/10/2015,3.8627701801281162
04/10/2015,3.8188210064919095
05/10/2015,3.920997005268426
06/10/2015,3.960846182131729
07/10/2015,4.012933617137045
08/10/2015,4.065384983310454
09/10/2015,4.014147194343537
10/10/2015,4.034262111130504
11/10/2015,4.031833972342394
12/10/2015,4.083821466870498
13/10/2015,4.113156673614817
14/10/2015,3.990214608940401
15/10/2015,3.9191700357416295
16/10/2015,3.924278255251913
17/10/2015,3.952137741751806
18/10/2015,3.9898835972446225
19/10/2015,3.8938665218647097
20/10/2015,3.8603464416969278
21/10/2015,3.8700415474937437
22/10/2015,3.847542681155231
23/10/2015,3.866927083125853
24/10/2015,3.914414698914143
25/10/2015,3.8966844263817433
26/10/2015,3.909791520275504
27/10/2015,3.8608491787195054
28/10/2015,3.8858073538441547
29/10/2015,3.902202825285803
30/10/2015,3.942612652353893
31/10/2015,3.921551215731432
01/11/2015,3.862122441372557
02/11/2015,3.865567869709828
03/11/2015,3.9646073635618992
04/11/2015,3.9217561822557814
05/11/2015,3.9535331624439896
06/11/2015,3.955739105454667
07/11/2015,3.9434064323827998
08/11/2015,3.9654972266766926
09/11/2015,3.9409490878496203
10/11/2015,3.970140113069329
11/11/2015,3.9358659284216166
12/11/2015,3.9322550204407265
13/11/2015,3.896189649084758
14/11/2015,3.982625557580701
15/11/2015,4.026868740103603
16/11/2015,3.9925014301653254
17/11/2015,3.9645352363310895
18/11/2015,3.9898563639948086
19/11/2015,3.9861501935978256
20/11/2015,3.9637105835939246
21/11/2015,3.941014832494323
22/11/2015,4.082606247091525
23/11/2015,4.046818615365664
24/11/2015,3.987675368505108
25/11/2015,4.018872103897818
26/11/2015,3.9610297325918378
27/11/2015,4.012472232224304
28/11/2015,3.974280262119236
29/11/2015,3.994429364855747
30/11/2015,4.124652632959243
01/12/2015,4.055936349507474
02/12/2015,4.095211328198731
03/12/2015,4.182572859399502
04/12/2015,4.2558399509173634
05/12/2015,4.230730697351814
06/12/2015,4.14298786023467
07/12/2015,4.221185063270582
08/12/2015,4.270922861596912
09/12/2015,4.25297102741388
10/12/2015,4.329226166228482
11/12/2015,4.272919860083665
12/12/2015,4.247766289346107
13/12/2015,4.221892603847271
14/12/2015,4.268909527148549
15/12/2015,4.259364181608941
16/12/2015,4.227652477501385
17/12/2015,4.252098818925954
18/12/2015,4.276659315440534
19/12/2015,4.261035518619028
20/12/2015,4.273664439522372
21/12/2015,4.24247002580408
22/12/2015,4.276112198845567
23/12/2015,4.256165027547055
24/12/2015,4.264543404113303
25/12/2015,4.263314615378644
26/12/2015,4.192078932314149
27/12/2015,4.267710006539066
28/12/2015,4.349453002056182
29/12/2015,4.434933407406292
30/12/2015,4.368724851906478
31/12/2015,4.381009036520303
01/01/2016,4.378311097672241
02/01/2016,4.39261846881628
03/01/2016,4.349296635111737
04/01/2016,4.38556430113255
05/01/2016,4.378282114134552
06/01/2016,4.326653650664885
07/01/2016,4.2919920014947435
08/01/2016,4.260789931771662
09/01/2016,4.243595383028788
10/01/2016,4.246774642208386
11/01/2016,4.206217990910446
12/01/2016,4.229067803619069
13/01/2016,4.163700980290952
14/01/2016,4.203146143012617
15/01/2016,4.26457606827956
16/01/2016,4.291140214518252
17/01/2016,4.397888223607543
18/01/2016,4.41409395291185
19/01/2016,4.424156283760824
20/01/2016,4.468762328064241
21/01/2016,4.483151023212367
22/01/2016,4.509991721673246
23/01/2016,4.526576300152846
24/01/2016,4.511552679951241
25/01/2016,4.462810233383757
26/01/2016,4.435024506246877
27/01/2016,4.416918581902414
28/01/2016,4.347871081482459
29/01/2016,4.321987956304024
30/01/2016,4.356073781663999
31/01/2016,4.3536615682101765
01/02/2016,4.37973060981466
02/02/2016,4.4122086952815005
03/02/2016,4.408738356240501
04/02/2016,4.386554529860349
05/02/2016,4.400585100356984
06/02/2016,4.400062213977775
07/02/2016,4.370338048606079
08/02/2016,4.2891505842680315
09/02/2016,4.280250525681308
10/02/2016,4.30745579578649
11/02/2016,4.320586021176568
12/02/2016,4.287985688533513
13/02/2016,4.286102165482412
14/02/2016,4.239052290491061
15/02/2016,4.225624102522266
16/02/2016,4.196456449733114
17/02/2016,4.137494948069738
18/02/2016,4.060872595032265
19/02/2016,4.049980428743036
20/02/2016,3.9908580639710047
21/02/2016,4.00472735684881
22/02/2016,3.9949663586958124
23/02/2016,3.9994604919550634
24/02/2016,3.9786784607160026
25/02/2016,4.065425458826184
26/02/2016,4.134891418952463
27/02/2016,4.167970463369622
28/02/2016,4.206354369718136
29/02/2016,4.164726255301111
01/03/2016,4.229277461466184
02/03/2016,4.2055227551400876
03/03/2016,4.104924842943817
04/03/2016,4.184786372996618
05/03/2016,4.191271609100016
06/03/2016,4.272714128012367
07/03/2016,4.278196697308416
08/03/2016,4.227963471108476
09/03/2016,4.20163929955143
10/03/2016,4.116820465480271
11/03/2016,4.116211072206486
12/03/2016,4.15618514281695
13/03/2016,4.171097035983606
14/03/2016,4.102412382121808
15/03/2016,4.0910597059654
16/03/2016,4.066308874276923
17/03/2016,4.132950832635821
18/03/2016,4.067392473859903
19/03/2016,4.12361312681759
20/03/2016,4.100414811550816
21/03/2016,4.134535812652008
22/03/2016,4.193174270749055
23/03/2016,4.268626568584288
24/03/2016,4.287746176885948
25/03/2016,4.297049161178617
26/03/2016,4.332017335531348
27/03/2016,4.306736276724603
28/03/2016,4.374472088738812
29/03/2016,4.411909620625735
30/03/2016,4.445545850304543
31/03/2016,4.363087400166779
01/04/2016,4.35251726630409
02/04/2016,4.374889632181819
03/04/2016,4.403723099130673
04/04/2016,4.455969710427063
05/04/2016,4.460876686334031
06/04/2016,4.474383206044611
07/04/2016,4.622607088806874
08/04/2016,4.551500539534173
09/04/2016,4.613313692673666
10/04/2016,4.655651316434391
11/04/2016,4.682145185811418
12/04/2016,4.731819979925598
13/04/2016,4.735982788880142
14/04/2016,4.832106089104436
15/04/2016,4.8252528545456
16/04/2016,4.860453392827135
17/04/2016,4.870309318730847
18/04/2016,4.890157678404109
19/04/2016,4.882191563768697
20/04/2016,4.887173874345377
21/04/2016,4.893825589114595
22/04/2016,4.938036484361886
23/04/2016,5.045659721099589
24/04/2016,5.053157570286304
25/04/2016,5.1093871054058315
26/04/2016,5.135469875149775
27/04/2016,5.091912823442367
28/04/2016,5.059517907826935
29/04/2016,5.049696001563923
30/04/2016,5.124388221581457
01/05/2016,5.201533212342504
02/05/2016,5.1399739790303896
03/05/2016,5.151725028866418
04/05/2016,5.175250913192679
05/05/2016,5.228658731963051
06/05/2016,5.221925768455517
07/05/2016,5.209005271252387
08/05/2016,5.249274712717237
09/05/2016,5.204337642279337
10/05/2016,5.164395726193245
11/05/2016,5.22426568285994
12/05/2016,5.276430525902887
13/05/2016,5.37167047025011
14/05/2016,5.345672831502792
15/05/2016,5.323174051549379
16/05/2016,5.368696887021127
17/05/2016,5.35531118387376
18/05/2016,5.366944155085229
19/05/2016,5.368332722204989
20/05/2016,5.414448374276632
21/05/2016,5.452997310558938
22/05/2016,5.562073151061798
23/05/2016,5.607610042640948
24/05/2016,5.611823887144695
25/05/2016,5.588969739204638
26/05/2016,5.548575897550467
27/05/2016,5.558331306863679
28/05/2016,5.5781721080779345
29/05/2016,5.506354573655031
30/05/2016,5.446895672854011
31/05/2016,5.450830444539416
01/06/2016,5.375468574528108
02/06/2016,5.384050290329207
03/06/2016,5.383740228991732
04/06/2016,5.369228017351671
05/06/2016,5.302654481581756
06/06/2016,5.276439869695446
07/06/2016,5.344302515895705
08/06/2016,5.371350036927314
09/06/2016,5.376906766734281
10/06/2016,5.425303755634652
11/06/2016,5.441242384808213
12/06/2016,5.454737713965956
13/06/2016,5.321178434521994
14/06/2016,5.405446143644474
15/06/2016,5.395877081052046
16/06/2016,5.442801381975177
17/06/2016,5.451242916149088
18/06/2016,5.476834309227278
19/06/2016,5.576476647920334
20/06/2016,5.61974459298721
21/06/2016,5.608322621383626
22/06/2016,5.582880740831586
23/06/2016,5.573406870712611
24/06/2016,5.597645741256778
25/06/2016,5.596906733426048
26/06/2016,5.639984637159075
27/06/2016,5.685552613499052
28/06/2016,5.741300947747922
29/06/2016,5.770315357746243
30/06/2016,5.788398009424931
01/07/2016,5.821664792389305
02/07/2016,5.714174961792396
03/07/2016,5.70996665319527
04/07/2016,5.701030508422243
05/07/2016,5.591781523540849
06/07/2016,5.6428558610563275
07/07/2016,5.610857087697977
08/07/2016,5.614749716904911
09/07/2016,5.614265360964216
10/07/2016,5.593057967574982
11/07/2016,5.608478914925683
12/07/2016,5.570680429313048
13/07/2016,5.58253584612331
14/07/2016,5.592992242807218
15/07/2016,5.57870244766205
16/07/2016,5.517476729904611
17/07/2016,5.559200287836583
18/07/2016,5.6055970147049585
19/07/2016,5.551226149588446
20/07/2016,5.631896668459408
21/07/2016,5.675350227729776
22/07/2016,5.7287749215127866
23/07/2016,5.823447912474067
24/07/2016,5.842919429097992
25/07/2016,5.859407375812578
26/07/2016,5.826002615640178
27/07/2016,5.857185989977238
28/07/2016,5.83225613455019
29/07/2016,5.843301862208286
30/07/2016,5.960974930173532
31/07/2016,5.919270790265084
01/08/2016,5.893437126344822
02/08/2016,5.879281431466828
03/08/2016,5.853223825077976
04/08/2016,5.894352218663515
05/08/2016,5.863446254995112
06/08/2016,5.7546524850170115
07/08/2016,5.7278391551933
08/08/2016,5.754708589765314
09/08/2016,5.748475660186395
10/08/2016,5.774260990847415
11/08/2016,5.797472535839
12/08/2016,5.865037302811141
13/08/2016,5.825913002141504
14/08/2016,5.735770811895794
15/08/2016,5.762500271175725
16/08/2016,5.787308502309923
17/08/2016,5.805355719178891
18/08/2016,5.797171408860551
19/08/2016,5.861802750820503
20/08/2016,5.850006083023664
21/08/2016,5.888616026056427
22/08/2016,5.803202350788382
23/08/2016,5.808716190646781
24/08/2016,5.824223441781871
25/08/2016,5.826444004710051
26/08/2016,5.8041849772981795
27/08/2016,5.8291600023443175
28/08/2016,5.810204489360274
29/08/2016,5.827257805982398
30/08/2016,5.78477686300184
31/08/2016,5.740064304066204
01/09/2016,5.774960650254909
02/09/2016,5.830424623258093
03/09/2016,5.8616752758122495
04/09/2016,5.898420609907295
05/09/2016,5.886877039741577
06/09/2016,5.904720796668795
07/09/2016,5.861397995389426
08/09/2016,5.8265492976290165
09/09/2016,5.900328259690697
10/09/2016,5.866501994741277
11/09/2016,5.901784828835007
12/09/2016,5.860803188889204
13/09/2016,5.818804606951882
14/09/2016,5.784650046243845
15/09/2016,5.8167849860127
16/09/2016,5.7956325518163725
17/09/2016,5.731552622803304
18/09/2016,5.673264533682499
19/09/2016,5.567074964216322
20/09/2016,5.607989662813963
21/09/2016,5.599529275828699
22/09/2016,5.61628882455986
23/09/2016,5.673702342010824
24/09/2016,5.701224559839828
25/09/2016,5.739003804674453
26/09/2016,5.806141617855222
27/09/2016,5.771396777925379
28/09/2016,5.80496004604793
29/09/2016,5.82149261049605
30/09/2016,5.902003649996712
01/10/2016,5.958262403444482
02/10/2016,5.995110134614131
03/10/2016,5.942766439079788
04/10/2016,5.959343301559453
05/10/2016,5.859811882097211
06/10/2016,5.841307625835788
07/10/2016,5.865759025570023
08/10/2016,5.806132500514429
09/10/2016,5.87083544569877
10/10/2016,5.923166354542536
11/10/2016,5.911250362109874
12/10/2016,5.808463553589451
13/10/2016,5.686637828579414
14/10/2016,5.648025344271844
15/10/2016,5.6800724099315545
16/10/2016,5.675341515882518
17/10/2016,5.767431431744463
18/10/2016,5.85516188596982
19/10/2016,5.941071218481429
20/10/2016,5.867165336069875
21/10/2016,5.930550470583706
22/10/2016,5.9739239331780105
23/10/2016,5.941459728398725
24/10/2016,5.907852403269505
25/10/2016,5.880327399252753
26/10/2016,5.8116447341301845
27/10/2016,5.901620702538927
28/10/2016,5.8867173661591154
29/10/2016,5.935164264939483
30/10/2016,5.899671330722439
31/10/2016,5.898695533806413
01/11/2016,5.928541150202839
02/11/2016,5.927080366661149
03/11/2016,5.9332753158534715
04/11/2016,5.966991859723637
05/11/2016,6.004136337347959
06/11/2016,6.044735451438627
07/11/2016,6.089888171185255
08/11/2016,5.966257290120099
09/11/2016,5.926196611876943
10/11/2016,5.92191008354539
11/11/2016,5.918059826177791
12/11/2016,5.924060374566347
13/11/2016,5.888550089279229
14/11/2016,5.9033847086843965
15/11/2016,5.81524986100548
16/11/2016,5.766770038486115
17/11/2016,5.760674101988622
18/11/2016,5.6789901639883755
19/11/2016,5.6684492417690695
20/11/2016,5.623052008387008
21/11/2016,5.518612359651933
22/11/2016,5.501717278686321
23/11/2016,5.532781888033068
24/11/2016,5.5434690449328885
25/11/2016,5.506908869197959
26/11/2016,5.608595693985723
27/11/2016,5.708964862131279
28/11/2016,5.79083865745554
29/11/2016,5.753709940775508
30/11/2016,5.756184017679069
01/12/2016,5.732935747419635
02/12/2016,5.800533684350911
03/12/2016,5.752466215970704
04/12/2016,5.768974664628612
05/12/2016,5.814079409669466
06/12/2016,5.707502079272379
07/12/2016,5.70561727779244
08/12/2016,5.634174336493705
09/12/2016,5.5364813564878546
10/12/2016,5.549781105417058
11/12/2016,5.566649201237257
12/12/2016,5.603783997992825
13/12/2016,5.49727643857058
14/12/2016,5.5540402321627065
15/12/2016,5.5504695279114635
16/12/2016,5.470320208674522
17/12/2016,5.512631536048087
18/12/2016,5.490187241984671
19/12/2016,5.482943415228979
20/12/2016,5.5217658614736855
21/12/2016,5.555013385806435
22/12/2016,5.522493320068077
23/12/2016,5.461231070699917
24/12/2016,5.439601077265866
25/12/2016,5.4083520566083765
26/12/2016,5.389641885276334
27/12/2016,5.384710582010418
28/12/2016,5.396191153597561
29/12/2016,5.398771502586704
30/12/2016,5.322393521340203
31/12/2016,5.37390634561926
01/01/2017,5.346147181283483
02/01/2017,5.3407308172586205
03/01/2017,5.3294329366573026
04/01/2017,5.3562358924472715
05/01/2017,5.372836677769753
06/01/2017,5.33522799102589
07/01/2017,5.407542797140504
08/01/2017,5.40590596323591
09/01/2017,5.346078440726497
10/01/2017,5.2449468518349045
11/01/2017,5.233532681521166
12/01/2017,5.267973990044417
13/01/2017,5.208273978427591
14/01/2017,5.275910423735695
15/01/2017,5.2540115829526775
16/01/2017,5.230111774734957
17/01/2017,5.223408788688413
18/01/2017,5.248701113115065
19/01/2017,5.273175442944974
20/01/2017,5.378160219922967
21/01/2017,5.40628124484827
22/01/2017,5.422150091706072
23/01/2017,5.368098756259708
24/01/2017,5.347079846661414
25/01/2017,5.384526683265702
26/01/2017,5.395644516627632
27/01/2017,5.384659368906792
28/01/2017,5.426793276799149
29/01/2017,5.550874844997947
30/01/2017,5.601976539236331
31/01/2017,5.66930596397827
01/02/2017,5.7099770128579905
02/02/2017,5.627935501452946
03/02/2017,5.601053810443197
04/02/2017,5.632562864101088
05/02/2017,5.622152351636329
06/02/2017,5.598401890409031
07/02/2017,5.567100893731555
08/02/2017,5.583538645710631
09/02/2017,5.572146861827164
10/02/2017,5.5179822663650215
11/02/2017,5.664089409442995
12/02/2017,5.577873325564026
13/02/2017,5.632329956139962
14/02/2017,5.5448369454050805
15/02/2017,5.558700952707358
16/02/2017,5.520259674466311
17/02/2017,5.44307568524063
18/02/2017,5.419004196565249
19/02/2017,5.410278325879955
20/02/2017,5.39111839377754
21/02/2017,5.3656572640284095
22/02/2017,5.327540227737449
23/02/2017,5.373899936203072
24/02/2017,5.406474106052193
25/02/2017,5.346612432525403
26/02/2017,5.413731627969817
27/02/2017,5.432720001577772
28/02/2017,5.36933938146721
01/03/2017,5.355266280800127
02/03/2017,5.359830452314658
03/03/2017,5.378503399386065
04/03/2017,5.395340989132237
05/03/2017,5.490438128019024
06/03/2017,5.462430497322389
07/03/2017,5.48277021901104
08/03/2017,5.4422008452922945
09/03/2017,5.394130112697346
10/03/2017,5.385732220812764
11/03/2017,5.423476842766806
12/03/2017,5.439762316417027
13/03/2017,5.502642101308132
14/03/2017,5.490903883067219
15/03/2017,5.4666089828595545
16/03/2017,5.42453199759191
17/03/2017,5.412565211047725
18/03/2017,5.435768287679847
19/03/2017,5.428707486155568
20/03/2017,5.38031409264572
21/03/2017,5.395692640563399
22/03/2017,5.327775091073894
23/03/2017,5.339463773736229
24/03/2017,5.297401368488274
25/03/2017,5.262009270890236
26/03/2017,5.33272598708008
27/03/2017,5.305546962872355
28/03/2017,5.222776055890144
29/03/2017,5.184314943384114
30/03/2017,5.19071729671505
31/03/2017,5.187533107049359
01/04/2017,5.221742921136732
02/04/2017,5.249557659950252
03/04/2017,5.280108782031253
04/04/2017,5.2414467590134315
05/04/2017,5.204716890010982
06/04/2017,5.316500154056945
07/04/2017,5.349790947311969
08/04/2017,5.379791038940474
09/04/2017,5.356505742576018
10/04/2017,5.326084220226068
11/04/2017,5.331818619538546
12/04/2017,5.335280857340676
13/04/2017,5.300514459449147
14/04/2017,5.340384984550384
15/04/2017,5.321024185216717
16/04/2017,5.257780706590278
17/04/2017,5.16951443030419
18/04/2017,5.191819264445431
19/04/2017,5.205904721539107
20/04/2017,5.17222515825177
21/04/2017,5.152575394704984
22/04/2017,5.047193999821654
23/04/2017,4.9991904824849716
24/04/2017,4.97341269396805
25/04/2017,5.019414117868868
26/04/2017,5.026403801347854
27/04/2017,5.0073422118396484
28/04/2017,4.954518412822834
29/04/2017,4.98476790831115
30/04/2017,4.924221818276767
01/05/2017,4.857047012956881
02/05/2017,4.913803475515434
03/05/2017,4.815369705676459
04/05/2017,4.751432114395469
05/05/2017,4.750009627805307
06/05/2017,4.767995167471621
07/05/2017,4.7087803553874235
08/05/2017,4.6291799230399775
09/05/2017,4.633300718759111
10/05/2017,4.653011066987876
11/05/2017,4.558993724338463
12/05/2017,4.621522465302414
13/05/2017,4.595184194164035
14/05/2017,4.521240279751524
15/05/2017,4.478469211733576
16/05/2017,4.513920565272006
17/05/2017,4.5194045978328745
18/05/2017,4.49478824791298
19/05/2017,4.448430675319988
20/05/2017,4.479923982709342
21/05/2017,4.45849303949506
22/05/2017,4.484606683515415
23/05/2017,4.522822597592242
24/05/2017,4.470511848831815
25/05/2017,4.565042164979057
26/05/2017,4.56143969191479
27/05/2017,4.609875978828849
28/05/2017,4.652161534230745
29/05/2017,4.664061905009968
30/05/2017,4.620097519893531
31/05/2017,4.62396841403281
01/06/2017,4.576490745240289
02/06/2017,4.635111008174097
03/06/2017,4.702973405368196
04/06/2017,4.70724949642911
05/06/2017,4.639081390139086
06/06/2017,4.6324564656721785
07/06/2017,4.72064407296662
08/06/2017,4.746793609481205
09/06/2017,4.7372396809575505
10/06/2017,4.844442929942814
11/06/2017,4.876059502504749
12/06/2017,4.883544091031833
13/06/2017,4.865862077462599
14/06/2017,4.834566127044963
15/06/2017,4.752273167659068
16/06/2017,4.863863979753751
17/06/2017,4.778318925845407
18/06/2017,4.821244370986262
19/06/2017,4.79867805670645
20/06/2017,4.8071399067720355
21/06/2017,4.801306564795843
22/06/2017,4.812325964975341
23/06/2017,4.850366517208539
24/06/2017,4.875767345419585
25/06/2017,4.905507756059312
26/06/2017,4.813256350869993
27/06/2017,4.7667201454149515
28/06/2017,4.758312127693843
29/06/2017,4.773703237736602
30/06/2017,4.7452559737007975
01/07/2017,4.762616780170532
02/07/2017,4.675539255079398
03/07/2017,4.690160322086163
04/07/2017,4.632520609192833
05/07/2017,4.6978837306808305
06/07/2017,4.720266072436118
07/07/2017,4.7577996972822385
08/07/2017,4.762997265357303
09/07/2017,4.694676340102845
10/07/2017,4.730940154711025
11/07/2017,4.789934411551302
12/07/2017,4.7424148422555845
13/07/2017,4.799869507327474
14/07/2017,4.791462910671361
15/07/2017,4.84212885758014
16/07/2017,4.743961093670423
17/07/2017,4.624241189280803
18/07/2017,4.667102180665824
19/07/2017,4.618682634096385
20/07/2017,4.600784763919104
21/07/2017,4.674244132538443
22/07/2017,4.639463456940746
23/07/2017,4.608597870560928
24/07/2017,4.656384147419029
25/07/2017,4.599297191365505
26/07/2017,4.632411540847124
27/07/2017,4.647822760251672
28/07/2017,4.60948857419592
29/07/2017,4.593036415407925
30/07/2017,4.63221921823629
31/07/2017,4.593900098354802
01/08/2017,4.633530523878661
02/08/2017,4.70513906186138
03/08/2017,4.721299712336865
04/08/2017,4.851622361393172
05/08/2017,4.9243883873150285
06/08/2017,4.899552004157029
07/08/2017,4.913088476506388
08/08/2017,4.965173130353616
09/08/2017,5.030465269252337
10/08/2017,5.014951235286948
11/08/2017,5.134144434873029
12/08/2017,5.09283239775554
13/08/2017,5.05741383827661
14/08/2017,5.070080767150053
15/08/2017,5.114133194138702
16/08/2017,5.058492740167388
17/08/2017,5.055129521495659
18/08/2017,5.052302122977814
19/08/2017,5.123560408805259
20/08/2017,5.130921114985851
21/08/2017,5.131790282865163
22/08/2017,5.07330077835751
23/08/2017,5.066854604790088
24/08/2017,5.06611601284068
25/08/2017,5.087552532695171
26/08/2017,5.127137569045144
27/08/2017,5.1056781910236575
28/08/2017,5.120576915482425
29/08/2017,5.0878633014486505
30/08/2017,5.147840104692803
31/08/2017,5.148364604381635
01/09/2017,5.149133619879909
02/09/2017,5.113464971107764
03/09/2017,5.139730591527447
04/09/2017,5.146110519057196
05/09/2017,5.149324083018851
06/09/2017,5.1392793093744285
07/09/2017,5.105049270107789
08/09/2017,5.085236078341639
09/09/2017,5.086189256902642
10/09/2017,5.117305128532207
11/09/2017,5.121422573050845
12/09/2017,5.15674557343339
13/09/2017,5.263815905647727
14/09/2017,5.310817860146834
15/09/2017,5.312629484214312
16/09/2017,5.288075049044749
17/09/2017,5.225742836139952
18/09/2017,5.264744474618682
19/09/2017,5.295839716332726
20/09/2017,5.266871631813892
21/09/2017,5.1867572435855855
22/09/2017,5.144547071635196
23/09/2017,5.097287388208054
24/09/2017,5.067686800855644
25/09/2017,5.094500957065273
26/09/2017,5.098706160940093
27/09/2017,5.09809465205905
28/09/2017,5.007635553922796
29/09/2017,5.030665451885169
30/09/2017,5.060193824308048
01/10/2017,5.065772942941823
02/10/2017,5.057180090862728
03/10/2017,4.996482139725492
04/10/2017,4.959877933395058
05/10/2017,5.033758571150519
06/10/2017,5.077970330572847
07/10/2017,5.073591536021418
08/10/2017,5.0580525211705005
09/10/2017,5.014362186949715
10/10/2017,5.1101738718727265
11/10/2017,5.039217285618653
12/10/2017,5.045591997084634
13/10/2017,5.068996108332597
14/10/2017,4.9705409863508745
15/10/2017,4.989105713138207
16/10/2017,4.982761161000281
17/10/2017,5.020989427975284
18/10/2017,4.98395491070089
19/10/2017,4.970871618390689
20/10/2017,4.947453516428015
21/10/2017,4.875642525282004
22/10/2017,4.903778348666233
23/10/2017,4.9007640547116615
24/10/2017,4.890190486425581
25/10/2017,4.960649693979211
26/10/2017,4.883722654175277
27/10/2017,4.788593784177035
28/10/2017,4.75313048242796
29/10/2017,4.766373435230646
30/10/2017,4.823387160105265
31/10/2017,4.897052790738384
01/11/2017,4.833757785508548
02/11/2017,4.852867440474911
03/11/2017,4.843709248062614
04/11/2017,4.866625283695984
05/11/2017,4.895961763342876
06/11/2017,4.930775540112143
07/11/2017,4.860279130795584
08/11/2017,4.817787304074921
09/11/2017,4.756611484203294
10/11/2017,4.768218149857953
11/11/2017,4.792617818204966
12/11/2017,4.732915562660718
13/11/2017,4.679334323928993
14/11/2017,4.748457563588747
15/11/2017,4.779424897451164
16/11/2017,4.845820689120675
17/11/2017,4.87824502632809
18/11/2017,4.903688152189863
19/11/2017,4.8679504639770865
20/11/2017,4.830731317381
21/11/2017,4.859487812422298
22/11/2017,4.865176134517072
23/11/2017,4.825516552270545
24/11/2017,4.837568276653589
25/11/2017,4.929093912991857
26/11/2017,4.965096862336922
27/11/2017,5.010004614089291
28/11/2017,4.922918968782372
29/11/2017,4.958447049914569
30/11/2017,4.960356320982046
01/12/2017,4.970794155712194
02/12/2017,4.967071847029255
03/12/2017,5.059970538879539
04/12/2017,5.0487489287369876
05/12/2017,5.061511798605771
06/12/2017,5.123496095072788
07/12/2017,5.226013209416689
08/12/2017,5.294420459545272
09/12/2017,5.334066551228928
10/12/2017,5.361258042753077
11/12/2017,5.367252158758844
12/12/2017,5.337573052847071
13/12/2017,5.302663174977022
14/12/2017,5.365020849874641
15/12/2017,5.364518059500562
16/12/2017,5.368611632203496
17/12/2017,5.383675422663027
